xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1070,-430,-1023,-188,436,-324
-1351,-218,-802,-55,436,-254
-1305,-61,-604,-140,436,-300
-1144,70,-567,-242,436,-277
-639,-29,-513,-186,436,-120
-912,-226,-96,-76,436,-13
-809,-231,318,54,332,15
-385,-69,362,71,179,4
-537,-163,751,87,-97,47
209,-93,30,-73,-20,0
-494,-290,516,-22,-114,25
-381,-149,219,55,-346,37
-442,63,-174,-17,-436,41
-436,0,-419,-74,-426,94
-652,-293,-383,-38,-374,141
-1061,-194,-359,83,-388,193
-1500,-36,-641,23,-436,222
-1323,-613,-1014,48,-436,272
-1491,-488,-1021,12,-407,229
-1309,-791,-1312,-33,-436,148
-739,-888,-1429,-14,-269,117
-811,-916,-1287,-62,-65,43
-698,-937,-1234,-79,67,-21
-860,-880,-1139,-69,172,-82
-892,-737,-1131,-62,248,-140
-987,-564,-1120,-56,319,-178
-1043,-441,-1093,-41,385,-189
-1074,-347,-979,8,428,-173
-1054,-247,-803,37,436,-162
-964,-146,-653,36,406,-160
-764,-128,-507,54,378,-135
-720,-42,-311,41,363,-113
-579,-54,-96,22,296,-88
-398,-69,8,12,260,-57
-423,-63,89,-31,203,-32
-215,-192,60,-57,146,-21
-336,-69,386,-45,100,11
-47,-309,135,9,-6,25
-259,-175,351,-28,-13,26
-501,-220,475,-56,-225,17
-439,-56,172,-95,-386,21
-649,-29,-138,-134,-436,43
-1012,60,-537,-192,-436,68
-1024,-414,-820,-61,-436,137
-1185,-157,-870,170,-436,201
-1765,-14,-976,89,-436,256
-1110,-656,-1235,161,-436,282
-1179,-462,-824,127,-257,240
-1286,-508,-893,-53,-294,126
-799,-744,-1206,-133,-179,88
-808,-1086,-1227,-127,17,33
-917,-1032,-1140,-96,146,-66
-959,-865,-1114,-67,193,-149
-987,-676,-1199,-44,281,-199
-1043,-437,-1213,-26,386,-217
-1200,-304,-1086,-22,436,-204
-1172,-260,-946,-1,436,-192
-1089,-190,-793,28,436,-185
-1036,-19,-624,33,436,-170
-877,58,-436,-26,400,-162
-661,75,-330,-35,398,-83
-647,-24,-132,-49,384,-26
-481,-146,-14,-29,321,0
-403,-181,93,3,272,23
-627,-272,718,71,-64,33
251,-8,-85,-60,0,0
-432,-388,460,-67,-1,39
-429,-371,465,41,-252,49
-551,-142,71,14,-425,42
-486,-211,-312,21,-436,84
-732,-101,-338,-20,-408,149
-1179,-397,-407,5,-432,188
-1360,-225,-640,95,-436,204
-1506,-62,-807,33,-436,194
-1409,-275,-876,134,-436,308
-1540,-235,-702,194,-395,390
-1533,-451,-719,232,-396,436
-1244,-496,-682,210,-358,436
-930,-625,-586,156,-232,311
-809,-495,-417,149,0,160
-1008,-87,-95,49,138,67
-1072,-17,50,-59,138,53
-1020,-145,71,-73,87,82
-978,-240,22,-30,57,79
-944,-216,10,28,41,53
-976,-78,65,68,37,16
