xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1081,-107,286,168,125,-272
-1279,170,279,217,76,-279
-1209,274,239,260,37,-223
-910,235,198,318,64,-137
-833,218,289,331,123,-89
-800,236,365,288,151,-87
-896,305,461,221,149,-94
-882,345,480,150,98,-74
-788,326,436,110,61,-34
-719,315,395,99,58,22
-716,250,390,90,72,74
-783,200,410,86,79,102
-869,249,429,67,83,117
-937,271,414,14,71,132
-1019,204,354,-39,63,144
-1130,111,310,-59,60,147
-1365,97,250,-42,94,144
-1580,77,297,3,104,154
-1300,-56,406,78,63,185
-786,-233,468,107,88,192
-717,-384,608,68,80,123
-887,-352,621,21,26,-3
-1202,-109,526,30,-29,-42
-1365,-98,424,65,-110,-9
-1116,-304,260,158,-120,37
-1133,-257,342,183,-105,1
-1049,-184,322,124,-97,-99
-1120,-1,344,36,-112,-187
-1114,62,303,-41,-143,-234
-1061,33,228,-60,-149,-248
-1018,37,198,-26,-131,-242
-1002,102,183,6,-115,-218
-1014,148,192,22,-101,-183
-1042,203,189,18,-91,-151
-986,222,126,-3,-93,-112
-941,229,100,-22,-57,-76
-973,298,107,-48,-27,-40
-857,234,150,-63,3,22
-436,-69,197,-9,77,81
-395,-180,357,71,166,77
-688,-26,535,85,169,15
-987,303,556,12,93,-25
-1222,448,483,-69,9,14
-1094,354,327,-82,-40,126
-844,113,253,-71,-5,222
-754,-106,265,-67,61,234
-787,-178,303,-62,99,169
-882,-42,367,-52,128,121
-978,81,403,-85,104,129
-985,-88,351,-127,63,137
-1001,-205,310,-101,59,115
-1034,-208,297,-53,66,90
-1096,-145,363,-9,98,65
-1245,-71,435,-10,109,39
-1555,-77,523,-6,105,15
-1635,-28,633,-1,32,10
-1305,-189,636,-48,-62,1
-856,-397,554,-86,-110,-65
-657,-341,454,-101,-97,-166
-834,-218,347,-58,-97,-210
-1140,-75,279,36,-85,-207
-1355,101,257,127,-112,-167
-1180,161,153,158,-141,-81
-990,-1,181,128,-110,-46
-882,-105,199,86,-77,-94
-898,-7,214,42,-69,-163
-885,84,186,12,-79,-173
-802,44,133,21,-84,-147
-737,71,119,55,-56,-119
-753,162,161,68,-20,-79
-733,147,216,53,13,-31
-765,52,285,47,32,0
-814,51,286,55,54,15
-1178,246,320,27,65,22
-1211,256,305,17,37,74
-825,-1,306,68,64,156
-571,-266,357,128,134,168
-650,-291,493,162,195,81
-993,46,618,125,165,-28
-1284,394,638,11,60,-73
-1207,654,445,-153,-78,-74
-1097,716,255,-291,-94,-14
-1057,396,274,-312,-77,132
-775,-175,93,-243,-37,185
-829,-235,262,-49,79,158
-888,73,370,-11,78,111
