xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1079,-753,-162,409,119,-436
-960,-780,-129,436,125,-436
-955,-514,29,436,105,-436
-732,-224,231,436,107,-436
-624,-206,404,399,132,-436
-480,-27,582,353,125,-379
-317,95,735,233,124,-277
-210,-54,765,122,124,-181
-119,-412,740,95,133,-116
-125,-801,934,161,172,-95
-271,-842,1218,176,159,-120
-302,-847,1312,155,107,-159
-162,-683,1258,178,61,-201
-61,-437,1246,163,46,-209
-64,-435,1270,148,55,-202
-129,-407,1330,181,45,-208
-164,-270,1380,217,23,-207
-200,-148,1448,221,10,-198
-229,-48,1497,224,-9,-185
-220,63,1497,240,-37,-177
-189,207,1440,265,-51,-164
-146,365,1412,266,-56,-138
-114,387,1330,265,-60,-108
-81,438,1243,287,-64,-88
-50,525,1167,291,-56,-67
-37,603,1105,290,-46,-38
-72,715,1099,281,-44,-7
-54,813,1040,255,-47,26
-22,830,938,224,-25,79
-75,796,960,206,-2,123
-111,852,985,180,0,150
-82,812,942,137,-2,191
-100,767,961,108,-1,205
-56,825,925,71,-30,218
60,768,836,38,-32,245
102,687,810,17,-30,261
149,628,794,49,-40,257
247,630,765,38,-37,267
296,503,742,35,-37,268
331,534,750,49,-51,255
407,500,681,16,-61,265
459,380,635,9,-61,266
543,338,579,15,-66,254
563,316,523,30,-65,256
643,238,494,26,-46,265
591,124,539,19,-43,266
603,41,538,16,-41,270
554,37,573,-39,-54,281
603,-156,445,-81,-67,294
560,-209,464,-77,-71,296
514,-199,393,-114,-86,307
498,-436,229,-143,-88,316
419,-642,166,-53,-87,279
462,-501,124,-33,-84,244
442,-566,82,-3,-61,255
348,-552,169,-9,-38,274
211,-694,153,-33,-48,280
180,-819,58,14,-58,264
110,-712,84,65,-44,257
71,-687,146,65,-28,287
-13,-814,302,31,-11,323
-184,-954,291,-3,-36,334
-280,-1139,218,10,-44,341
-399,-1161,297,29,-37,323
-525,-1114,261,11,-54,305
-574,-1124,189,25,-50,304
-702,-1065,264,35,-32,295
-786,-1022,252,21,-32,294
-780,-1013,267,2,-9,307
-895,-1026,330,-24,0,307
-953,-1095,340,-23,-24,299
-919,-1028,263,-6,-35,280
-943,-933,324,-4,-22,276
-999,-862,333,-11,-33,272
-988,-872,254,1,-36,267
-990,-864,316,33,3,261
-1064,-792,374,30,8,220
-1013,-717,389,26,9,188
-1032,-664,376,2,-1,137
-970,-585,305,31,-5,102
-1002,-463,362,46,3,76
-991,-417,293,80,-4,42
-938,-288,386,99,15,39
-971,-199,463,25,14,7
-852,-197,379,17,6,3
-847,-157,429,4,28,11
