xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-964,-137,670,-24,2,-8
-926,-150,786,-28,0,-48
-954,90,902,-49,-23,-89
-922,241,979,-42,-24,-58
-798,189,1094,16,-7,-7
-857,280,1239,-2,-31,28
-936,-33,1148,-119,-98,23
-881,-163,954,-181,-74,-8
-894,-484,763,-226,-35,-23
-937,-614,698,-129,-60,-35
-683,-526,361,-17,-73,-13
-503,-467,280,12,25,-16
-491,-427,292,5,17,-14
-278,-505,-20,101,21,1
-82,-271,-277,56,71,-25
-78,-535,-458,63,118,-33
35,-290,-665,168,140,-17
-213,-133,-756,20,204,-54
-623,-463,-884,-121,274,-84
-815,-672,-1296,-88,281,-98
-1023,-394,-1599,-180,436,-134
-1810,-680,-903,-136,394,-130
-1765,127,-489,-227,395,-100
-1961,-649,742,-251,249,-82
-1961,-829,1103,-328,98,-132
-1961,-1025,1609,-209,78,-119
-1961,-447,1961,-18,-29,-16
-1961,-651,1354,-2,-195,27
-1583,-983,84,-25,-282,-6
-1140,-743,-722,98,-268,12
-898,-554,-1031,142,-227,44
-690,-465,-1157,132,-180,49
-380,-379,-1281,122,-128,70
2,-351,-1530,68,-83,36
294,-327,-1393,3,-6,-22
476,-96,-1549,11,23,-27
431,68,-1809,-118,160,-76
9,-9,-1464,-144,236,-53
-404,-100,-1473,-116,303,0
-1026,-476,-1084,-251,375,-2
-1598,-548,-421,-63,312,59
-1961,-1037,207,-341,289,-21
-1961,-1318,940,-6,203,21
-1961,-518,1961,28,173,18
-1961,-446,1961,52,-139,68
-1961,-734,935,-34,-316,27
-1557,-1097,-412,26,-325,8
-1340,-758,-867,100,-336,23
-900,-575,-1306,82,-274,0
-684,-416,-1325,159,-265,43
-314,-136,-1397,126,-201,25
-65,-133,-1363,42,-128,-1
296,-108,-1573,101,-58,13
376,149,-1378,6,58,-20
256,-103,-1347,-51,116,-44
36,-6,-1390,-33,194,-30
-270,-110,-1464,-107,259,-31
-622,-227,-1500,-72,319,23
-1096,-390,-1173,-85,389,50
-1746,-347,-313,-93,314,47
-1961,-1023,-198,-73,263,35
-1961,-684,526,-22,223,-15
-1961,-307,1040,-1,114,-5
-1961,-395,1129,85,-30,49
-1756,-290,830,65,-170,43
-1532,-209,385,7,-267,20
-1398,-388,-154,-8,-350,21
-1428,-456,-431,102,-436,72
-1114,-195,-920,184,-436,120
-1280,-326,-619,128,-436,129
-1278,-436,-620,155,-436,137
-647,-324,-974,131,-436,86
-551,-176,-671,66,-318,73
-529,-274,-393,-15,-228,65
-451,-376,-353,-54,-147,11
-544,-267,-229,-92,-67,-27
-551,-220,-103,-119,-7,-37
-647,-227,95,-117,37,-24
-665,-300,232,-58,84,-8
-726,-229,364,33,144,-8
-789,3,475,45,167,-7
-809,31,538,-4,172,23
-831,-19,552,-27,171,63
-951,-80,592,-30,185,94
-1055,-332,785,30,149,104
-1032,-301,770,157,94,89
