xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1541,-798,-417,-257,436,-226
-1568,-453,-172,-70,433,-243
-1453,-104,-44,-21,373,-237
-1148,-23,-16,-25,351,-206
-974,21,88,-23,325,-160
-893,-78,217,0,249,-115
-628,-114,246,75,186,-101
-519,132,248,74,137,-83
-407,28,241,23,115,-54
-355,-45,376,68,37,-9
-516,256,368,-9,-39,13
-509,15,232,-71,-126,77
-592,-98,112,-28,-197,114
-715,2,-72,-61,-251,139
-739,-220,-267,-67,-256,159
-954,-123,-307,-82,-259,169
-1090,-264,-406,-80,-280,179
-1142,-287,-596,-74,-290,179
-1107,-387,-678,-56,-249,170
-1067,-439,-672,-45,-195,148
-1136,-520,-709,-57,-168,126
-984,-722,-794,-20,-102,81
-1037,-600,-775,-22,-30,31
-1054,-702,-808,-41,31,-17
-1088,-711,-804,5,110,-76
-1159,-536,-713,22,163,-126
-1199,-433,-641,27,211,-156
-1150,-361,-587,31,252,-179
-1120,-250,-446,30,300,-196
-1076,-160,-207,32,313,-183
-978,-135,-19,33,283,-168
-753,-93,89,50,259,-148
-627,26,308,53,210,-109
-547,47,472,17,126,-82
-532,58,585,42,19,-37
-370,240,354,12,-59,-7
-397,145,204,-64,-100,47
-544,50,175,-42,-134,96
-679,160,65,-68,-184,125
-719,-80,-102,-96,-213,150
-888,-9,-86,-63,-210,165
-1125,-27,-175,-134,-260,180
-1131,-299,-263,-85,-272,174
-1401,-24,-335,-77,-282,168
-1427,-360,-875,-110,-329,181
-1030,-755,-1183,7,-199,161
-1177,-562,-937,-20,-59,101
-1135,-910,-947,-63,-13,31
-1017,-790,-927,18,63,-45
-1063,-541,-784,18,130,-89
-1166,-523,-712,21,170,-127
-1199,-391,-699,59,213,-164
-1196,-207,-659,57,252,-181
-1191,-176,-501,48,306,-185
-1148,-121,-298,73,320,-183
-1000,-80,-124,82,301,-176
-838,17,57,76,274,-160
-681,17,243,48,227,-116
-534,-83,383,53,168,-88
-597,-18,1026,203,-16,-35
-306,395,385,5,-5,-65
-428,180,470,-87,-33,20
-626,-81,480,-72,-152,87
-661,-62,232,-21,-247,97
-842,172,-5,-35,-277,130
-869,-146,-185,-76,-271,171
-1179,-61,-84,-21,-250,172
-1377,-66,-232,-72,-303,195
-1220,-490,-270,26,-294,195
-1401,-94,-185,136,-294,195
-1329,-160,-344,84,-307,233
-1173,-494,-237,158,-204,241
-1248,-322,3,182,-155,204
-1240,-280,113,160,-155,179
-1175,-299,137,179,-157,171
-1076,-330,174,198,-141,160
-1009,-322,221,197,-100,124
-974,-262,280,173,-54,74
-952,-207,332,133,-16,28
-975,-182,396,106,2,-5
-999,-152,418,87,6,-33
-989,-114,429,63,-2,-59
-978,-75,418,34,-9,-85
-989,-29,409,6,-16,-109
-964,-8,386,-13,-18,-124
-967,12,373,-20,-16,-132
