xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-464,-620,-789,112,182,-106
-410,-647,-821,148,225,-100
-365,-558,-685,198,224,-74
-283,-470,-577,247,173,-51
-175,-413,-497,276,106,-30
-74,-336,-374,226,48,-46
-6,-294,-283,95,0,-41
-81,-568,-225,2,-57,-38
242,-949,-333,85,-54,-4
-45,-993,-327,368,52,21
0,-694,-139,320,-22,-27
116,-784,-96,235,7,-68
2,-724,67,241,5,-81
111,-593,107,265,-5,-101
110,-403,303,302,-7,-86
155,-272,424,283,-42,-76
216,-175,530,219,-49,-55
216,-170,579,74,-34,-24
202,-291,631,-48,-21,-16
203,-383,649,-41,-36,-10
281,-360,630,-1,-55,3
305,-300,680,-71,-49,29
258,-466,589,-185,-61,58
262,-702,358,-202,-72,54
309,-719,251,-107,-59,47
288,-570,227,-84,-59,54
322,-558,128,-143,-38,68
297,-577,92,-215,4,66
126,-720,90,-244,-11,79
276,-740,-44,-115,-48,76
163,-393,63,-138,-16,112
-49,-683,-30,-206,-76,158
17,-690,-171,-153,-66,167
-191,-628,-278,-257,-50,144
-209,-617,-433,-309,-54,134
-302,-695,-496,-327,-40,134
-416,-685,-586,-276,-59,140
-480,-614,-675,-173,-90,175
-515,-553,-849,-137,-67,229
-736,-664,-836,-112,-48,263
-860,-540,-659,-123,-107,226
-1091,-713,-687,-195,-191,213
-1004,-763,-616,-96,-272,178
-895,-703,-467,-34,-193,189
-1046,-588,-370,42,-151,194
-1080,-484,-430,97,-180,186
-936,-288,-429,88,-170,143
-933,-138,-335,-65,-98,109
-1027,-146,-330,-233,-75,55
-999,-223,-365,-280,-126,-3
-827,-175,-405,-277,-115,-26
-786,-139,-375,-271,-53,-16
-834,-157,-336,-260,-18,14
-830,-184,-295,-212,-14,41
-841,-209,-259,-131,6,74
-903,-179,-181,-33,17,100
-941,-101,-130,25,1,103
-919,-29,-121,0,-8,82
-895,-19,-144,-58,-2,50
-888,-42,-167,-75,4,23
-886,-35,-180,-69,6,0
-873,-16,-178,-60,9,-16
-862,1,-173,-49,14,-25
-859,6,-153,-32,14,-29
-854,30,-125,-13,11,-29
-837,46,-121,5,8,-23
-848,77,-97,15,8,-16
-840,89,-93,3,5,-15
-834,79,-94,-11,11,-13
-861,70,-83,-17,15,-14
-873,56,-87,-16,11,-15
-888,57,-80,-3,5,-15
-881,73,-92,4,-3,-16
-861,93,-96,7,-7,-17
-845,103,-96,5,-6,-14
-837,110,-93,-5,-6,-11
-832,91,-99,-10,-3,-5
-844,83,-104,-5,-4,0
-848,81,-109,-6,-5,3
-849,76,-114,-13,-4,2
-840,59,-124,-15,-3,2
-853,53,-118,-6,-1,5
-849,65,-111,-2,-5,7
-837,69,-119,-13,-3,5
-846,59,-125,-18,0,5
-840,45,-132,-17,0,6
