xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-910,164,751,-57,-436,118
-711,-391,853,-169,-334,119
-201,-532,803,-161,-264,-7
-202,-288,678,-59,-244,-138
84,-11,318,-24,-195,-169
132,204,285,15,-94,-126
-157,317,838,-24,7,23
-588,-12,1364,-56,33,132
-501,-272,1297,-84,5,109
-344,-271,1157,-51,30,41
-322,-158,1203,-14,33,-6
-246,10,1106,9,20,-19
-219,11,1076,11,30,11
-349,-23,1168,-15,38,55
-367,-207,1155,-27,31,55
-366,-271,1133,-12,41,21
-313,-225,1055,-1,54,-14
-449,-167,1041,-27,125,-8
-623,-281,1112,-33,124,8
-467,-374,1089,-56,120,-23
-798,-392,1195,-54,158,-72
-849,-521,1250,-33,57,-124
-663,-395,1123,-30,32,-158
-555,-497,940,-98,74,-186
-772,-614,1043,-121,120,-208
-876,-889,1080,-138,86,-264
-635,-928,887,-101,65,-353
-672,-927,929,-105,80,-417
-773,-977,994,-92,60,-436
-624,-1128,946,-98,10,-436
-566,-1172,926,-73,-3,-436
-331,-920,902,-49,-53,-436
-208,-1020,938,-65,-82,-436
-4,-669,896,-5,-160,-436
387,-260,845,-38,-197,-436
645,-271,702,-78,-212,-436
737,-119,455,-68,-218,-402
967,-81,267,-41,-179,-314
1006,-89,211,2,-118,-225
905,-134,260,40,-43,-157
772,-176,435,80,-26,-125
779,-108,476,119,-51,-125
880,201,410,98,-30,-86
852,51,440,98,14,-2
692,-32,638,106,52,24
672,192,696,114,62,61
662,-128,774,79,99,142
493,-202,931,106,79,98
730,-272,791,101,68,49
655,-148,953,108,75,22
713,-154,956,75,35,5
764,-119,898,30,23,10
729,-177,879,-15,-1,12
703,-185,755,-36,-13,-14
780,-113,729,-40,-7,-29
847,-77,781,-65,-4,-12
892,-152,761,-81,0,6
909,-197,775,-103,44,62
677,-328,870,-124,77,80
465,-406,1064,-65,62,16
529,-184,905,-55,30,-18
576,-220,770,-62,44,-25
473,-48,812,-41,60,-35
610,7,792,-74,29,-2
886,-53,514,-82,41,35
824,-64,478,-70,116,85
678,-28,526,-50,143,139
620,-219,498,-54,159,177
688,-225,554,-1,195,194
496,-123,724,1,232,241
340,-234,810,-17,231,291
334,-448,883,0,256,341
-48,-608,1171,-2,275,342
-120,-727,1194,-22,213,332
-114,-923,1244,12,195,329
-186,-806,1263,-1,179,307
-207,-965,1203,-46,179,289
-367,-1112,1266,3,164,238
-288,-792,1152,16,119,186
-274,-560,1052,-33,134,205
-436,-532,1001,-74,139,237
-533,-511,907,-103,134,262
-602,-512,848,-102,160,294
-900,-520,908,-105,160,316
-990,-541,827,-128,132,297
-984,-616,726,-88,112,256
