xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-846,-1349,8,-14,194,-376
-625,-1198,-305,140,135,-298
-220,-728,-383,216,165,-267
6,-559,-215,108,137,-235
93,-561,-67,285,125,-115
252,-223,58,231,76,-68
245,-458,115,127,71,-44
312,-625,179,209,74,0
142,-451,576,122,62,21
129,-865,632,82,7,6
107,-990,631,251,-19,46
100,-571,507,152,-34,14
148,-1049,316,197,-15,8
43,-253,502,169,10,-14
63,-438,431,106,-1,-48
26,283,659,148,34,-18
-112,236,591,6,-4,-30
56,450,795,35,46,14
-205,220,1160,-74,8,32
2,-68,897,-119,-64,36
77,-373,634,-153,-52,44
220,-715,439,-181,-38,23
220,-810,599,-126,0,30
270,-735,650,-107,-2,27
228,-772,629,-154,-5,11
264,-899,402,-53,-24,44
329,-484,325,-211,30,11
157,-1074,389,-148,38,47
228,-482,390,-105,20,69
161,-873,226,-242,57,48
-19,-927,379,-69,32,114
16,-750,279,-248,1,47
70,-1154,64,-171,0,79
-56,-885,204,-133,12,116
-130,-1030,27,-302,0,47
-178,-963,45,-152,-15,132
-299,-1000,-70,-331,-12,93
-394,-1290,-130,-319,-39,59
-457,-1890,-327,-218,-68,109
-475,-1874,-283,-197,-30,39
-551,-1850,-22,-107,-53,-4
-498,-1356,56,12,-159,17
-423,-935,109,73,-225,15
-446,-614,225,151,-307,81
-456,-388,197,209,-383,170
-509,-248,199,151,-419,228
-625,-371,184,137,-428,294
-683,-272,155,161,-392,364
-825,-259,110,135,-320,422
-931,-362,86,102,-178,436
-1043,-284,196,58,-35,436
-1142,-155,214,-67,83,395
-1239,-182,233,-187,193,321
-1362,-260,320,-229,283,254
-1484,-336,481,-190,282,218
-1495,-437,602,-101,172,198
-1379,-480,565,-13,23,178
-1144,-499,432,70,-79,137
-970,-375,328,125,-93,55
-892,-74,307,91,-60,-9
-827,93,309,-11,2,-30
-875,19,387,-106,59,-23
-928,-100,442,-135,61,-27
-956,-133,468,-123,30,-36
-968,-105,462,-111,-5,-44
-968,-92,432,-110,-34,-53
-962,-116,354,-98,-47,-66
-937,-183,315,-43,-37,-79
-945,-137,333,39,-15,-88
-957,-24,366,84,-8,-97
-937,97,400,93,-12,-87
-897,147,405,78,-19,-66
-861,148,410,59,-25,-41
-823,165,373,29,-22,-26
-812,161,359,-18,-5,-11
-847,76,370,-45,10,5
-882,0,398,-35,13,17
-899,-16,395,-24,9,20
-905,-30,384,-20,8,25
-918,-69,378,-7,11,28
-922,-67,392,3,12,25
-918,-57,403,-4,7,19
-928,-70,411,-11,6,13
-927,-70,422,-13,3,9
-921,-70,428,-14,0,4
-919,-57,430,-17,-4,0
