xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-581,-738,147,-232,-436
-1700,-573,-725,165,-187,-436
-1787,-596,-498,148,-95,-436
-1333,-447,-351,130,-125,-436
-1086,-325,-115,112,-67,-436
-898,-177,94,111,-105,-436
-480,126,147,87,-114,-436
-122,271,226,46,-73,-436
107,241,419,-17,-68,-436
426,244,393,-19,-44,-413
716,219,326,29,38,-321
721,319,530,76,105,-234
572,473,765,63,-11,-219
879,561,333,100,-84,-136
966,668,239,59,-39,-59
921,474,161,-21,-3,-11
942,357,-27,-34,24,17
1041,357,-177,-33,91,43
1044,251,-266,-43,166,69
1015,248,-224,-8,244,111
931,159,-90,-32,318,138
849,35,-87,-68,371,150
654,-241,27,-25,436,196
3,-268,225,-26,436,169
56,-376,171,-68,436,97
-464,-472,429,57,436,123
-746,-192,755,40,436,69
-775,-341,996,-54,436,10
-1342,-300,1472,-41,436,52
-1275,-451,1772,31,436,47
-1387,318,1961,-60,297,62
-1311,-216,1961,-219,40,19
-927,50,1817,-22,-81,55
-730,594,1590,-60,-146,122
-531,474,1142,-57,-151,241
-680,411,1174,-25,-106,353
-856,360,1085,-125,-113,375
-872,111,953,-93,-117,417
-998,183,981,-148,-101,436
-1080,-106,940,-207,-133,401
-984,23,797,-238,-153,372
-846,-161,661,-339,-143,339
-774,-363,528,-268,-138,362
-638,-319,510,-224,-56,361
-679,-587,554,-304,41,304
-683,-1207,677,-192,87,286
-762,-1373,1115,0,31,213
-648,-972,1209,51,-67,-23
-338,-192,971,45,-84,-50
-244,-97,981,-61,14,-3
-356,-283,1095,-66,34,13
-394,-398,1099,-21,10,26
-374,-280,1117,-18,5,-2
-360,-300,1053,-21,0,-7
-356,-284,1083,-19,12,-4
-398,-329,1108,-21,8,-11
-386,-279,1094,-19,7,-18
-376,-253,1091,-8,7,-15
-346,-218,1054,-33,5,-28
-330,-229,955,-37,11,-31
-333,-174,865,-55,20,-36
-293,-120,660,-129,16,-62
-160,-150,357,-186,48,-67
-248,-163,268,-206,142,-61
-301,-89,222,-214,175,-60
-254,-61,11,-211,234,-18
-564,8,39,-187,350,71
-669,-39,-79,-190,380,131
-1162,-106,-6,-87,436,294
-1505,-45,370,-122,436,273
-1454,-114,211,-310,358,214
-1823,-282,-50,-331,279,264
-1663,-428,-271,-286,146,247
-1692,-586,-442,-140,146,297
-1566,-449,-97,-43,157,286
-1460,-279,-9,-202,164,127
-1391,-475,-131,-214,110,85
-1286,-421,-67,-135,110,71
-1223,-286,34,-371,121,-105
-1041,-526,-272,-304,52,-164
-800,-103,-350,-48,17,-36
-778,75,-258,10,0,35
-765,51,-252,-8,0,28
-733,75,-299,6,-22,16
-703,165,-314,38,-21,29
-767,263,-179,22,2,29
