xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-864,85,97,-50,-23,0
-882,73,136,-42,0,6
-863,92,165,-16,56,43
-1264,78,740,53,148,85
-1557,295,1184,-65,43,42
-1875,46,1186,-298,100,-56
-1961,-574,979,-423,81,-203
-1961,-785,792,-162,-100,-339
-1961,-278,201,-9,-436,-420
-1961,-245,-445,39,-436,-436
-1961,-298,-902,-6,-436,-436
-1961,-386,-1114,-4,-436,-436
-1961,-262,-1029,75,-436,-436
-1961,-149,-990,190,-436,-436
-1961,168,-841,217,-436,-436
-1759,344,-772,178,-436,-436
-1282,464,-627,149,-436,-436
-780,498,-558,132,-436,-436
-497,489,-361,136,-377,-436
-717,546,-189,77,-262,-436
-715,676,-221,-11,-276,-436
-630,684,-300,-75,-206,-436
-933,684,-333,-113,-149,-436
-1156,811,-486,-74,-123,-436
-1436,1175,-570,36,-92,-436
-1755,1961,-639,227,-192,-436
-1569,1961,131,436,-296,-436
642,1961,-1822,436,-436,174
704,1961,-786,436,436,436
-1961,1961,-1035,19,436,436
-1961,1690,112,-436,411,436
-1778,1053,-678,-436,-427,436
-867,40,-1328,-436,-347,436
-651,-322,-1448,-19,-238,436
-153,-158,-1614,281,-29,436
-176,-263,-1675,106,324,436
-511,-1861,-1828,-355,436,436
-779,-1961,-1492,-308,436,283
162,-1961,-743,-111,436,124
-317,-1961,70,16,436,-135
-1696,-1961,1063,405,436,-436
-1961,-978,1961,436,436,-436
-1502,-21,1961,159,135,-436
-907,140,1917,11,93,-436
-885,289,1871,25,20,-436
-709,461,1670,79,-63,-434
-457,1005,1438,187,-139,-209
-165,1056,1258,97,-93,-146
-15,729,1157,-55,-48,-113
79,285,1097,-112,-24,-97
125,270,982,-20,-17,-44
95,496,950,28,32,-27
67,746,931,38,108,28
-123,1176,937,13,194,115
-511,1052,1080,-24,245,242
-690,1051,1154,-36,221,309
-809,1305,1071,-83,201,392
-1095,1316,877,-90,263,436
-1564,1531,1145,-44,317,436
-1961,1494,1074,-93,243,436
-1961,1227,997,-88,141,436
-1961,1345,442,-346,146,436
-1961,545,-315,-436,64,436
-1961,-763,-279,-393,-107,436
-1643,-1948,831,232,298,436
-1867,-954,1961,301,160,385
-1273,68,1782,55,-186,16
-681,211,1020,200,-267,244
-338,-85,719,-37,-28,268
-555,-616,812,-173,178,113
-546,-583,1135,-23,246,51
-638,-35,1491,54,152,56
-551,-24,1352,-72,94,23
-433,-181,1147,-123,60,7
-464,-268,1091,-82,83,-24
-471,-91,1142,-16,73,-72
-321,129,1074,-37,60,-106
-325,279,1074,-86,95,-141
-384,317,1111,-113,51,-112
-266,266,955,-111,30,-89
-435,307,973,-86,22,-58
-366,226,1046,-77,-31,-40
-531,287,1196,-96,-88,-84
-444,200,791,-169,-107,-176
-192,82,1029,-14,4,-102
-174,2,1135,122,66,118
