xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1223,354,-182,19,-436,209
-535,254,-220,65,-436,272
-515,117,255,-70,-256,187
-477,-226,411,-63,-206,65
-27,-107,511,165,-126,52
-256,355,663,64,-13,-25
-290,271,893,-15,-10,-14
-281,227,787,-13,7,-21
-534,341,859,-10,57,-52
-540,356,905,0,54,-52
-430,196,740,-4,80,-57
-585,174,660,-13,114,-112
-348,94,561,24,165,-124
-491,90,393,20,324,-172
-1018,-13,254,-18,436,-226
-1068,-131,215,182,436,-218
-1478,247,112,327,436,-209
-1961,718,361,252,436,-105
-1849,406,787,196,201,-17
-1536,360,1421,129,-69,84
-1729,-109,811,197,-436,24
-1732,144,671,114,-436,-168
-1566,54,732,-94,-436,-251
-1950,-580,1602,-218,-436,-318
-1557,-910,1482,-214,-436,-404
-1229,-744,1361,-94,-436,-436
-981,-193,1322,-4,-436,-436
-707,37,884,-3,-436,-436
-340,-25,333,29,-436,-340
314,-131,13,84,-436,-232
477,-126,128,54,-436,-180
102,-76,91,51,-436,-196
233,-49,-109,202,-402,-220
564,306,-153,314,65,-214
-253,488,929,294,374,-114
-143,786,1438,217,376,6
305,512,1961,-162,185,298
-41,-824,812,-288,-202,144
915,-231,-131,122,-24,-93
589,560,1086,59,168,-79
711,266,1456,-37,18,63
703,-178,983,-79,-7,93
852,-350,988,36,20,-22
733,34,1275,59,3,-50
672,327,1077,-29,-72,-14
792,-185,774,-2,-44,0
813,85,1067,30,18,-70
561,356,1173,-74,30,45
695,-4,801,-155,120,99
488,-60,720,-198,316,104
-141,-410,1074,-202,325,31
-176,-384,1129,-109,215,-74
-116,-184,820,-67,183,-126
174,-69,703,-58,205,-118
343,25,507,-68,235,-92
152,38,609,-70,247,-7
666,-23,528,-11,279,58
225,268,597,-24,363,155
38,51,881,-28,420,256
-413,-73,914,0,388,280
-598,-52,1027,28,428,318
-787,-86,1158,-104,416,285
-966,-379,1004,-57,382,281
-1349,-237,1094,-22,436,236
-1317,-111,932,-43,353,187
-1383,120,422,-32,410,179
-1845,91,370,-60,436,208
-1961,-317,666,-38,436,143
-1961,-576,1062,61,436,115
-1643,-487,1080,144,185,84
-1313,-64,717,150,-94,17
-963,382,257,5,-198,-28
-531,261,-25,-146,-90,-17
-754,-96,-9,-157,59,-18
-1004,-134,88,-61,77,-37
-1001,-39,164,96,40,7
-1000,176,174,221,-40,60
-862,338,-23,214,-79,66
-768,284,-68,147,-27,53
-832,263,13,88,12,29
-851,298,54,28,-2,-2
-878,278,76,-13,-10,-5
-876,125,37,-16,-26,9
-850,185,13,-12,-18,-5
-841,222,47,-44,14,-12
-897,180,103,-37,22,0
