xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-841,21,189,32,-92,-125
-741,41,169,45,-75,-114
-682,55,167,58,-43,-94
-685,92,186,75,-4,-64
-782,154,221,87,25,-25
-909,192,215,89,49,17
-1397,361,291,78,132,45
-1044,137,451,103,12,141
-473,-46,435,149,112,197
-530,-176,516,71,114,150
-694,-271,453,22,122,19
-1041,-94,408,65,118,-59
-1340,160,378,169,133,-36
-1220,295,425,226,53,79
-794,48,386,221,83,150
-893,-159,485,223,89,127
-931,-143,488,244,46,52
-981,125,411,243,-30,63
-964,19,364,235,-41,94
-961,-112,346,252,-37,95
-992,-169,375,285,-40,77
-1017,-175,395,296,-85,50
-1022,-142,313,289,-140,12
-1131,28,230,237,-198,-34
-1208,107,91,159,-231,-68
-963,-79,-118,168,-224,-41
-823,-210,-176,226,-127,-14
-902,-176,-90,240,-91,-15
-1020,-68,-14,244,-91,5
-1185,-68,56,219,-110,14
-1174,-107,50,174,-144,-24
-1189,-99,41,137,-130,-84
-1126,-91,6,115,-124,-141
-1066,-12,22,105,-79,-196
-1098,82,72,93,-41,-219
-1064,117,126,76,-28,-219
-976,140,170,58,-20,-218
-901,159,192,49,5,-206
-958,188,256,53,28,-166
-1006,153,297,67,29,-118
-1006,108,319,87,10,-85
-1043,141,297,97,7,-71
-1130,276,303,70,-16,-61
-903,280,272,43,-8,-23
-575,161,302,41,34,25
-412,91,343,28,100,36
-525,102,425,6,136,22
-783,217,479,-18,113,17
-1065,321,447,-48,66,55
-1219,305,421,-56,10,125
-1046,124,340,-44,-8,196
-836,-107,315,-21,28,211
-802,-188,361,-6,73,157
-847,-106,409,-2,84,82
-876,39,447,7,88,63
-906,145,492,-22,77,85
-911,61,455,-93,38,96
-938,-92,386,-112,13,80
-986,-103,315,-79,12,60
-1044,-50,304,-44,28,56
-1188,0,285,-34,75,49
-1426,-31,401,-27,93,36
-1420,-106,508,5,84,31
-1224,-250,589,-4,1,-1
-786,-367,505,-17,-55,-77
-860,-250,463,-47,-59,-187
-1103,-51,352,-48,-90,-254
-1423,82,315,-6,-103,-270
-1251,155,185,69,-165,-207
-1004,146,182,107,-125,-125
-855,-31,217,100,-94,-104
-844,-80,279,109,-67,-138
-919,136,339,92,-72,-154
-847,209,293,38,-96,-122
-784,130,248,-4,-91,-89
-724,66,207,-16,-69,-72
-728,74,211,-15,-35,-49
-800,93,245,-8,-9,-20
-858,117,247,-3,3,11
-889,133,262,3,21,46
-1047,233,296,-12,43,77
-1150,268,276,-42,59,122
-935,120,286,-38,65,182
-675,-119,356,-19,103,212
-516,-317,370,-13,143,178
-807,-270,455,-32,137,91
