xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1066,992,-144,-243,-436
-1841,-710,697,-111,-285,-436
-1497,-416,419,-87,-330,-436
-1018,-117,179,-86,-334,-436
-697,48,86,-152,-291,-436
-384,-122,43,-192,-200,-436
-395,33,304,-167,-95,-436
-509,195,495,-155,-107,-436
-551,299,520,-195,-118,-436
-700,242,598,-223,-98,-436
-966,219,684,-173,-95,-436
-1281,498,835,-44,-116,-436
-1773,1410,850,-67,-228,-436
-1650,1961,480,-114,-369,-436
-1058,1961,-151,-7,-379,-312
-495,1961,-530,2,-174,15
-541,1961,-198,71,73,294
-759,1961,343,110,194,436
-1087,1961,614,53,201,436
-1191,1735,498,-66,121,436
-1090,1245,167,-177,81,436
-1112,765,-153,-265,61,436
-920,227,-679,-315,36,436
-553,-478,-1029,-274,133,436
-498,-706,-1087,-150,216,436
-282,-757,-1173,-163,346,436
-223,-890,-1043,-232,436,436
-487,-1407,-747,-295,436,390
-750,-1672,-347,-278,436,310
-1048,-1881,-150,-326,436,221
-1331,-1961,61,-256,436,190
-1901,-1961,504,-283,436,106
-1857,-1961,676,-148,436,-6
-1767,-1567,1069,22,436,-63
-1538,-896,1367,-99,436,-90
-1656,-958,1925,-45,386,-33
-1437,-467,1961,-34,150,16
-1240,-374,1961,-102,-50,64
-1260,-164,1934,-119,-257,143
-1193,-180,1593,-142,-434,222
-1462,-216,1623,-182,-436,282
-1961,-483,1609,-254,-436,284
-1961,-645,1308,-280,-436,229
-1961,-366,1164,-260,-436,168
-1961,175,736,-309,-436,159
-1961,258,113,-391,-436,166
-1961,197,-355,-349,-436,145
-1790,-108,-965,-290,-436,175
-885,-386,-845,-142,-340,134
-607,-511,-734,-142,-135,133
-445,-1023,-487,-114,35,54
-570,-733,-144,-65,152,-35
-729,-749,89,-49,185,-99
-804,-633,289,34,176,-140
-783,-343,423,63,146,-165
-473,-284,399,39,167,-176
-362,-243,501,45,219,-125
-402,-226,702,9,224,-45
-271,-467,733,21,122,-3
-67,-444,730,95,83,46
-79,-358,796,79,35,114
-71,-356,772,55,-19,201
-141,-336,749,55,-29,298
-425,-357,853,26,13,398
-760,-510,914,-16,0,436
-816,-737,820,17,-42,436
-916,-690,847,110,24,436
-1118,-610,1035,113,105,411
-1354,-446,1081,53,142,349
-1388,-269,984,-32,168,337
-1534,-385,930,-102,159,307
-1506,-488,852,-40,98,277
-1378,-370,768,42,45,240
-1240,-239,680,52,16,193
-1111,-155,599,-1,19,140
-1048,-142,551,-72,40,74
-995,-147,519,-101,56,11
-969,-70,526,-97,65,-33
-944,6,537,-86,63,-59
-916,89,551,-70,51,-67
-874,163,531,-61,32,-55
-817,182,500,-50,26,-27
-846,207,510,-58,26,-5
-855,136,493,-63,24,0
-888,98,516,-35,20,-1
-903,109,523,-7,11,-11
