xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-923,27,415,-18,-4,2
-957,0,437,-18,-4,0
-985,-103,582,-8,14,-21
-1143,-99,1086,20,13,-126
-1049,939,1557,-10,-52,-130
-985,1015,1526,-145,-153,40
-1212,480,1509,-115,-219,144
-1205,371,1308,-67,-242,147
-1286,167,1235,-37,-235,176
-1316,28,1127,-19,-252,155
-1305,-88,910,-27,-262,144
-1277,-256,511,-37,-269,128
-984,-782,-34,-18,-226,61
-519,-1011,-560,114,-80,-46
-421,-699,-613,95,57,-117
-68,-818,-1092,32,137,-163
-135,-872,-1028,-25,300,-216
-528,-525,-991,-63,336,-283
-638,-427,-1249,-264,436,-367
-1048,-43,-1090,-282,436,-364
-1613,104,-659,-240,436,-216
-1961,-13,-783,-216,436,-156
-1961,-312,-789,-333,436,-133
-1961,-479,184,-209,436,-93
-1961,-373,621,-242,373,-58
-1961,-950,991,-119,265,20
-1961,-1112,1590,-108,76,19
-1961,-863,1198,-63,-207,-29
-1872,-785,278,-53,-365,-54
-1493,-555,-608,-73,-423,-89
-1170,-517,-1212,-9,-410,-73
-806,-353,-1501,26,-368,-48
-649,-361,-1583,87,-309,-29
-174,-89,-1674,62,-237,-53
246,192,-1495,58,-137,-43
609,309,-1583,67,-74,1
781,167,-1758,-4,65,-24
647,345,-1847,-43,189,-51
217,342,-1781,-117,326,-41
-365,295,-1679,-128,400,12
-1040,125,-1688,-181,436,56
-1726,-589,-1155,-161,436,88
-1961,-847,-642,-139,399,55
-1961,-1129,343,-102,375,51
-1961,-1008,1077,34,147,74
-1961,-849,1806,-18,18,-9
-1961,-631,1601,-33,-275,-48
-1961,-336,234,-63,-436,-64
-1961,-595,-859,-81,-436,-83
-1473,-440,-1604,11,-436,-66
-935,-158,-1930,47,-436,-28
-233,-233,-1961,27,-407,-43
446,-41,-1961,88,-284,-21
928,65,-1961,91,-112,-1
893,146,-1961,47,78,-40
595,346,-1853,33,246,-25
91,481,-1703,13,351,3
-481,445,-1726,-30,425,16
-1068,369,-1568,-69,436,65
-1625,-235,-1223,-67,436,98
-1961,-579,-469,-5,395,95
-1961,-1106,-49,13,329,46
-1961,-928,762,21,215,-44
-1961,-802,1176,17,12,-104
-1961,-391,989,-10,-171,-142
-1900,-273,563,-4,-330,-125
-1792,-70,-113,10,-436,-101
-1530,187,-792,-45,-436,-111
-1615,131,-1004,-80,-436,-95
-1223,158,-1248,-34,-436,-67
-757,281,-1279,17,-436,-11
-393,121,-1328,44,-376,52
-344,-126,-1095,98,-283,126
-314,-282,-1012,212,-262,168
-134,-322,-1048,229,-175,157
-187,-321,-780,129,15,98
-456,-335,-366,66,126,45
-717,-312,-16,75,161,30
-952,-316,200,144,132,55
-1014,-197,359,212,133,56
-1190,-62,582,199,116,34
-1236,7,630,220,57,20
-1082,247,688,198,52,-20
-1001,537,684,48,77,-43
-1105,259,828,-81,72,-15
-1302,-8,1084,6,-28,11
