xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-927,-446,-627,-183,228,-190
-991,-416,-546,-155,277,-172
-996,-392,-462,-110,293,-156
-942,-323,-340,-68,289,-141
-815,-237,-199,-28,282,-122
-669,-172,-7,7,264,-93
-577,-120,126,19,219,-65
-441,-129,233,35,173,-38
-364,-101,368,53,114,-14
-320,-49,444,35,29,15
-311,-106,423,21,-64,45
-419,-49,335,2,-152,78
-518,-121,106,-30,-233,107
-584,-169,-137,-36,-276,129
-726,-101,-290,-51,-296,158
-812,-303,-504,-56,-320,186
-1016,-304,-721,-34,-318,212
-1067,-588,-1204,-119,-334,199
-857,-887,-1477,-76,-235,152
-875,-941,-1564,-49,-136,110
-746,-1064,-1601,-40,-34,46
-655,-1011,-1417,-15,93,-19
-763,-895,-1081,13,176,-65
-848,-750,-941,33,194,-99
-849,-597,-929,28,229,-128
-898,-521,-864,17,270,-141
-909,-448,-680,50,296,-149
-834,-317,-426,71,301,-151
-731,-173,-144,65,284,-142
-624,-105,73,64,244,-120
-551,-25,184,45,178,-89
-432,-23,213,30,120,-61
-397,8,298,19,69,-28
-366,33,351,6,-3,7
-357,22,304,-15,-84,46
-428,-28,161,-39,-152,86
-498,-140,-18,-57,-199,116
-610,-243,-117,-58,-233,139
-798,-368,-242,-61,-276,153
-852,-431,-362,-42,-302,152
-957,-351,-416,-53,-316,154
-1128,-484,-615,-78,-347,159
-1063,-614,-762,-30,-326,157
-1144,-587,-897,-48,-296,142
-1043,-825,-1261,-86,-251,98
-826,-850,-1335,-45,-126,52
-816,-826,-1263,-40,-18,9
-774,-806,-1118,-8,79,-40
-819,-666,-966,1,150,-78
-901,-588,-905,0,203,-103
-972,-526,-889,8,251,-121
-1043,-440,-799,8,301,-133
-1049,-399,-678,-3,339,-141
-1042,-377,-520,5,357,-139
-990,-385,-295,64,348,-130
-877,-163,-83,108,295,-111
-672,-132,2,59,252,-97
-527,-146,63,20,230,-84
-424,-194,130,13,197,-62
-365,-131,226,8,149,-37
-336,-158,312,3,70,-7
-321,-158,323,4,-33,23
-311,-142,241,2,-120,53
-447,-155,92,-39,-200,86
-495,-356,-161,-32,-245,103
-597,-348,-241,1,-266,123
-718,-418,-324,23,-292,146
-811,-477,-432,45,-311,164
-820,-542,-450,72,-305,175
-905,-549,-402,118,-289,186
-1015,-570,-393,162,-289,214
-984,-640,-362,195,-265,223
-1006,-658,-201,272,-232,221
-1042,-566,-68,352,-209,239
-1026,-484,14,377,-179,255
-1005,-388,151,354,-137,232
-1001,-254,274,297,-95,190
-1016,-144,349,227,-62,160
-1017,-102,392,168,-32,141
-1011,-84,440,127,-3,120
-996,-67,465,86,15,97
-986,-34,489,36,28,68
-981,-51,495,-4,32,35
-976,-36,503,-31,29,5
-955,-1,493,-54,21,-16
-941,9,480,-68,11,-28
