xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-172,-1961,240,-436,161,182
-633,-831,295,436,-138,-3
-371,-117,470,436,-63,66
-868,557,1317,436,32,75
-757,1027,1299,264,53,23
-602,920,1151,-249,-110,-39
-114,356,795,-379,-127,-14
68,137,919,-173,-27,-22
-157,312,1087,-8,14,6
-193,278,1123,-83,17,5
-171,150,1161,-53,12,-16
-336,305,1281,45,18,-18
-230,395,1135,-30,6,-13
-261,193,1081,-91,19,-21
-307,153,1100,-24,17,-32
-162,229,934,-38,37,-25
16,292,748,-160,151,-25
73,133,638,-404,390,-13
-156,-370,100,-373,436,-14
-1007,-632,-157,-106,436,62
-1568,-283,-46,166,436,-2
-1485,-133,104,6,436,-46
-1725,-408,76,30,436,-109
-1961,-264,208,178,375,-129
-1961,-314,236,11,78,-133
-1655,-784,-200,-175,-120,-250
-1252,-1025,-475,-160,-103,-395
-1167,-1217,-474,-4,43,-416
-1213,-1299,-320,159,86,-425
-946,-1165,-218,281,33,-436
-811,-1097,-176,340,174,-436
-1102,-972,76,436,120,-436
-936,-670,178,436,-89,-436
-768,-359,350,436,-253,-436
-653,-114,544,436,-436,-431
-298,0,375,436,-436,-382
381,101,358,420,-436,-298
1222,141,-482,127,-436,-296
622,-33,220,168,-286,-220
478,76,811,162,-403,-181
939,40,1,47,-436,-171
1287,15,-424,129,29,-107
767,40,320,297,291,37
223,282,1582,336,420,90
231,249,1064,73,129,62
640,-162,945,-69,124,58
653,-358,976,52,96,3
653,-99,1000,230,23,3
868,83,884,137,-19,14
859,56,830,-29,-1,-6
830,-54,753,-39,-39,-25
1048,-19,604,67,-41,-28
939,225,767,102,-23,11
1062,206,636,-41,-1,24
963,27,802,-115,20,35
921,-57,874,-97,-16,51
908,-98,840,-111,-37,64
838,-79,958,-134,-24,68
907,-24,879,-238,-33,66
1010,-169,796,-362,41,44
444,-439,870,-236,154,13
448,-156,786,-22,85,23
840,21,500,-113,189,54
607,-259,401,-154,403,35
253,-83,608,-11,436,80
52,105,768,-160,346,85
206,-204,648,-268,154,104
562,-320,443,-210,147,159
519,-345,455,-126,297,193
252,-126,599,-137,349,247
23,-109,693,-264,338,332
-192,-274,640,-381,325,419
-528,-525,538,-436,308,436
-904,-937,439,-417,220,436
-1071,-813,434,-353,81,436
-1241,-1122,154,-320,-50,436
-935,-920,22,-154,-96,436
-904,-704,-72,-213,33,391
-1360,-987,-85,-198,94,402
-1249,-848,52,-64,9,276
-1020,-611,51,-37,25,212
-1052,-461,99,107,52,223
-1172,-251,142,223,112,281
-1480,-100,211,230,124,301
-1663,30,251,32,-9,268
-1445,-239,74,-172,-122,200
