xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-493,-1267,1004,-269,88,77
-271,-899,942,-69,-6,-19
24,-396,970,-33,30,-65
-164,-309,1020,-90,92,-72
-180,-221,940,-165,145,-86
-176,-207,696,-247,255,-110
-504,-152,644,-226,370,-71
-369,34,598,-238,418,2
-354,-145,207,-326,436,127
-1030,-825,207,-272,436,151
-1033,-814,557,30,436,118
-988,-131,974,134,383,224
-930,-339,975,18,256,184
-1047,-133,1136,-62,233,182
-1191,-331,985,-128,138,216
-1386,-188,973,-34,115,262
-1606,65,1081,-97,46,301
-1445,-150,689,-214,37,260
-1248,-343,518,-236,132,200
-1274,-470,621,-196,212,153
-1270,-464,654,-145,187,78
-1192,-457,458,-48,92,31
-996,-254,204,87,7,35
-831,-63,88,135,11,55
-931,-54,103,109,30,47
-922,-18,131,87,20,7
-930,105,168,104,12,0
-880,244,172,163,-9,36
-913,308,259,124,-11,50
-903,177,217,43,-9,20
-926,118,148,49,-16,4
-891,208,136,44,-18,-7
-882,189,115,3,-8,-12
-851,119,117,5,0,-5
-872,141,155,36,-6,12
-863,171,155,20,-2,11
-893,117,137,-9,9,5
-922,66,122,14,7,7
-923,106,135,47,-3,10
-906,152,126,54,-10,8
-881,174,133,46,-12,7
-882,186,135,28,-11,3
-884,179,103,15,-7,1
-881,185,101,7,1,2
-897,178,123,-7,6,-1
-896,170,131,-15,2,-1
-894,151,125,-12,1,1
-899,152,136,-9,1,1
-908,156,134,-14,1,0
-899,148,139,-18,3,0
-911,130,139,-20,0,-1
-887,121,124,-7,-2,0
-896,135,136,0,-1,1
-898,144,134,3,-6,2
-887,147,122,6,-3,3
-897,161,139,7,-1,4
-901,165,139,0,-3,3
-895,150,130,-1,-3,3
-886,152,131,-1,-1,2
-896,162,131,0,-3,2
-888,162,124,-5,-2,1
-888,154,129,-11,0,-1
-890,163,140,-13,1,-1
-897,155,137,-15,0,0
-893,148,141,-14,0,0
-900,152,150,-14,0,0
-905,149,139,-13,0,0
-892,146,135,-11,0,0
-894,150,143,-12,1,0
-886,148,140,-13,0,0
-890,147,149,-13,2,0
-899,144,148,-12,4,1
-915,128,145,-12,0,-1
-895,122,138,-12,3,-14
-897,153,144,-8,3,-15
-895,172,145,-9,-3,-6
-881,147,133,-12,0,3
-897,131,129,-5,1,10
-909,132,143,-7,1,7
-907,118,142,-12,1,0
-901,137,147,-8,0,-1
-910,141,144,-13,0,-15
-870,169,135,-24,5,-21
-911,160,149,-27,3,-10
-891,136,134,-20,0,0
-905,103,131,-18,2,2
