xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1081,-870,710,265,-436,-133
-662,-571,682,313,-436,-166
-882,-286,1083,271,-436,-114
-704,-451,875,192,-436,-102
-435,-413,704,178,-436,-93
-442,-312,615,188,-436,-88
-329,-222,205,149,-436,-121
-249,-113,-11,132,-436,-147
-289,-60,-206,112,-436,-111
-206,-96,-390,95,-436,-106
-309,-45,-556,48,-436,-123
-248,-88,-605,10,-436,-140
-390,-98,-860,-51,-356,-165
-526,-115,-844,-33,-250,-180
-566,182,-873,-10,-159,-131
-488,128,-841,-98,-102,-82
-392,58,-857,-138,-76,-76
-234,166,-894,-144,-55,-79
-264,369,-934,-147,-44,-77
-374,516,-1061,-112,-60,-62
-434,830,-1337,-56,-58,-49
-330,916,-1535,0,17,83
-233,563,-1308,34,120,196
-90,231,-962,43,161,208
-171,213,-690,25,128,191
-152,212,-617,-28,21,188
-15,255,-770,-62,-66,202
5,250,-899,-43,-112,218
72,472,-1007,-35,-122,265
-24,468,-1041,-71,-113,369
-38,327,-1131,-82,-108,436
-143,196,-1179,-82,-81,436
-215,177,-1355,-59,-75,419
-146,80,-1559,1,-4,418
-154,62,-1767,65,122,421
-166,-131,-1810,127,310,367
-397,-311,-1536,215,436,292
-529,-199,-1046,210,436,249
-1274,-105,-297,129,436,166
-1459,-279,-190,58,436,70
-1943,-285,-169,18,436,-54
-1961,74,90,-32,436,-139
-1961,-318,733,132,436,-140
-1961,1295,1865,252,436,-67
-1754,172,1961,19,436,106
-1961,-201,1961,155,436,-50
-1498,872,1961,184,161,-194
-1023,1242,1632,-8,105,-114
-1016,634,1600,-76,180,-54
-1178,473,1833,-10,141,-52
-1068,297,1741,-67,10,-50
-1307,-134,1485,-64,-153,-55
-1374,-146,1118,-76,-305,-89
-1055,-84,651,-104,-391,-84
-481,-79,332,-72,-291,-50
29,200,287,-77,-63,-69
85,424,326,-216,122,-7
63,168,198,-348,231,111
-61,-114,318,-347,355,188
-604,48,586,-418,430,291
-1133,-513,660,-436,343,388
-1508,-1287,770,-422,265,436
-1289,-1199,750,-219,207,410
-1428,-877,700,-216,227,385
-1511,-1277,660,-213,201,333
-1342,-1002,625,-118,220,182
-1378,-195,1003,-153,241,142
-1772,-487,1331,-436,-11,48
-1244,-1046,417,-436,-54,134
-1053,-1612,301,-71,-55,107
-978,-1159,238,430,1,-18
-1111,-172,400,436,4,-87
-1029,226,499,422,-49,-89
-1031,270,543,200,-90,-83
-984,104,487,37,-122,-89
-977,-1,428,-4,-131,-99
-937,35,386,0,-130,-94
-892,84,335,-16,-102,-86
-846,68,339,-41,-75,-71
-828,18,354,-47,-55,-55
-809,-19,365,-36,-40,-43
-790,-36,363,-18,-24,-34
-778,-47,392,6,1,-24
-808,-66,458,31,23,-14
-835,-35,529,41,33,-11
-853,-25,574,27,29,-5
