xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1704,-1209,-14,42,325,-350
-1367,-996,-201,128,260,-348
-935,-891,-458,48,263,-334
-636,-721,-304,135,237,-272
-53,-546,-496,161,215,-236
-177,-647,-33,309,154,-120
229,-203,-126,342,68,-88
151,-473,-192,244,50,-50
307,-445,-347,245,38,-28
103,-446,-44,288,58,22
34,-863,181,292,9,-18
-27,-517,452,217,12,-81
-151,-439,481,180,-69,-144
42,442,510,99,-20,-158
-137,679,598,72,-84,-119
265,699,622,28,14,-7
21,527,1270,-45,-47,42
252,-36,621,-76,-95,77
286,-345,400,-121,-53,102
300,-940,274,-123,-55,83
322,-559,488,-158,-16,70
325,-1167,209,-81,-53,63
422,-709,267,-129,-2,44
290,-865,264,-158,-1,66
300,-1035,143,-47,0,87
310,-728,176,-219,41,58
169,-1322,188,-94,16,94
222,-520,212,-65,26,114
31,-1088,230,-248,37,87
10,-1035,13,37,-45,150
-54,-759,41,-261,26,110
-246,-1379,145,-109,-62,129
-60,-253,67,12,-44,182
-429,-1416,95,-417,1,106
-352,-1280,43,-69,-95,157
-371,-585,120,-181,-48,193
-754,-1600,258,-163,-86,175
-600,-1066,3,1,-114,220
-846,-1694,-104,-194,-76,130
-815,-1625,22,-76,-101,73
-765,-1038,179,-15,-140,36
-775,-749,267,-58,-211,4
-614,-739,28,-2,-274,6
-606,-598,4,231,-291,86
-558,-145,66,238,-272,197
-693,-208,161,108,-284,248
-737,-35,112,-36,-273,259
-878,16,119,-274,-226,288
-1004,-67,8,-413,-200,319
-1253,-425,-1,-395,-175,367
-1346,-650,94,-224,-175,394
-1212,-679,136,-56,-140,361
-1056,-620,206,82,-47,294
-1046,-410,331,154,55,212
-1101,-252,466,138,96,163
-1101,-207,512,77,87,130
-1094,-249,526,12,52,87
-1038,-275,494,-16,11,36
-972,-222,448,-22,-10,0
-928,-167,405,-29,-10,-23
-885,-146,396,-41,6,-39
-951,-97,433,-62,17,-57
-918,-104,434,-72,16,-70
-877,-4,450,-70,17,-91
-835,197,396,-96,18,-95
-902,16,527,-45,1,-22
-879,4,445,55,-33,-6
-883,144,374,58,-20,-9
-923,98,414,24,0,14
-928,-30,409,-2,0,-1
-912,3,416,12,1,-10
-899,20,426,5,-2,-4
-893,-13,418,-2,-1,-5
-896,12,432,-1,-2,-1
-897,-17,426,-4,-2,3
-908,-56,434,4,-4,1
-896,-16,426,16,-5,-3
-914,4,446,20,-2,0
-907,-4,447,12,-2,0
-885,0,436,5,0,-3
-899,0,450,9,3,-1
-905,4,451,5,1,-2
-899,27,434,-2,0,-3
-900,2,428,-3,1,0
-894,-12,431,-2,1,0
-902,-10,443,1,0,-1
