xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1127,-1199,486,-92,-98,-436
-970,-876,577,-94,-88,-436
-793,-1035,515,-126,-92,-436
-635,-1006,336,-27,-99,-436
-393,-426,451,-95,-85,-436
-146,-915,280,-92,-78,-436
-86,-445,314,-38,-80,-436
35,-639,278,-169,-63,-418
-48,-904,291,-67,-38,-436
8,-456,481,-125,-51,-436
33,-368,621,-159,-61,-436
74,485,552,-67,-98,-433
420,1767,-66,-48,-121,-309
747,1961,-764,-39,-58,-139
866,1927,-1077,-78,84,63
463,657,-705,-58,188,160
578,373,-291,-5,215,194
505,35,-202,-84,249,218
474,-634,-16,-44,273,182
651,-200,92,-12,279,156
632,-683,220,-54,311,136
594,-412,510,1,312,85
633,-509,549,-46,335,77
439,-691,757,-22,339,37
435,-410,784,-28,341,10
184,-818,910,-66,366,-18
84,-826,939,24,347,-75
38,-367,1107,-81,368,-90
-102,-747,1139,-61,366,-116
-40,97,1458,-48,360,-113
-77,8,1961,-102,323,-95
179,737,1961,18,207,-36
213,1171,1961,-37,101,78
142,639,1961,28,-47,191
78,843,1923,144,-111,274
-153,444,1580,14,-104,363
-308,-315,1347,178,-131,350
-176,215,1316,80,-108,366
-204,-654,1136,69,-81,358
-140,-100,1273,172,-110,305
-66,-127,1188,25,-51,347
-216,-340,1357,92,-37,321
-41,62,1253,107,-60,311
-28,194,1226,78,-22,347
-208,307,1291,56,-29,387
-330,521,1162,32,-31,436
-783,183,958,-53,3,436
-838,-600,870,-72,31,436
-818,-1949,1111,-70,18,315
-313,-1961,1200,45,-7,51
-8,-939,908,131,-30,-111
126,166,1004,98,10,-107
216,293,1163,-6,35,-47
91,-18,1161,-111,36,-6
-83,-305,984,-137,35,-35
-111,-194,943,-164,45,-63
-117,-141,844,-183,91,-64
-165,-379,819,-139,170,-29
-252,-218,883,-76,240,-16
-251,-101,818,-138,307,-26
-265,-366,656,-182,364,-62
-452,-295,691,-90,421,-34
-492,-124,816,-54,424,40
-661,-100,944,-98,340,90
-709,-262,883,-154,245,132
-774,-322,877,-152,201,170
-930,-386,833,-167,155,203
-945,-596,755,-96,139,237
-1072,-485,826,-21,145,221
-1050,-122,799,-115,138,176
-1268,-423,754,-192,147,202
-1336,-670,776,-100,105,206
-1241,-394,763,-56,62,139
-1137,-153,718,-117,50,125
-1102,-231,650,-177,40,132
-1044,-291,572,-184,33,119
-1027,-316,532,-161,24,103
-1011,-336,515,-97,18,85
-1020,-245,513,-34,6,64
-991,-186,462,-9,-9,46
-942,-185,420,8,-6,22
-934,-83,442,15,12,-6
-962,24,430,-19,7,-19
-927,15,379,-58,-2,-21
-895,-7,352,-66,-4,-27
-887,18,321,-60,-8,-31
