xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1875,-53,834,292,-436,-11
-83,872,-524,-78,-436,76
432,-615,-128,-212,-135,99
-363,-254,1255,56,136,47
-756,107,1866,43,117,-61
-619,218,1517,57,-35,-46
-268,215,1079,4,-62,9
33,112,729,-42,-12,60
-70,18,831,-38,34,86
-128,-13,917,-34,21,83
-107,-64,850,-45,-12,65
-116,-56,790,-63,13,45
-409,-115,1095,-4,88,6
-694,78,1392,34,86,-20
-488,76,1167,0,66,-5
-353,6,833,-50,111,13
-193,-107,487,-77,219,10
-234,-150,231,-78,369,1
-523,-146,176,-58,436,-13
-902,-62,315,-24,436,-25
-1005,-12,453,8,436,-13
-1104,-34,506,12,423,-17
-1282,66,552,6,255,-28
-1487,230,433,-37,62,-31
-1755,184,169,-80,-45,7
-1961,24,122,-158,-42,17
-1916,-1255,674,-149,-145,-9
-1730,-1683,802,-38,-209,-306
-1961,-1343,1129,106,-418,-436
-1509,-687,786,364,-436,-436
-939,-230,1157,226,-436,-436
-402,-468,1347,80,-436,-436
-31,-337,1124,31,-436,-436
-196,-107,1057,-23,-436,-436
-88,91,703,-57,-436,-406
87,156,248,-113,-436,-350
349,18,-151,-115,-436,-311
732,-4,-486,-92,-400,-284
759,-27,-373,-23,-263,-254
812,30,-333,41,-166,-204
997,-16,-135,69,-45,-215
658,178,505,95,42,-184
722,282,292,168,149,-150
430,570,1097,268,400,-40
-3,283,1961,214,372,134
1224,-608,1809,182,46,200
458,-998,833,8,-51,44
234,263,283,121,-2,-321
857,1153,631,36,92,-118
624,495,881,-53,43,127
883,4,490,-92,68,130
337,82,1170,-117,140,0
588,310,1420,-169,1,-24
740,156,866,-224,73,52
-205,-178,1961,-184,51,4
440,-33,1561,-119,-179,-49
666,-8,1108,-145,-86,-9
669,-202,1289,-91,-152,13
804,-13,680,-52,-239,-14
894,188,-33,-29,-217,80
926,152,-595,-38,-80,232
676,60,-780,-1,128,346
599,50,-674,72,379,436
174,0,-310,147,436,436
-226,60,174,111,436,436
-625,77,576,-61,436,436
-534,-665,299,-123,436,436
-1485,-1267,961,-84,436,436
-1237,-965,928,-142,391,436
-1414,-1361,554,30,397,436
-1528,-811,789,291,424,436
-1835,-68,982,207,339,355
-1926,37,833,43,226,379
-1933,-638,812,-1,182,435
-1789,-1156,845,134,75,339
-1473,-1026,633,209,-98,54
-1315,-253,565,189,-212,-187
-1162,149,442,78,-250,-297
-944,331,399,-31,-209,-272
-835,225,314,-83,-146,-209
-780,122,308,-59,-66,-143
-797,97,372,-27,-19,-96
-825,49,412,-10,-6,-63
-844,1,429,6,-12,-44
-867,2,426,20,-24,-36
-845,2,399,32,-25,-23
