xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-853,-470,-603,-62,283,-137
-843,-374,-638,-74,282,-135
-807,-437,-648,-75,303,-138
-824,-335,-528,-56,314,-137
-754,-313,-364,-29,304,-127
-697,-197,-125,8,272,-109
-577,-138,103,40,221,-82
-476,-43,295,56,151,-47
-386,-37,421,54,73,-11
-374,9,511,50,-8,24
-425,31,486,17,-104,57
-496,-21,306,-29,-188,83
-611,-46,95,-68,-252,112
-752,-123,-198,-107,-310,125
-809,-266,-545,-115,-350,139
-895,-326,-753,-96,-347,153
-889,-462,-1128,-125,-355,131
-801,-627,-1398,-76,-309,116
-743,-590,-1581,-66,-236,98
-615,-765,-1748,-55,-139,68
-536,-877,-1754,-28,-24,27
-509,-834,-1549,-7,94,-22
-601,-800,-1270,24,172,-56
-725,-670,-1126,38,207,-89
-809,-531,-1115,23,249,-116
-891,-533,-1100,19,294,-133
-948,-418,-874,55,336,-143
-885,-304,-595,73,347,-144
-782,-246,-272,108,338,-133
-644,-40,74,134,300,-114
-551,107,363,104,227,-76
-455,120,478,52,128,-39
-392,64,452,18,28,-4
-354,64,425,9,-48,27
-381,55,338,-44,-127,55
-464,-50,148,-105,-203,81
-534,-170,-59,-111,-256,102
-666,-203,-252,-127,-300,119
-734,-343,-419,-103,-320,132
-837,-353,-539,-105,-348,136
-895,-481,-744,-83,-362,137
-1010,-470,-1051,-95,-363,131
-1010,-687,-1536,-121,-336,102
-862,-829,-1849,-86,-249,54
-668,-710,-1881,-54,-92,11
-610,-727,-1670,-41,57,-18
-689,-706,-1309,-1,162,-49
-761,-574,-1037,8,215,-81
-850,-469,-948,-2,244,-96
-917,-469,-929,-3,274,-105
-977,-379,-806,18,305,-108
-927,-330,-677,26,316,-111
-873,-277,-494,42,319,-106
-720,-253,-262,76,303,-99
-601,-96,-12,76,278,-84
-470,-138,137,35,217,-67
-351,-116,146,40,149,-49
-262,-105,118,32,99,-25
-216,-160,107,16,52,-6
-206,-169,116,3,6,6
-231,-150,124,-13,-56,32
-291,-205,26,-21,-129,61
-367,-328,-160,-5,-198,90
-424,-398,-319,44,-231,121
-457,-394,-394,93,-237,149
-605,-416,-529,81,-240,174
-584,-588,-528,90,-217,176
-635,-524,-418,99,-205,161
-733,-574,-385,77,-218,165
-771,-653,-347,105,-221,166
-828,-613,-252,136,-230,161
-921,-662,-197,198,-249,174
-940,-694,-157,293,-261,199
-956,-651,-84,376,-256,216
-991,-544,-2,420,-218,238
-971,-467,132,411,-164,232
-977,-314,255,345,-106,194
-971,-204,362,248,-43,159
-979,-148,438,151,9,133
-993,-146,496,72,41,106
-995,-136,523,18,54,78
-994,-115,539,-10,52,56
-979,-103,550,-19,37,41
-959,-75,536,-18,21,31
-950,-52,518,-18,9,24
-945,-45,496,-15,3,16
