xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1448,317,-84,-197,-436
-1869,-833,160,-2,-188,-436
-1486,-635,103,-62,-147,-436
-1252,-485,104,-64,-100,-436
-936,-109,119,-83,-83,-436
-649,24,99,-134,-40,-436
-426,178,32,-186,54,-436
-513,365,125,-252,141,-436
-361,398,132,-269,236,-436
-599,498,291,-248,327,-435
-718,562,395,-248,358,-422
-748,710,410,-263,427,-419
-1132,818,840,-184,436,-400
-920,1248,1393,-87,387,-295
-926,1732,1961,-79,272,-218
-715,1961,1961,-89,55,-45
-839,1961,1961,-30,-228,162
-774,1634,1890,83,-430,319
-885,1438,1359,141,-436,436
-1063,1282,1088,116,-436,436
-968,1043,517,46,-436,436
-744,579,115,132,-343,436
-576,625,9,227,-267,436
-380,263,-367,160,-161,436
-290,-26,-578,140,-35,436
-372,-866,-653,158,61,436
-435,-1270,-780,233,186,436
-812,-1961,-506,74,323,436
-710,-1961,-380,156,323,244
-373,-1961,-41,243,431,70
-632,-1961,557,168,436,-105
-933,-1961,1090,155,436,-231
-1055,-1961,1452,143,436,-377
-1589,-1804,1961,225,436,-436
-1744,-605,1961,236,152,-436
-1306,16,1961,263,45,-436
-1346,1023,1961,42,-48,-436
-1058,732,1681,22,-176,-436
-449,1459,1081,77,-138,-436
-214,1462,844,14,-81,-322
62,1338,512,99,-39,-205
363,1961,557,148,67,-14
209,1961,690,-93,103,195
-67,1961,941,149,128,436
-952,1961,1923,151,180,436
-1760,1434,1961,134,36,436
-1620,1248,1961,353,-33,436
-1961,1481,1175,328,294,436
-1961,1362,1961,120,436,436
-1961,136,1215,-371,-24,436
-1961,-1961,243,-270,1,436
-837,-1961,537,418,95,304
-1087,-299,1215,436,-32,-133
-252,-1,906,100,-150,-62
-269,-616,579,-35,-60,-71
-310,-568,694,-69,61,-184
-498,-356,815,-85,116,-238
-474,-183,698,-87,159,-235
-525,10,702,-124,200,-234
-385,116,684,-162,219,-199
-124,22,646,-177,256,-135
-226,40,690,-168,317,-82
-254,231,728,-248,389,-47
-413,147,782,-313,436,56
-895,46,920,-316,436,182
-1217,-254,1074,-293,364,250
-1496,-350,1165,-329,279,277
-1437,-367,903,-363,143,286
-1733,-751,838,-379,114,295
-1530,-962,773,-235,57,281
-1248,-646,660,-136,107,176
-1258,-196,779,-126,246,170
-1582,-614,984,-117,204,227
-1471,-1069,928,8,9,141
-1163,-511,694,119,-49,51
-1099,-218,591,31,-77,-38
-1032,-247,453,-22,-112,-79
-947,-144,395,0,-94,-108
-907,0,390,-9,-88,-108
-840,-26,320,-10,-82,-84
-832,-16,339,12,-47,-68
-866,68,353,9,-30,-50
-884,10,361,-2,-22,-30
-894,-18,378,2,-12,-20
-868,-50,386,2,-3,-19
-880,-37,435,17,10,-22
