xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1513,-1427,563,-119,-82,-436
-1321,-1349,472,-157,-45,-436
-1219,-1123,536,-72,-55,-436
-816,-947,269,-15,-81,-436
-617,-579,388,-59,-38,-436
-651,-927,414,-52,-70,-436
-394,-663,323,-36,-67,-436
-480,-736,529,-159,-58,-436
-436,-892,518,-116,-88,-436
-410,-158,659,-128,-108,-436
-137,298,291,-170,-111,-436
-94,1477,-39,-78,-85,-369
455,1958,-794,-114,-36,-230
623,1961,-840,-73,94,-51
559,1263,-560,-127,227,123
388,425,-138,-55,250,165
569,350,-109,-94,276,204
493,-466,-28,-106,302,181
587,-336,134,-37,319,154
553,-437,266,-86,369,128
413,-552,508,-67,398,94
244,-551,712,-15,411,51
115,-185,721,-63,436,39
-193,-762,762,-117,436,30
-307,-544,942,-77,436,-4
-373,-696,1323,-168,436,-5
-296,-460,1961,-61,398,-49
5,173,1961,-143,257,-20
198,266,1961,-11,102,40
156,878,1961,23,-43,136
56,538,1961,22,-137,229
-16,320,1565,171,-146,278
-239,265,1523,100,-147,316
-110,-467,1104,166,-145,321
-231,127,1342,131,-95,319
-320,-645,1172,31,-121,305
88,-284,974,223,-79,284
-4,196,1144,125,-38,296
-128,-54,1222,84,-41,303
32,271,1187,102,-11,326
-233,258,1341,62,-12,348
-183,397,1283,51,-15,396
-427,596,1437,27,-6,436
-803,213,1275,-73,-48,436
-785,-407,859,-137,-37,436
-683,-1961,753,-57,-9,320
-215,-1786,937,66,-5,103
-11,-1062,879,127,25,-38
93,-31,1072,85,46,-41
86,-200,1056,-44,43,-30
11,-431,861,-88,41,-60
-75,-144,948,-117,68,-94
-173,-168,986,-118,78,-84
-224,89,975,-165,94,-61
-276,-298,738,-209,134,-68
-206,-207,723,-99,243,-68
-412,-67,969,-125,334,-8
-542,-303,952,-187,247,-3
-245,-408,785,-179,250,-6
-272,-160,832,-129,350,35
-606,4,1022,-210,316,108
-583,-350,806,-288,207,180
-789,-628,755,-201,169,265
-740,-879,809,-30,205,295
-991,-445,1080,37,239,259
-1269,-317,1087,-74,159,276
-1207,-536,874,-150,89,285
-1156,-594,723,-177,95,241
-1179,-647,699,-164,128,188
-1320,-863,827,-28,115,161
-1214,-627,843,112,62,120
-1084,-194,870,102,37,74
-995,237,974,-203,8,64
-1043,-418,605,-340,-5,29
-923,-749,329,-75,-47,9
-928,-512,232,209,-40,-12
-868,-88,293,308,-22,-17
-876,231,421,213,12,-12
-916,200,460,43,14,-12
-901,27,419,-47,13,-15
-892,-53,398,-40,13,-18
-900,-34,441,3,5,-10
-887,27,477,40,-5,-2
-884,112,473,20,-5,1
-891,50,448,-12,2,6
-907,-26,429,-9,7,6
