xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1360,-638,-1077,-310,436,-339
-1370,-352,-954,-99,436,-255
-1258,-129,-695,27,436,-175
-1174,6,-404,38,436,-132
-850,-2,-333,28,436,-90
-646,-31,-96,25,436,-51
-660,-51,184,50,388,-7
-530,0,355,42,186,8
-536,141,684,40,-52,80
264,-111,-229,6,-58,-14
-282,-174,190,-70,21,-22
-424,-324,487,-9,-181,5
-592,-80,262,103,-436,49
-568,173,-213,64,-436,130
-807,134,-352,15,-436,228
-1287,71,-567,-52,-436,296
-1300,-384,-776,65,-436,347
-1553,-185,-662,160,-436,436
-1800,-348,-683,57,-436,417
-1415,-762,-864,24,-380,339
-1207,-899,-848,94,-251,302
-1176,-755,-666,-41,-80,197
-1108,-1125,-662,-189,38,23
-1139,-1187,-640,-91,66,-73
-1061,-901,-705,4,67,-147
-1055,-687,-790,-43,178,-230
-1198,-584,-808,-74,294,-275
-1347,-574,-858,-92,369,-322
-1402,-436,-874,-62,432,-345
-1381,-262,-768,-47,436,-340
-1247,-204,-587,-42,436,-325
-1109,-105,-449,-50,396,-302
-768,8,-381,-20,340,-223
-538,13,-214,-27,350,-136
-517,-55,-30,-25,302,-92
-238,-51,53,-28,269,-52
-1165,-522,1391,141,87,8
336,170,-134,-63,-42,-13
-406,-238,271,-213,116,-17
-429,-340,475,-68,-168,10
-387,47,204,-33,-310,-1
-433,231,-181,-100,-376,34
-566,-64,-358,-82,-358,127
-793,-239,-252,3,-345,168
-1210,19,-235,48,-415,187
-1482,111,-592,-27,-436,238
-1614,-428,-890,26,-436,338
-1770,-672,-1097,90,-436,342
-1400,-1083,-1329,85,-436,258
-1059,-1084,-1403,-5,-237,116
-823,-1223,-1422,-25,-65,12
-948,-1134,-1155,-2,146,-52
-1104,-985,-1034,20,157,-147
-1016,-705,-1083,36,233,-228
-1187,-386,-1032,10,340,-251
-1270,-306,-941,-30,411,-254
-1279,-283,-802,-27,436,-256
-1266,-205,-548,11,436,-252
-1108,-11,-337,48,392,-219
-911,-5,-213,-2,331,-193
-642,-30,-82,-7,297,-162
-519,7,50,0,253,-101
-369,-47,151,16,194,-23
-321,-45,181,-26,146,-13
-276,-93,136,-102,78,-19
-86,-244,69,-122,47,-13
-119,-317,122,-93,34,4
-443,-232,234,-87,-69,12
-451,-217,111,-65,-244,8
-468,-257,-46,39,-324,80
-761,-220,-147,96,-395,167
-993,-356,-261,146,-436,224
-1273,-198,-386,198,-436,282
-1651,-53,-560,155,-436,343
-1606,-319,-756,196,-436,424
-1666,-440,-653,325,-407,436
-1573,-564,-566,408,-369,436
-1246,-683,-550,436,-280,436
-927,-501,-348,423,-94,359
-1071,59,-44,223,132,141
-1118,307,125,-46,178,81
-1136,20,172,-232,162,93
-1099,-319,94,-227,111,78
-1051,-398,64,-130,84,46
-1038,-307,83,-47,66,3
-1034,-121,128,-18,39,-43
