xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-931,-631,-197,383,90,-304
-904,-749,-148,427,79,-348
-777,-567,-15,436,90,-384
-668,-536,158,429,104,-379
-518,-357,274,433,111,-357
-413,-203,453,356,125,-301
-314,-246,598,269,126,-235
-225,-316,710,212,121,-173
-182,-376,800,202,101,-140
-124,-423,908,147,106,-115
-127,-487,1034,126,101,-102
-143,-460,1239,136,76,-84
-79,-393,1261,85,59,-82
-88,-643,1164,9,67,-61
-58,-780,1137,79,39,-74
-5,-642,1181,94,42,-99
-29,-654,1207,77,43,-110
23,-648,1168,105,42,-124
28,-664,1196,133,55,-134
11,-666,1250,164,58,-151
-38,-674,1306,193,66,-174
-100,-582,1378,232,62,-207
-187,-394,1424,274,42,-231
-221,-182,1403,292,14,-241
-233,-17,1323,299,-8,-246
-248,167,1274,340,-11,-236
-257,415,1286,343,-19,-216
-223,581,1271,319,-24,-180
-200,700,1239,296,-29,-131
-178,798,1177,278,-33,-74
-215,835,1118,248,-34,-10
-216,797,1068,228,-32,39
-175,804,1025,216,-26,88
-192,792,1019,205,-16,131
-219,857,987,187,-26,164
-181,801,936,157,-24,197
-140,755,876,172,-23,206
-74,820,852,163,-3,220
-89,869,887,123,-1,244
-20,777,805,67,-1,275
-15,675,810,60,-6,265
53,763,785,55,-32,262
161,785,703,48,-44,284
230,725,679,20,-41,310
280,597,667,30,-52,318
416,510,584,43,-52,321
450,394,649,59,-36,322
447,399,695,35,-53,327
488,201,621,-2,-75,337
480,89,569,-7,-92,327
516,47,497,-27,-114,321
536,-85,360,-45,-127,324
542,-178,281,-27,-122,317
551,-266,184,-28,-112,317
514,-347,189,-2,-86,319
497,-466,169,-6,-74,312
431,-625,209,50,-56,299
377,-569,282,49,-59,287
328,-588,276,-7,-64,301
226,-745,216,-51,-72,304
158,-783,128,-72,-96,287
163,-834,29,-53,-91,279
58,-816,49,-46,-78,275
-40,-930,17,-40,-79,271
-44,-992,-35,14,-75,253
-102,-900,2,36,-61,247
-165,-903,-21,12,-49,261
-267,-1013,-20,8,-29,269
-384,-1116,72,35,-35,259
-403,-1131,25,47,-53,239
-452,-1091,85,31,-40,229
-513,-1111,49,12,-47,220
-548,-1184,36,30,-34,215
-636,-1097,121,45,-35,195
-638,-1035,130,34,-43,185
-628,-1013,96,42,-41,183
-678,-961,114,56,-23,179
-784,-863,196,54,0,170
-833,-789,261,55,14,163
-860,-728,308,55,18,158
-842,-670,330,66,10,147
-832,-582,358,62,18,146
-869,-486,330,39,17,150
-850,-502,345,49,29,169
-970,-420,393,28,20,173
-956,-452,271,35,4,176
