xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1254,-233,-725,-202,410,-320
-1137,-307,-770,-182,436,-273
-1120,-208,-658,-81,436,-206
-1039,-33,-486,-121,436,-201
-797,-14,-375,-176,436,-149
-629,-171,-223,-134,436,-75
-713,-98,30,-56,399,-18
-386,-112,118,-29,258,-4
-217,-128,183,-5,202,17
-451,-326,743,19,36,31
-181,-136,399,2,-83,-16
-451,-113,377,-24,-264,-42
-507,-198,170,78,-391,34
-792,191,7,140,-436,128
-946,158,-336,38,-436,192
-1253,214,-640,110,-436,349
-1885,22,-1032,-87,-436,355
-1409,-792,-1175,188,-436,436
-1745,-271,-766,294,-392,436
-1624,-691,-1214,0,-436,376
-840,-1261,-1367,-159,-184,168
-1121,-1350,-1223,-133,25,49
-906,-1359,-1222,-84,90,-57
-1030,-1195,-1163,-51,204,-197
-1152,-744,-1169,-29,286,-285
-1254,-408,-1247,-56,402,-318
-1428,-320,-1185,-64,436,-318
-1506,-214,-1055,5,436,-283
-1392,-59,-842,40,436,-266
-1195,38,-654,18,436,-242
-967,19,-431,23,436,-203
-776,57,-165,43,400,-142
-516,88,51,48,337,-77
-1180,775,1778,-9,198,1
149,-282,3,61,-144,1
-1,-54,-18,-78,181,-32
-447,-150,422,-88,-32,11
-188,-292,253,-49,-180,12
-191,-60,-81,-77,-306,-2
-275,-62,-344,-115,-316,36
-439,-140,-308,-46,-326,90
-777,8,-454,-117,-396,80
-758,-369,-637,4,-436,146
-1089,61,-589,49,-426,179
-1323,-188,-755,-15,-436,216
-1196,-363,-680,48,-411,243
-1727,-248,-830,-10,-425,236
-1202,-863,-1485,-23,-436,201
-736,-1071,-1635,-27,-214,88
-712,-930,-1420,-5,51,0
-953,-844,-1154,-63,201,-67
-992,-863,-1191,-54,232,-152
-983,-568,-1294,0,325,-209
-1089,-257,-1253,-21,430,-221
-1194,-224,-1129,-23,436,-198
-1253,-184,-925,28,436,-181
-1060,-38,-739,51,436,-165
-973,16,-495,31,436,-137
-883,11,-305,-8,435,-122
-529,3,-175,-27,381,-94
-440,-90,55,-48,374,-61
-613,-496,699,124,-136,26
438,106,-256,-6,117,-50
-640,-70,675,-11,36,42
-311,-141,478,-24,-241,51
-434,-159,23,-87,-390,12
-425,-230,-408,-36,-423,46
-532,-271,-369,69,-373,119
-940,50,-328,48,-383,159
-1274,53,-525,-69,-436,147
-1036,-379,-749,71,-436,236
-1351,-119,-458,213,-410,310
-1763,-141,-456,276,-436,409
-1706,-98,-593,346,-436,436
-1567,-561,-622,183,-400,436
-1150,-1122,-633,265,-245,424
-978,-443,-257,144,3,166
-1038,-86,-82,-90,145,-36
-1064,129,87,-185,169,-48
-1036,58,161,-283,83,-2
-910,-198,-17,-237,10,19
-916,-264,-88,-104,-7,35
-910,-199,-103,-15,-12,17
-892,-63,-85,5,16,-21
-900,49,-15,5,56,-55
-949,134,101,18,61,-50
