xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1401,-196,-295,-139,-436,-372
-960,-105,-428,-123,-436,-372
-606,-12,-466,-144,-436,-375
-347,-23,-526,-154,-436,-416
-81,7,-619,-69,-436,-385
177,133,-524,-7,-433,-335
-97,330,-247,-65,-344,-360
-209,565,-237,-104,-401,-394
-364,947,-209,-164,-436,-402
-732,1110,-528,-163,-436,-436
-1092,1763,-1305,87,-436,-436
-571,1922,-1961,77,-436,-436
1961,1382,-1961,133,-130,-168
-55,1007,-1036,238,436,185
-1214,605,-23,37,436,291
-1228,143,180,-65,-124,140
-270,47,-787,-28,-428,57
275,413,-1351,72,-238,6
80,710,-1340,102,45,127
-529,965,-1162,74,188,207
-687,950,-1352,-40,113,348
-372,636,-1682,-51,112,387
-316,588,-1691,76,271,433
-358,665,-1586,117,398,436
-387,427,-1540,91,436,436
-528,100,-1400,116,436,436
-831,9,-1263,182,436,436
-1371,6,-1126,227,436,436
-1961,96,-851,285,436,310
-1961,268,-545,307,436,197
-1951,396,-337,402,436,199
-1948,531,-333,436,436,175
-1961,1158,-166,436,436,15
-1961,1176,498,292,436,151
-1961,144,1132,192,436,64
-1961,174,1182,224,359,-89
-1861,1148,715,7,152,-282
-1669,540,432,-62,77,-135
-1380,506,333,88,260,-58
-1674,422,609,54,297,24
-1667,687,942,-58,250,-124
-1537,691,684,-365,60,-180
-1225,54,356,-397,-99,-131
-744,-162,58,-210,-21,-2
-1091,-11,211,-103,213,57
-1210,-18,212,-167,125,40
-978,-102,32,-164,168,63
-1190,-148,122,-112,234,102
-1171,-150,136,-68,201,131
-1137,-203,128,-18,206,132
-1210,-44,205,13,206,83
-1180,115,235,-60,157,41
-1113,63,207,-150,135,16
-1096,-31,190,-185,115,2
-1067,-85,170,-178,82,0
-1030,-140,147,-147,54,2
-1040,-140,162,-114,30,-10
-1022,-116,149,-94,-8,-35
-1004,-80,111,-86,-34,-60
-1010,-69,81,-74,-61,-74
-974,-86,36,-48,-82,-82
-968,-85,3,-12,-92,-92
-966,-37,-16,23,-97,-102
-949,32,-19,41,-103,-107
-913,58,-41,44,-98,-103
-880,64,-46,47,-83,-95
-862,68,-42,54,-62,-82
-846,77,-30,67,-44,-66
-840,94,-5,79,-27,-49
-840,111,27,103,-16,-13
-846,130,54,125,-9,22
-854,154,55,121,-7,42
-842,158,74,77,2,36
-865,153,101,11,22,16
-886,125,122,-38,25,4
-865,100,107,-62,30,7
-871,52,82,-53,42,27
-905,39,86,-28,46,51
-915,33,88,-17,42,64
-929,16,100,-17,42,64
-960,12,113,-23,37,55
-948,-18,91,-25,22,45
-955,-40,93,-24,15,29
-929,-22,79,-28,-2,5
-899,-3,57,-40,-7,-9
-861,-4,32,-40,-1,-12
