xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1340,-351,-606,-215,-436,-436
-1126,-373,-770,-49,-436,-436
-893,-152,-780,54,-436,-436
-858,-100,-653,175,-436,-436
-773,89,-612,231,-436,-436
-495,-187,-849,368,-436,-436
-572,-36,-1053,436,-436,-381
-826,318,-1331,436,-436,-133
-537,515,-1961,8,-436,-92
1084,206,-1961,-361,-436,-346
452,-37,-1961,-75,294,-31
-891,121,-863,-72,389,0
-649,15,-650,-97,-115,-59
278,240,-1158,-110,-136,-6
-73,299,-1146,-164,89,42
-310,424,-1080,-230,11,120
-183,396,-1306,-298,-20,188
-210,360,-1553,-359,1,249
-147,96,-1835,-348,40,296
27,-141,-1961,-293,182,299
10,-433,-1961,-230,339,223
111,-314,-1561,-182,411,164
129,-227,-1113,-151,436,169
236,-144,-861,-117,436,256
99,-308,-674,-36,436,325
-54,-386,-556,68,436,318
-403,-526,-515,380,436,335
-771,-10,-295,436,436,400
-1417,537,626,436,436,34
-789,639,711,-62,423,-137
-747,-61,246,-225,428,-172
-886,-111,-87,125,436,-169
-1337,485,-161,411,436,-139
-1780,1317,-44,326,436,-119
-1961,612,-378,5,436,-237
-1961,27,147,-4,436,-307
-1961,729,1940,175,436,-215
-1961,908,1418,120,-56,-81
-1744,247,547,293,-286,105
-1335,379,137,287,-361,32
-822,564,73,136,-166,-141
-810,743,280,-25,176,-168
-1080,532,477,0,273,-50
-1272,499,628,18,238,17
-1178,365,561,33,125,30
-1210,345,508,4,64,33
-1081,195,327,18,4,36
-965,216,289,33,15,15
-907,147,258,32,46,11
-982,132,277,45,69,19
-985,182,303,10,28,27
-1008,32,221,-7,10,-3
-989,75,210,2,-7,-46
-935,257,214,-6,-1,-81
-933,339,269,-74,8,-89
-899,275,367,-150,10,-121
-879,291,315,-192,6,-116
-798,381,382,-256,45,-98
-1173,1210,1069,-436,56,-72
-1185,297,374,-436,-101,-142
-649,-424,-132,-436,-63,-7
-711,-459,-130,-379,141,91
-990,-308,95,-144,207,164
-1099,-332,178,48,172,194
-1105,-237,259,190,95,177
-1088,-53,277,251,0,164
-1014,77,249,200,-70,145
-966,109,199,68,-87,85
-903,76,132,-88,-77,-5
-858,9,81,-200,-36,-88
-861,-45,63,-234,2,-133
-871,-79,87,-204,30,-140
-928,-98,133,-124,36,-120
-936,-93,155,-22,17,-87
-928,-42,162,71,0,-52
-926,27,169,126,-9,-29
-911,82,169,137,-10,-19
-925,118,182,121,-3,-19
-924,141,203,92,4,-23
-928,149,223,64,5,-22
-916,152,228,46,0,-10
-909,157,230,32,-9,1
-895,165,211,1,-10,2
-898,152,200,-37,-4,6
-890,98,184,-57,-2,14
-895,65,174,-60,3,20
