xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-927,-530,-401,-134,329,-211
-888,-417,-329,-118,334,-216
-851,-462,-312,-92,300,-189
-768,-419,-274,-15,276,-172
-651,-217,-134,-6,270,-163
-603,-168,80,-42,254,-137
-533,-195,287,18,165,-88
-398,-20,353,39,72,-56
-330,27,341,2,-1,-7
-336,-17,358,-9,-62,35
-417,-7,298,-29,-149,73
-498,-35,95,-79,-236,109
-546,-133,-203,-102,-277,130
-642,-183,-401,-111,-301,153
-743,-350,-601,-101,-335,177
-881,-542,-970,-94,-365,174
-762,-811,-1276,-53,-331,150
-865,-784,-1310,-43,-259,126
-803,-925,-1449,-83,-180,69
-729,-1028,-1536,-61,-62,12
-689,-923,-1335,-7,61,-32
-757,-764,-1092,0,129,-69
-791,-703,-1030,11,175,-99
-852,-584,-1022,20,220,-125
-882,-505,-914,36,275,-140
-899,-347,-619,38,319,-155
-836,-277,-367,50,320,-146
-761,-220,-143,68,298,-131
-632,-169,65,87,252,-117
-505,-57,281,80,190,-90
-402,13,421,38,111,-56
-322,-29,433,-12,29,-23
-262,-69,400,-9,-47,17
-287,-73,342,-30,-122,57
-465,-161,181,-66,-202,96
-487,-323,-75,-70,-246,107
-644,-240,-154,-70,-267,121
-756,-315,-330,-89,-305,140
-815,-441,-556,-69,-322,148
-915,-319,-840,-109,-313,151
-936,-642,-1323,-145,-274,145
-900,-865,-1615,-74,-192,107
-770,-898,-1713,-23,-88,57
-618,-897,-1637,-3,29,7
-655,-841,-1319,23,141,-29
-784,-747,-1104,39,187,-65
-839,-659,-1070,38,227,-93
-898,-603,-953,50,280,-115
-948,-476,-773,57,302,-130
-852,-400,-583,62,325,-140
-729,-293,-305,62,329,-139
-609,-214,-38,58,302,-124
-527,-79,197,53,254,-99
-437,-23,344,14,174,-65
-421,58,706,-12,61,-24
-237,-66,202,-51,-7,-1
-329,-126,121,-36,-58,22
-295,-176,-28,-59,-115,42
-342,-275,-202,-74,-159,59
-373,-436,-364,-50,-185,70
-429,-470,-382,-4,-199,71
-511,-432,-413,30,-230,90
-547,-480,-466,70,-240,121
-579,-536,-441,114,-231,142
-710,-578,-354,158,-243,156
-780,-666,-324,227,-266,175
-848,-683,-261,294,-287,180
-842,-632,-166,354,-297,184
-906,-445,-102,348,-271,215
-875,-526,5,323,-227,228
-935,-406,134,302,-161,228
-1020,-348,243,227,-107,238
-1024,-370,336,160,-68,205
-1027,-281,387,120,-37,170
-1047,-211,440,82,-13,160
-1040,-214,459,48,2,145
-1021,-184,471,14,22,114
-1008,-145,480,-28,42,83
-1020,-174,512,-49,45,57
-1019,-150,528,-42,34,30
-990,-87,525,-36,16,8
-953,-45,497,-41,6,-7
-934,-25,482,-39,6,-16
-925,5,489,-33,5,-19
-912,21,479,-27,0,-17
-896,19,467,-16,-4,-14
