xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1298,-891,122,89,-436
-1961,-1183,-791,250,63,-436
-1910,-715,-650,274,47,-436
-1706,-708,-491,207,29,-436
-1209,-285,-248,272,0,-436
-858,93,58,212,-33,-436
-461,87,141,128,-45,-436
-177,133,261,83,-56,-436
44,200,334,22,-48,-436
184,274,401,-49,-26,-386
399,220,333,-71,-11,-310
517,211,383,-29,13,-252
591,304,378,-8,3,-212
821,412,364,26,6,-167
933,509,333,38,0,-116
982,610,261,64,0,-50
1042,721,65,32,14,27
1160,482,-423,46,132,82
998,466,-272,127,278,170
859,296,-43,88,341,194
737,34,87,-1,382,171
599,-200,224,-24,409,159
331,-300,340,-42,428,112
190,-461,409,-92,434,74
213,-936,645,18,436,67
-108,-209,878,-107,436,-116
385,-518,379,-353,436,-137
-462,-938,948,-63,436,-8
-884,-556,1650,47,436,-35
-696,-2,1521,-21,339,-95
-707,297,1671,2,333,-11
-1196,512,1961,-48,193,138
-1233,-191,1961,-351,109,43
-789,-618,1512,128,-54,213
-732,224,1648,-83,-87,184
-456,-209,1169,-93,-105,192
-449,208,1238,84,-114,314
-503,543,1160,-3,-81,368
-787,268,1062,-34,-74,417
-827,294,990,-36,-92,429
-981,270,916,-81,-87,436
-1097,143,968,-122,-81,436
-1087,186,1000,-197,-106,418
-1038,51,710,-290,-122,386
-905,-106,626,-347,-89,379
-713,-504,344,-282,-78,358
-670,-639,689,-305,42,343
-849,-1826,903,-329,29,126
-335,-1027,985,-120,-81,28
-255,-822,948,-183,-31,-7
-286,-529,1041,-110,-38,-11
-205,-595,885,-148,-25,-20
-228,-386,990,-119,8,-28
-254,-307,959,-188,0,-45
-284,-347,827,-214,-10,-39
-172,-160,668,-354,-6,-98
-95,-128,354,-436,19,-113
-169,-182,175,-436,60,-36
10,-303,132,-432,80,11
-158,-140,127,-171,120,162
-280,64,153,-388,120,162
-496,-545,-248,-370,202,327
-1231,-867,40,-294,186,399
-949,-1224,-187,-153,42,306
-1190,-852,21,-49,77,296
-1169,-573,-121,-115,0,227
-1274,-801,-328,-54,19,311
-1174,-674,-77,-27,25,271
-1268,-696,-58,-15,11,262
-1028,-637,-137,61,-33,259
-1115,-556,21,101,24,286
-1214,-472,72,91,0,266
-1086,-369,42,25,-8,215
-1033,-323,9,-66,4,135
-1018,-280,-122,-35,-18,122
-946,-209,-83,6,-6,143
-989,-202,-17,19,1,118
-963,-50,-11,9,-1,94
-876,-4,-41,-43,15,68
-907,-76,-84,-18,27,58
-879,6,-35,15,38,50
-870,104,-21,-15,45,18
-866,124,-21,-42,56,17
-911,160,85,-74,58,14
-926,133,33,-75,42,-2
-889,164,-20,-43,30,0
