xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1266,-659,101,49,-98,258
-1159,-639,140,17,-71,217
-1098,-552,206,5,-43,172
-1042,-429,258,0,-25,134
-1008,-306,289,-20,-10,107
-1014,-245,311,-38,0,83
-1004,-170,344,-56,5,65
-991,-135,362,-75,8,52
-981,-135,368,-93,11,37
-965,-143,378,-92,16,21
-951,-135,392,-75,18,4
-938,-100,408,-51,15,-8
-929,-60,417,-26,13,-17
-911,-3,436,-18,12,-20
-908,23,446,-24,12,-20
-904,11,440,-26,7,-18
-904,12,430,-18,2,-16
-910,22,423,-13,0,-13
-904,23,410,-10,-4,-12
-900,35,394,-10,-2,-11
-950,33,312,-43,16,-1
-981,-318,186,-111,53,-22
-1083,-616,128,-93,103,-65
-1104,-904,118,-68,114,-120
-1173,-847,74,-29,107,-182
-1144,-907,-50,-16,82,-221
-1051,-974,-297,-12,123,-258
-1170,-680,-471,-77,206,-291
-1268,-889,-521,-156,291,-319
-1460,-799,-489,-117,345,-347
-1487,-523,-418,-107,338,-359
-1351,-287,-252,-99,371,-344
-1161,-56,-9,-98,379,-295
-956,32,267,-92,342,-233
-759,131,478,-88,267,-162
-582,83,582,-79,179,-96
-460,68,642,-49,88,-32
-383,41,641,-27,-1,31
-418,-48,601,-27,-86,76
-501,-99,476,-21,-177,119
-662,-159,201,-49,-269,169
-743,-446,-241,-75,-322,189
-730,-467,-532,-54,-314,187
-885,-507,-981,-153,-321,197
-679,-1040,-1518,-156,-264,149
-701,-981,-1778,-114,-177,103
-454,-1110,-1961,-69,-72,55
-409,-1049,-1829,-21,75,0
-506,-905,-1399,9,186,-43
-617,-814,-1173,30,222,-70
-671,-688,-1101,39,264,-97
-762,-649,-957,32,304,-112
-787,-538,-702,54,326,-124
-741,-439,-390,56,320,-127
-679,-332,-25,78,285,-115
-603,-214,176,66,212,-97
-487,-175,276,48,142,-75
-422,-111,390,35,78,-48
-408,-40,469,21,1,-15
-401,-2,431,-15,-79,15
-430,-58,360,-43,-151,48
-512,-98,218,-58,-225,82
-621,-168,23,-71,-295,116
-718,-324,-154,-53,-344,145
-955,-325,-409,-63,-394,163
-938,-563,-1156,-136,-414,145
-737,-769,-1573,-113,-281,124
-723,-862,-1582,-102,-179,100
-598,-927,-1652,-77,-105,61
-452,-952,-1717,-45,0,15
-450,-885,-1510,-9,107,-24
-539,-792,-1287,9,171,-54
-659,-687,-1188,18,224,-77
-774,-659,-1179,13,274,-96
-873,-587,-1049,17,326,-114
-875,-480,-715,36,356,-126
-823,-378,-351,42,338,-128
-695,-205,-2,53,300,-115
-569,-110,297,28,227,-81
-464,-151,452,32,118,-42
-336,-125,390,23,31,-13
-297,-162,306,-1,-27,10
-297,-254,185,-18,-84,18
-329,-221,135,-26,-133,21
-493,-291,0,-36,-212,40
-577,-436,-153,20,-281,53
