xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-785,-29,134,-75,-7,-71
-824,19,202,-39,26,-58
-879,66,256,-22,29,-46
-897,104,281,-28,12,-33
-853,83,247,-40,-2,-19
-849,31,234,-31,10,-7
-838,11,265,0,34,3
-933,30,318,30,55,11
-1133,122,334,35,58,14
-1275,196,388,-4,-12,14
-1047,127,315,-67,-42,19
-1076,-28,271,-95,-79,14
-981,-146,195,-64,-99,-9
-933,-111,184,-16,-82,-40
-999,-4,218,-11,-83,-64
-992,43,192,-39,-108,-90
-988,89,142,-72,-125,-111
-902,129,98,-103,-126,-114
-844,125,88,-130,-107,-96
-778,53,46,-141,-83,-74
-736,4,22,-128,-37,-62
-796,57,70,-124,-5,-56
-799,116,92,-142,10,-40
-824,148,104,-172,20,-14
-890,106,127,-202,23,16
-945,65,159,-209,-5,29
-958,73,146,-219,-13,77
-962,-34,149,-206,-5,139
-1040,-64,183,-209,-12,153
-1025,-24,143,-256,-10,135
-1071,-4,97,-327,-16,112
-1056,-69,42,-385,-28,89
-1024,-145,6,-406,-37,50
-1005,-99,2,-404,-42,18
-985,-52,-15,-401,-52,12
-984,-68,-41,-383,-61,20
-929,-87,-57,-345,-64,31
-850,-71,-67,-310,-53,42
-808,-53,-66,-290,-23,54
-811,-49,-50,-273,16,68
-855,-56,-18,-256,42,83
-880,-63,2,-237,60,98
-904,-63,21,-220,75,108
-943,-54,21,-211,91,115
-975,-72,32,-196,110,126
-998,-107,51,-166,131,139
-1037,-150,83,-127,153,144
-1043,-175,131,-77,171,139
-1043,-152,192,-34,191,122
-1136,-115,319,-25,194,96
-1198,-115,491,-21,122,68
-1107,15,586,-50,79,40
-1301,-46,618,-98,45,11
-1085,-212,563,-99,1,-21
-1143,-247,550,-85,-32,-94
-1186,-108,440,-68,-111,-162
-1237,0,288,-29,-165,-189
-1262,39,155,-12,-222,-198
-1194,72,34,4,-241,-214
-1062,150,-13,-7,-218,-219
-877,157,-29,-42,-157,-200
-807,90,5,-59,-76,-170
-841,28,84,-48,-26,-145
-863,12,132,-24,-24,-122
-821,26,132,-8,-37,-104
-728,55,105,-17,-31,-89
-681,58,102,-44,-2,-78
-660,41,103,-56,28,-59
-695,40,127,-41,66,-30
-762,61,151,-2,97,15
-884,92,185,40,127,74
-1020,125,230,73,139,136
-1284,197,213,62,141,178
-1345,147,193,4,46,164
-1160,113,98,-51,85,131
-1170,130,194,-88,131,116
-1023,92,313,-121,142,116
-859,1,381,-144,132,114
-992,-3,450,-186,76,61
-1073,95,333,-262,-64,-11
-1083,169,122,-346,-149,-57
-974,134,-68,-392,-189,-46
-792,-17,-150,-368,-146,9
-653,-175,-135,-290,-59,56
-681,-268,-40,-178,58,76
-798,-276,78,-49,120,92
