xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1329,-266,1088,-93,-362,-119
-1208,-442,1266,-48,-436,-169
-361,124,611,-164,-436,-216
76,-92,135,-79,-374,-154
367,202,358,48,-152,-9
-261,29,930,44,-88,117
-207,-141,801,0,-105,161
-202,-264,808,-2,-49,153
-373,-313,1042,-23,27,156
-559,-412,1330,-36,16,119
-340,-445,1169,-54,-5,48
-208,-334,1060,-23,19,0
-242,-232,1129,-4,26,-14
-263,-181,1149,-7,23,-2
-300,-206,1168,-13,26,22
-324,-270,1175,-6,25,26
-329,-274,1144,-19,18,20
-301,-307,1085,-8,26,8
-335,-266,1139,-1,39,0
-336,-249,1148,1,34,0
-362,-249,1177,-3,34,0
-328,-237,1128,-17,25,-1
-369,-254,1079,-39,43,14
-417,-339,1061,-57,52,17
-447,-397,1047,-89,61,1
-545,-475,1004,-120,83,-15
-653,-745,1055,-115,82,-60
-681,-895,1017,-51,130,-156
-774,-942,1129,-20,93,-331
-563,-689,1002,-60,147,-420
-831,-878,1118,-128,149,-436
-426,-962,1018,-118,68,-436
-199,-916,851,-203,113,-436
-402,-1242,995,-200,110,-436
-79,-992,879,-163,37,-436
107,-1047,835,-202,53,-436
68,-1141,832,-194,41,-436
186,-897,775,-130,7,-436
347,-764,671,-136,-3,-423
428,-681,604,-127,0,-391
501,-642,526,-92,-4,-394
581,-511,479,-27,-6,-384
701,-220,397,35,-25,-357
871,4,367,67,4,-296
936,78,448,75,12,-199
887,59,430,46,14,-138
891,-84,452,83,18,-95
816,-90,560,100,12,-80
795,86,562,108,-13,-86
882,136,523,79,-17,-30
807,14,569,92,0,2
817,125,653,94,20,33
698,-65,782,71,25,93
689,-110,815,74,12,93
695,-141,671,74,23,83
740,-160,712,78,71,103
626,-198,853,65,78,97
781,-224,811,67,79,70
779,-174,956,55,83,69
779,-251,1004,27,39,62
837,-276,893,5,14,32
854,-243,854,0,8,3
845,-199,850,-13,-5,1
861,-241,832,-22,-9,0
848,-219,864,-35,-21,-3
859,-240,853,-54,-31,0
839,-306,864,-63,-26,0
682,-340,946,-33,-30,-27
650,-205,993,-58,-98,-61
905,-110,749,-101,-74,-33
767,-126,582,-115,11,28
526,-100,487,-113,101,63
571,-109,551,-123,140,97
555,-147,518,-159,184,109
451,-234,497,-116,204,124
454,-182,586,-85,209,173
460,-228,566,-116,220,188
514,-307,516,-101,249,199
414,-186,563,-62,271,253
285,-158,648,-74,307,322
95,-154,685,-125,329,377
-143,-371,685,-202,379,436
-654,-780,878,-213,361,436
-935,-1117,907,-206,261,436
-955,-1296,880,-115,168,385
-874,-1031,792,-41,111,354
