xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1147,-126,326,-15,53,84
-874,-174,333,50,14,81
-661,-129,320,117,32,46
-828,205,429,142,57,3
-990,432,384,-19,-38,-6
-909,217,125,-126,-94,-8
-913,126,23,-136,-81,-12
-840,7,-30,-114,-61,-18
-867,-7,27,-26,-3,-25
-951,114,150,19,-6,-27
-915,187,182,20,-18,-30
-886,251,208,-4,-35,-32
-815,200,172,-32,-34,-30
-795,205,166,-35,-23,-25
-792,188,164,-27,-10,-11
-824,158,180,-8,3,6
-857,131,190,5,8,13
-864,125,197,5,16,13
-861,137,212,1,17,6
-842,138,219,-14,21,0
-840,120,229,-22,27,0
-845,96,232,-28,34,0
-857,53,236,-26,43,2
-880,32,252,-15,53,2
-916,23,285,-11,60,1
-947,4,321,-10,60,-2
-947,-2,346,-7,42,-4
-937,0,328,-24,33,-13
-982,-11,306,-40,30,-19
-1020,-42,267,-36,34,-14
-1062,-66,314,-8,26,0
-947,-105,355,7,7,5
-895,-162,355,14,-2,-6
-941,-171,325,36,-10,-33
-1034,-74,328,38,-29,-68
-1075,8,303,-3,-55,-91
-1025,-50,217,-32,-74,-109
-982,-10,184,-17,-82,-110
-970,-11,142,-17,-77,-103
-971,39,126,14,-71,-75
-962,77,115,28,-67,-36
-910,48,113,19,-60,-1
-824,-24,128,19,-42,20
-810,-35,164,-3,-28,24
-803,-71,145,-38,-20,12
-811,-124,116,-46,-1,4
-835,-131,134,-12,13,1
-838,-86,158,-4,24,0
-847,-62,185,-5,33,-2
-845,-51,209,-11,40,-2
-858,-37,226,-14,48,-3
-893,-12,241,-23,58,0
-1006,26,253,-18,66,11
-1114,95,254,-27,50,34
-1199,129,196,-61,45,54
-1350,148,99,-103,62,68
-1348,78,211,-173,6,80
-791,-171,217,-213,-37,76
-547,-396,299,-163,23,46
-666,-402,363,8,95,15
-1004,-3,531,125,58,14
-1132,306,439,7,-57,47
-1160,288,226,-107,-109,65
-1051,252,115,-237,-139,71
-826,69,-29,-368,-108,59
-734,-168,-81,-427,-52,40
-723,-431,-69,-349,-1,20
-779,-589,13,-120,34,7
-839,-398,110,131,45,-3
-880,-35,231,208,36,0
-849,79,280,101,21,7
-806,-16,277,49,36,2
-812,-24,324,4,42,-6
-830,-104,311,-14,39,-11
-872,-158,287,9,31,-13
-917,-123,266,47,33,-16
-1020,-76,246,57,40,-19
-1147,-43,187,53,53,-23
-1422,-37,144,62,93,-23
-1327,-119,298,91,-20,-1
-819,-156,275,102,-53,-17
-706,-205,266,108,-29,-59
-759,-134,194,133,-24,-91
-961,-33,128,192,7,-82
-1162,62,105,271,-4,-19
-1104,126,146,280,-36,36
