xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1346,-726,236,141,-436
-1961,-814,-515,276,110,-436
-1633,-717,-475,300,49,-436
-1246,-346,-263,331,8,-436
-1044,-167,-60,242,-33,-436
-558,36,50,181,-71,-436
-313,2,125,86,-67,-436
-110,48,142,41,-64,-436
99,94,275,53,-48,-436
61,232,348,23,-69,-384
420,402,318,-19,-86,-353
709,540,297,-32,-39,-285
657,577,338,-21,-39,-215
1058,618,254,-25,-50,-178
988,638,200,9,-37,-127
1241,861,28,5,-20,-95
1140,915,-74,-28,27,-13
1086,715,-304,-24,100,79
878,517,-241,2,193,136
784,399,-248,-17,254,145
609,342,-198,-29,304,178
687,276,-302,-42,390,198
385,84,-215,-63,436,191
200,129,-163,-106,436,175
44,1,-196,-166,436,160
-339,-157,-22,-187,436,154
-787,-645,170,-153,436,115
-922,-733,445,-238,436,89
-1258,-1540,1169,-143,436,28
-1951,-1148,1961,34,436,44
-1486,-717,1961,-23,215,-151
-1273,266,1961,7,-29,18
-922,272,1961,111,-70,133
-1068,553,1752,29,-180,196
-581,670,982,-114,-156,238
-735,551,1045,64,-53,436
-1181,468,1182,-28,-82,436
-975,357,1001,-47,-60,436
-1303,349,1101,-148,-63,436
-1361,-119,850,-253,-114,436
-1231,-75,696,-348,-148,413
-1057,-125,517,-436,-167,368
-933,-407,340,-436,-172,305
-696,-838,181,-436,-158,225
-364,-1413,254,-367,-121,208
-92,-1961,305,-175,-50,104
-207,-1096,757,-77,-9,-42
-187,-771,955,50,4,77
-276,-699,965,-105,5,3
-165,-1079,764,25,29,13
-318,-462,1098,-13,30,-45
-234,-625,940,-20,13,-34
-247,-316,981,-29,32,-28
-267,-467,875,-154,49,-54
-305,-464,747,-124,52,-52
-430,-293,654,-182,30,-66
-317,-125,380,-311,-53,-97
-198,51,62,-436,-63,-122
124,55,-98,-436,32,-64
-90,-87,2,-436,194,131
-407,-372,138,-411,203,242
-656,-713,217,-265,243,385
-1275,-665,386,-222,158,345
-1010,-752,106,-201,21,353
-1503,-841,57,-149,59,436
-1491,-851,34,-147,-91,331
-1213,-874,-271,-52,-142,326
-1291,-695,-290,69,-100,357
-1229,-637,-192,33,-67,323
-1294,-738,-111,2,-2,298
-1346,-733,-3,-34,32,220
-1180,-725,12,-72,39,124
-1090,-549,5,-37,54,78
-953,-304,102,-14,58,56
-939,-153,69,-1,38,56
-856,-26,40,-30,29,50
-839,-12,-38,-72,49,34
-868,-36,-76,-61,50,51
-927,-37,-71,-45,34,48
-902,2,-73,-28,22,41
-909,28,-63,-24,18,34
-887,68,-51,-4,14,23
-879,149,-7,-1,8,21
-837,138,-62,-8,-1,10
-836,161,-71,-10,7,8
-825,176,-84,-23,8,3
