xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-968,-891,24,255,54,-412
-801,-732,27,318,50,-416
-599,-642,90,329,67,-405
-448,-565,166,372,80,-381
-266,-384,355,331,110,-334
-221,-415,427,291,112,-283
-94,-384,497,241,121,-234
-90,-460,583,213,142,-184
-171,-459,778,185,136,-154
-271,-559,927,163,106,-124
-166,-483,967,130,86,-115
-233,-742,977,98,93,-87
-215,-664,1072,117,73,-95
-39,-525,1100,46,64,-89
-37,-821,1091,36,85,-98
-60,-753,1150,104,81,-128
-25,-634,1189,108,80,-152
-44,-614,1279,111,75,-162
-89,-587,1365,119,55,-175
-57,-510,1362,152,36,-187
-47,-366,1442,179,26,-182
-63,-294,1500,203,11,-165
-61,-175,1588,207,-5,-146
-106,-128,1669,199,-26,-111
-157,-207,1643,212,-54,-92
-156,-160,1557,275,-71,-101
-129,97,1491,318,-90,-93
-36,138,1355,320,-87,-73
22,199,1312,358,-66,-68
11,437,1394,385,-54,-54
-54,587,1427,334,-75,-14
-42,524,1222,292,-108,16
3,501,1009,274,-116,29
25,598,909,252,-106,51
20,701,822,194,-111,88
123,620,684,148,-91,121
132,623,676,162,-67,143
152,655,718,150,-59,153
220,695,690,131,-62,172
236,690,673,90,-64,200
271,590,620,63,-77,215
328,575,577,51,-94,223
372,560,481,25,-103,240
445,450,388,13,-100,248
466,359,380,19,-89,240
530,323,341,34,-90,226
573,278,333,30,-85,216
622,229,294,36,-97,201
767,219,184,64,-81,188
741,217,225,80,-60,195
751,178,237,72,-50,212
775,120,218,59,-46,234
700,12,247,47,-38,259
682,-46,226,36,-51,275
691,-210,160,26,-51,296
627,-339,186,35,-48,292
597,-434,147,39,-65,282
562,-540,115,64,-61,267
526,-528,56,70,-62,251
467,-521,12,83,-44,259
386,-598,53,89,-22,277
349,-680,129,87,-9,293
226,-797,243,87,-4,305
195,-884,271,76,-20,312
60,-884,250,54,-21,329
-63,-959,238,45,-19,349
-108,-986,187,53,-11,371
-360,-1004,215,31,10,396
-451,-1096,256,40,0,399
-572,-1060,248,23,9,402
-663,-1154,217,4,22,405
-805,-1209,234,35,27,375
-853,-1136,236,58,30,343
-930,-1055,280,80,29,326
-956,-979,314,78,33,304
-910,-981,367,78,29,282
-1011,-808,480,46,17,261
-986,-715,339,30,-23,237
-947,-688,259,41,1,240
-1045,-608,363,56,16,235
-1108,-588,321,55,7,205
-1049,-594,239,102,0,163
-994,-434,228,154,21,136
-965,-307,234,158,47,118
-985,-236,271,171,69,110
-1012,-170,384,180,62,104
