xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1592,-448,-335,-247,429,-307
-1614,-395,-148,-225,436,-310
-1608,-189,42,-171,436,-308
-1418,-41,146,-144,388,-265
-1146,54,105,-110,335,-207
-1006,82,118,-121,302,-144
-759,-140,200,-106,262,-125
-648,-48,355,-40,219,-118
-512,86,365,-26,145,-78
-557,9,665,47,29,-2
-345,170,342,-5,15,-24
-633,101,609,-39,-85,34
-706,84,451,-32,-277,102
-677,44,-17,-65,-350,130
-902,54,-181,-82,-313,151
-1137,-56,-228,-99,-333,177
-1323,-111,-330,-68,-350,183
-1405,-121,-520,-70,-354,186
-1365,-288,-703,-65,-331,183
-1271,-430,-885,-22,-282,169
-1051,-536,-847,-10,-159,141
-1083,-551,-588,-46,-72,82
-985,-584,-575,-63,-60,30
-1046,-543,-595,-20,-27,4
-1025,-552,-728,9,23,-29
-1085,-518,-802,-1,91,-75
-1192,-498,-753,2,187,-132
-1297,-405,-613,22,245,-171
-1348,-267,-509,26,270,-194
-1243,-212,-496,35,301,-194
-1209,-110,-292,49,344,-193
-1131,2,-5,31,329,-181
-964,-17,183,13,280,-156
-795,29,239,26,215,-120
-665,72,207,8,177,-82
-489,-75,243,11,141,-59
-411,118,317,23,115,-29
-450,11,634,-15,22,15
-473,-16,537,-69,-93,21
-498,-27,374,-42,-188,67
-630,127,212,-47,-254,114
-778,-27,-29,-104,-288,138
-1011,-82,-80,-62,-288,154
-1310,-19,-214,-81,-334,173
-1310,-170,-354,-44,-333,171
-1389,-47,-410,-26,-319,178
-1457,-213,-576,-57,-317,190
-1158,-564,-824,-7,-259,162
-1158,-410,-687,-1,-121,117
-1138,-656,-645,-65,-77,69
-1152,-723,-703,-6,-31,22
-1046,-687,-817,11,40,-28
-1143,-597,-768,-6,140,-92
-1275,-503,-672,3,213,-137
-1327,-389,-621,19,264,-167
-1413,-245,-542,15,314,-192
-1360,-201,-434,28,354,-206
-1296,-114,-211,56,360,-201
-1100,13,-27,70,349,-190
-877,62,227,69,303,-156
-672,124,379,58,240,-121
-523,163,418,23,179,-83
-436,123,456,3,124,-36
-495,60,548,-13,54,3
-532,8,622,-15,-61,31
-582,123,515,-56,-177,61
-798,103,290,-119,-266,101
-862,-193,-7,-96,-330,128
-1076,-11,-113,-27,-337,144
-1203,-16,-174,-67,-345,166
-1373,-120,-150,-19,-342,168
-1402,-24,-285,4,-367,191
-1385,-234,-248,35,-320,201
-1462,-480,-51,151,-299,191
-1285,-164,-90,226,-306,164
-1158,-210,-109,175,-250,148
-1102,-479,-35,264,-197,126
-1012,-325,31,369,-135,86
-975,-169,152,375,-76,46
-934,41,224,324,-25,25
-948,112,325,211,11,5
-939,62,374,134,31,5
-939,53,423,80,40,8
-944,46,448,20,37,6
-954,30,451,-34,26,-2
-935,-2,429,-78,15,-18
