xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-931,-9,391,10,10,-2
-917,-4,376,-20,19,-5
-976,-57,349,-44,30,-23
-786,3,496,-38,51,-105
-719,623,992,-17,82,-143
-1072,1205,1791,22,-13,123
-1307,749,1683,-140,-198,201
-1039,293,1540,-142,-175,199
-1286,328,1744,-137,-145,199
-1475,126,1633,-178,-238,182
-1487,14,1186,-231,-322,153
-1393,-245,710,-258,-326,120
-1262,-503,364,-214,-299,52
-998,-517,122,-127,-250,-17
-725,-467,-54,-46,-189,-58
-490,-492,-200,52,-119,-75
-362,-465,-318,152,-39,-98
-224,-305,-434,195,60,-119
-345,-326,-531,183,125,-127
-303,-404,-686,158,210,-195
-510,-211,-727,110,355,-243
-750,-176,-840,46,436,-261
-1126,-41,-1242,-122,436,-333
-1961,-205,-1579,-200,436,-292
-1961,-274,-1509,-82,436,-266
-1961,-97,-1419,-30,436,-206
-1961,-83,-884,35,436,-164
-1961,-117,-138,-136,436,-204
-1961,-327,720,-115,396,-160
-1961,-227,1961,-57,178,-89
-1961,-228,1961,-86,-155,-73
-1961,-541,1318,-127,-340,-42
-1961,-697,476,-109,-436,-34
-1961,-468,-373,-98,-436,-1
-1961,-553,-1239,-160,-436,-35
-1769,-681,-1961,-3,-436,-36
-1063,-118,-1961,-24,-436,-69
-24,-245,-1961,-27,-318,-105
538,-97,-1961,188,-131,1
794,309,-1961,147,136,-2
371,98,-1904,27,299,-49
127,424,-1950,17,433,-23
-734,227,-1750,-35,436,-2
-1135,315,-1730,-69,436,38
-1961,102,-903,-84,436,124
-1961,-622,-438,-86,436,108
-1961,-741,255,-28,436,78
-1961,-652,1745,40,289,102
-1961,-203,1884,-73,-73,-40
-1961,-344,1263,-115,-336,-53
-1961,-298,-307,-74,-436,-15
-1723,-349,-1228,-96,-436,-10
-1377,-656,-1783,-52,-436,-25
-714,-406,-1831,63,-436,14
-408,-327,-1525,64,-392,17
102,-99,-1495,31,-328,-14
553,-88,-1488,42,-218,6
907,-72,-1784,67,-107,16
939,-63,-1961,-9,82,-49
487,185,-1961,-47,294,-65
-23,339,-1961,-36,417,-31
-874,300,-1961,-67,436,13
-1647,121,-1961,-65,436,68
-1961,-257,-1757,-17,436,112
-1961,-747,-832,28,436,92
-1961,-991,-102,88,436,37
-1961,-630,1282,124,288,-6
-1961,-456,1961,3,-65,-91
-1961,-381,1161,0,-426,-127
-1961,-157,-82,-10,-436,-134
-1961,115,-760,-75,-436,-170
-1961,426,-1294,-168,-436,-225
-1951,294,-1775,-190,-436,-243
-1408,345,-1790,-47,-436,-199
-645,643,-1680,13,-436,-119
-303,342,-1238,38,-397,41
-376,-114,-804,165,-259,131
-330,-245,-570,273,-165,165
-371,-273,-385,275,-71,134
-476,-167,-155,203,26,86
-563,-197,52,120,133,58
-738,-224,279,97,204,36
-952,-110,450,96,202,13
-1004,17,482,64,175,28
-991,-41,525,40,195,46
-998,29,583,0,224,41
