xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-984,-304,875,60,-436,9
-713,-156,722,42,-436,22
-494,-216,632,78,-436,31
-284,-241,584,170,-436,66
-101,-160,497,168,-436,91
86,-90,386,125,-436,88
169,-94,302,111,-436,118
195,-67,268,64,-400,154
299,-216,154,29,-368,157
432,-320,76,69,-284,156
410,-176,163,71,-241,160
361,-110,191,0,-236,185
224,-289,188,-58,-273,210
584,-586,-101,-5,-271,216
691,-458,-38,-27,-144,166
225,-411,183,-31,-110,182
304,-587,36,-12,-216,269
543,-814,-255,-33,-202,273
284,-1315,-366,13,-137,200
326,-1419,-627,149,-160,124
542,-1307,-841,112,-112,101
500,-1632,-755,10,-37,90
557,-1896,-766,19,-17,-1
528,-1487,-768,-9,-4,-63
520,-1401,-812,-87,28,-85
402,-1456,-760,-105,60,-127
312,-1175,-637,-133,89,-153
254,-1308,-537,-195,82,-151
269,-1211,-424,-180,76,-160
271,-1138,-298,-208,79,-153
299,-948,-192,-204,54,-118
661,-951,-260,-260,104,-108
505,-866,-122,-280,143,-98
630,-951,-73,-308,139,-100
567,-764,54,-270,122,-114
676,-617,-28,-286,87,-66
698,-605,-54,-282,87,-34
701,-534,-91,-295,84,-10
583,-477,41,-299,86,14
553,-708,-8,-351,70,56
677,-805,-30,-253,111,4
409,-463,204,-251,140,20
582,-628,-115,-237,145,38
500,-469,-42,-140,264,-17
161,-144,77,-96,313,-7
205,-234,-38,-136,414,-6
-98,-263,216,-96,436,-72
-1100,-108,795,-94,436,-129
-581,-204,803,-41,436,-182
-1197,19,679,26,436,-210
-1869,140,1246,181,436,-154
-1512,657,1264,101,436,-170
-1662,241,894,-64,436,-224
-1961,601,1707,80,436,-209
-1349,898,1399,129,269,-155
-1411,1144,1290,-1,307,-216
-1595,1246,1753,-98,275,-178
-1671,1227,1961,-35,153,-104
-1492,1279,1961,-105,-47,-69
-1133,915,1611,-165,-121,-44
-1148,601,1369,-129,-147,0
-1209,338,1014,-121,-226,44
-963,104,682,-130,-279,78
-922,20,547,-195,-243,82
-556,-50,412,-222,-213,76
-278,-163,296,-228,-102,118
-270,-206,423,-198,21,153
-167,28,409,-262,74,179
-410,-199,373,-343,98,239
-436,-479,385,-280,107,312
-591,-547,394,-277,133,316
-767,-799,483,-194,185,316
-970,-694,664,-89,228,325
-1059,-462,655,-118,209,307
-1157,-493,599,-186,228,303
-1288,-574,603,-200,244,289
-1338,-525,614,-209,234,252
-1296,-428,587,-241,237,219
-1341,-591,639,-230,259,198
-1399,-714,771,-134,239,153
-1315,-616,807,-53,148,86
-1140,-413,742,-41,61,15
-1035,-256,660,-66,22,-27
-968,-198,599,-93,6,-53
-937,-200,559,-91,1,-68
-943,-223,541,-51,-3,-75
