xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-797,-110,160,124,-84,-64
-814,-42,230,129,-53,-93
-837,84,269,106,-51,-86
-839,41,255,90,-62,-56
-817,-25,201,108,-66,-36
-800,11,172,136,-46,-18
-838,56,217,138,-15,2
-955,85,284,111,2,17
-1101,143,225,80,24,24
-1266,173,280,50,-2,48
-605,-154,135,62,17,78
-532,-286,250,93,106,35
-588,-170,333,109,126,-48
-802,107,344,130,116,-76
-907,-91,274,244,6,42
-958,-116,267,276,-15,31
-1059,-84,245,304,-22,19
-1143,32,294,292,-50,28
-932,-181,252,274,-68,53
-967,-355,221,261,-105,36
-1136,-409,78,286,-170,-11
-1148,-311,-120,326,-202,-32
-1173,-181,-161,302,-183,-35
-1097,-196,-150,212,-152,-57
-1067,-266,-98,142,-99,-121
-1074,-208,-13,141,-71,-169
-1028,-93,44,159,-77,-185
-1015,-17,49,166,-78,-179
-992,4,51,171,-80,-166
-942,61,48,177,-63,-159
-888,131,77,173,-40,-135
-799,148,109,154,-4,-101
-861,154,174,124,23,-72
-962,174,215,101,39,-47
-992,165,210,101,52,-10
-1050,65,292,129,77,31
-932,-20,367,161,89,46
-823,4,430,146,78,5
-790,187,468,66,50,-47
-776,316,432,-23,24,-70
-858,347,389,-58,24,-42
-938,318,371,-42,35,23
-934,208,383,-23,45,74
-812,121,409,-14,62,83
-736,116,428,-24,70,77
-774,79,459,-17,73,90
-865,86,483,-1,62,107
-913,49,466,1,41,123
-894,-13,438,8,42,131
-958,-44,430,10,53,123
-1086,-48,451,2,60,99
-1135,-59,457,1,56,75
-1209,-53,495,0,57,59
-1353,-110,551,-23,18,8
-1241,-89,511,-45,5,-34
-1117,-113,500,-81,-22,-24
-816,-427,455,-87,-41,-40
-841,-409,408,-64,-37,-114
-1067,-196,348,-50,-58,-168
-1303,-83,306,1,-80,-188
-1249,8,232,74,-105,-174
-1059,73,216,98,-112,-142
-826,9,235,71,-79,-139
-856,78,314,30,-32,-165
-947,129,342,-22,-40,-163
-911,39,303,-29,-61,-144
-814,-18,241,14,-64,-129
-752,70,226,56,-44,-104
-729,122,232,53,-19,-71
-789,117,257,42,0,-39
-874,157,284,39,16,-5
-909,159,253,34,28,38
-1145,222,311,15,49,67
-1109,244,266,-27,60,108
-930,-33,290,-52,66,152
-633,-312,323,-22,103,127
-639,-243,408,-24,130,77
-888,-138,444,-37,105,43
-1156,49,435,-39,72,33
-1387,232,823,-69,3,80
-794,-34,252,-63,-64,138
-828,-256,249,-71,40,102
-721,-280,282,-91,82,42
-816,-239,375,-66,93,16
-906,-194,402,-35,64,6
-858,-135,354,-24,44,1
