xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1613,-677,-227,-182,436,-245
-1562,-532,-102,-84,398,-266
-1458,-239,-125,-16,360,-266
-1316,-10,-129,-15,332,-237
-1152,44,-77,-33,321,-206
-1023,-20,22,-16,295,-153
-841,0,147,31,244,-127
-617,117,251,48,190,-104
-478,108,380,54,122,-56
-411,94,638,102,16,16
-395,317,527,7,-46,30
-570,137,529,-93,-123,82
-613,-97,252,-64,-234,119
-658,55,-44,-46,-250,133
-940,99,-192,-128,-260,178
-1117,-146,-330,-132,-277,197
-1168,-206,-406,-95,-284,195
-1416,-99,-514,-104,-300,204
-1183,-470,-818,-81,-272,198
-1168,-544,-794,-13,-218,188
-1172,-637,-699,-26,-164,146
-1019,-842,-807,-48,-110,82
-1092,-894,-748,29,-49,28
-1015,-781,-824,39,4,-33
-1099,-755,-770,12,86,-102
-1221,-735,-727,54,148,-159
-1292,-511,-721,93,183,-199
-1352,-423,-681,73,231,-236
-1344,-353,-511,89,288,-269
-1273,-199,-234,121,304,-289
-1058,149,99,93,291,-273
-766,280,282,1,255,-199
-638,186,396,-57,241,-130
-569,54,452,-81,186,-83
-453,17,435,-68,121,-63
-521,127,693,-25,47,-9
-617,193,566,-47,-86,62
-578,-33,379,-66,-185,101
-605,-52,231,-7,-240,141
-857,336,-21,-103,-288,197
-911,-270,-335,-188,-276,221
-1383,-184,-301,-92,-272,213
-1374,-389,-734,-121,-336,216
-1139,-513,-975,-53,-257,182
-1196,-504,-960,-65,-182,162
-1123,-903,-1107,-61,-130,109
-911,-964,-1197,2,-19,24
-975,-830,-1029,-13,93,-41
-1032,-831,-858,10,154,-97
-1086,-665,-777,37,174,-139
-1048,-480,-737,50,227,-174
-1153,-355,-547,51,262,-182
-1133,-300,-439,80,252,-178
-979,-131,-371,92,260,-173
-925,-74,-155,68,259,-153
-748,-44,32,78,226,-131
-566,86,115,46,193,-98
-487,-12,204,20,175,-68
-656,-111,982,124,87,-34
-383,398,489,17,29,3
-514,1,609,-80,-65,58
-602,-148,547,-49,-210,92
-707,75,209,-42,-295,122
-844,2,-158,-105,-305,171
-1098,-84,-248,-62,-289,194
-1246,-223,-545,-152,-309,198
-1190,-537,-370,-23,-248,171
-1301,8,-179,-14,-281,175
-1161,-204,-247,-59,-266,179
-1246,-141,-100,8,-239,180
-1258,50,-88,-16,-232,201
-1215,-264,-91,-10,-215,194
-1120,-165,-80,39,-184,156
-1032,-122,30,45,-136,130
-1002,-11,174,79,-103,115
-1084,-61,308,90,-96,106
-1113,-228,318,179,-136,99
-1040,-246,207,292,-160,88
-983,-170,177,326,-140,57
-946,-100,217,290,-109,1
-901,35,240,220,-61,-65
-910,87,302,144,-14,-92
-885,80,332,86,21,-108
-886,144,376,35,56,-129
-910,172,426,-13,80,-120
-934,144,465,-52,77,-100
