xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-933,-573,-321,-210,343,-223
-871,-492,-334,-153,326,-197
-808,-400,-337,-137,313,-168
-746,-398,-292,-108,313,-151
-661,-342,-174,-93,297,-139
-544,-267,30,-58,279,-130
-480,-127,227,-39,216,-92
-409,-98,375,-13,114,-41
-325,-73,371,3,26,-1
-288,-49,361,-4,-33,33
-379,-76,302,-40,-104,75
-480,-155,137,-75,-186,101
-522,-254,-112,-83,-242,122
-642,-307,-317,-78,-269,139
-682,-397,-519,-76,-291,143
-702,-522,-809,-82,-292,141
-701,-621,-969,-64,-258,128
-820,-632,-1352,-112,-247,110
-585,-1004,-1882,-120,-193,61
-405,-997,-1961,-46,-52,14
-338,-932,-1719,6,67,-19
-395,-878,-1414,51,148,-53
-523,-758,-1245,69,195,-87
-631,-620,-1150,76,242,-107
-736,-617,-1047,85,275,-122
-780,-435,-779,109,300,-136
-738,-303,-524,93,297,-136
-688,-262,-223,105,288,-126
-630,-121,123,92,238,-117
-529,-2,336,53,169,-95
-447,39,441,19,91,-60
-425,50,468,-31,-4,-7
-376,-22,440,-29,-56,28
-399,-57,365,-48,-133,74
-523,-154,183,-86,-214,108
-602,-343,-102,-98,-272,125
-719,-448,-333,-87,-311,133
-758,-452,-557,-91,-332,133
-799,-566,-712,-95,-331,131
-824,-672,-859,-56,-337,133
-775,-585,-972,-39,-307,129
-726,-693,-1155,-67,-264,114
-740,-782,-1423,-79,-207,80
-608,-907,-1634,-36,-117,35
-520,-848,-1526,44,19,11
-624,-815,-1218,28,120,-25
-730,-818,-1013,31,171,-65
-807,-746,-962,42,203,-95
-881,-675,-951,35,249,-121
-951,-595,-817,28,299,-143
-929,-501,-636,29,321,-155
-884,-356,-440,37,330,-152
-777,-253,-215,41,326,-135
-686,-185,35,29,285,-114
-554,-125,160,19,220,-87
-446,-100,248,0,154,-52
-356,-142,307,-12,79,-23
-334,-145,305,-26,2,4
-313,-231,216,-42,-74,25
-337,-246,141,-42,-130,44
-472,-272,6,-55,-203,68
-485,-408,-230,-37,-255,83
-500,-458,-255,24,-263,98
-664,-460,-194,88,-293,134
-776,-522,-284,162,-342,176
-826,-535,-328,203,-359,206
-976,-621,-327,255,-361,246
-965,-694,-285,335,-341,284
-1035,-535,-176,327,-291,302
-1074,-569,-73,262,-233,302
-1087,-488,59,195,-154,272
-1109,-385,152,101,-93,235
-1110,-422,229,34,-56,197
-1091,-419,301,42,-43,163
-1063,-373,332,93,-49,141
-1020,-303,360,152,-47,128
-1000,-198,404,186,-34,110
-982,-104,436,177,-20,88
-971,-45,464,133,0,59
-962,8,495,64,19,26
-945,19,512,-7,32,-6
-942,37,516,-65,39,-36
-954,27,510,-102,33,-56
-953,5,503,-103,19,-66
-940,21,487,-86,0,-67
-920,36,461,-61,-16,-59
