xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1454,-877,-627,172,161,-298
-1036,-573,-626,361,20,-213
-845,-524,-540,254,-88,-265
-554,-785,-1220,359,-172,-255
-351,-303,-1036,436,-204,-183
-245,-186,-498,306,-147,-202
-250,-482,-354,401,-243,-176
144,-49,-429,219,-214,-219
59,-543,-233,211,-85,-176
-144,-312,263,156,-55,-183
-121,-546,98,105,-114,-233
152,-247,369,124,-60,-199
144,-166,261,2,-94,-211
598,-207,348,77,-18,-125
199,-226,789,40,-7,-89
483,-355,517,73,-73,-75
617,-162,489,78,-19,-24
532,-304,586,10,31,-27
550,-317,728,24,54,7
532,-385,794,8,46,31
409,-408,726,-4,11,52
403,-589,457,10,-26,69
381,-669,255,46,-1,83
344,-680,326,73,62,87
303,-720,576,57,119,85
127,-636,692,39,92,60
299,-692,611,17,47,55
296,-632,512,76,53,97
361,-364,638,-21,130,97
145,-802,570,-29,159,128
-12,-483,589,-41,190,97
-56,-665,669,-111,225,110
-56,-709,560,-143,260,74
-240,-651,564,-249,236,15
-227,-1035,381,-130,198,115
-319,-612,529,-160,147,88
-304,-1069,58,-243,154,80
-405,-1033,186,-174,159,120
-309,-710,1,-255,119,99
-476,-933,23,-252,186,186
-785,-1050,134,-208,108,156
-556,-876,-199,-151,-27,172
-776,-783,55,-103,14,251
-962,-701,-78,-176,-69,198
-565,-619,-442,-283,-62,101
-853,-499,-401,-253,-18,189
-945,-673,-483,-182,-97,244
-871,-452,-408,-129,-85,245
-913,-330,-377,-136,-74,244
-871,-237,-443,-181,-32,198
-926,-128,-371,-194,17,196
-1101,-140,-269,-192,19,189
-1154,-168,-207,-175,-15,144
-1180,-134,-194,-117,-38,126
-1127,56,-216,-121,-23,121
-1120,-39,-184,-141,8,128
-1113,-106,-83,-103,-7,111
-1073,-48,-51,-66,-65,81
-902,20,-106,-66,-85,40
-844,131,-169,-124,-46,18
-859,40,-155,-158,0,5
-960,-1,-103,-121,0,1
-926,27,-93,-74,-40,-2
-800,106,-145,-62,-45,-16
-795,135,-151,-64,-15,-23
-795,139,-126,-50,0,-29
-791,182,-97,-38,12,-29
-846,181,-53,-18,12,-14
-831,200,-42,5,-2,-9
-842,234,-17,12,-3,0
-861,220,0,16,-5,-4
-852,258,-5,18,0,-10
-855,290,2,7,13,-11
-867,276,25,-3,24,-13
-872,291,53,-16,21,-17
-877,281,36,-22,14,-12
-869,220,19,-4,0,3
-846,237,18,15,-9,8
-857,253,35,12,-8,3
-887,264,8,-9,-28,1
-819,252,-56,-24,-32,11
-824,193,-49,-17,1,15
-871,202,-11,-6,-1,9
-841,228,-5,-12,-1,5
-854,224,1,-27,5,-1
-845,182,-21,-19,0,0
