xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1666,910,-308,-240,-436
-1961,-1445,677,-289,-218,-436
-1961,-892,443,-182,-181,-436
-1797,-255,459,-186,-156,-436
-1350,24,315,-238,-135,-436
-1004,305,288,-268,-73,-436
-665,618,222,-347,23,-436
-529,690,280,-436,127,-436
-464,527,239,-436,207,-427
-461,475,297,-361,318,-396
-730,656,556,-264,391,-377
-871,809,850,-255,390,-373
-831,1020,1247,-244,392,-378
-964,1909,1961,-102,260,-258
-557,1961,1961,-32,-95,13
-546,1961,1961,-11,-276,267
-715,1177,1492,101,-368,393
-867,1203,1106,157,-372,436
-816,1093,770,129,-340,436
-833,881,404,142,-292,436
-632,680,24,227,-211,436
-399,408,-397,319,-123,436
-225,227,-790,410,4,436
-208,-368,-926,362,221,436
-643,-1369,-455,145,389,436
-892,-1961,-163,108,352,339
-235,-1961,-45,143,436,193
-513,-1961,584,58,436,13
-648,-1961,1103,126,436,-199
-562,-1831,1377,94,436,-330
-1048,-1626,1961,19,436,-436
-1306,-1393,1961,-42,412,-436
-1563,-752,1961,15,192,-436
-1222,8,1961,-21,84,-436
-1101,464,1961,-198,0,-436
-806,375,1679,-110,-96,-436
-428,809,1301,5,-37,-394
-488,1238,1470,155,20,-291
168,1961,1027,296,-65,32
155,1961,1087,-226,11,131
-166,1139,1317,-96,27,336
-389,1220,1727,227,-45,436
-538,1184,1768,202,-90,436
-615,724,1950,135,-31,436
-1152,51,1961,236,-86,436
-1221,280,1934,318,-109,436
-1421,108,1639,301,-1,436
-1957,394,1681,436,189,436
-1961,575,1961,195,139,436
-1961,-1770,1403,-175,71,436
-1093,-1961,589,-3,8,365
-875,-1330,984,436,-21,-191
-192,84,941,208,-111,-80
101,-437,820,-98,24,-60
-296,-779,943,-135,45,-136
-311,-431,988,-72,56,-230
-303,-89,874,-126,111,-268
-537,59,754,-137,206,-247
-612,118,840,-171,265,-222
-500,2,846,-167,219,-198
-274,78,701,-150,251,-175
-226,247,800,-164,346,-124
-228,266,830,-213,380,-24
-431,136,962,-234,427,57
-691,92,1080,-268,408,138
-976,-182,1113,-263,343,226
-1268,-342,1134,-198,254,276
-1359,-342,1020,-162,161,293
-1368,-242,829,-164,106,295
-1359,-115,666,-243,104,266
-1402,-141,548,-289,132,251
-1457,-366,641,-214,222,275
-1554,-517,805,-109,206,271
-1419,-676,788,-14,88,193
-1230,-599,686,71,-5,78
-1103,-325,604,104,-65,-20
-992,-48,544,71,-85,-74
-905,139,513,-17,-76,-84
-868,143,454,-109,-57,-68
-873,29,429,-150,-36,-48
-895,-79,417,-126,-28,-34
-924,-131,410,-73,-34,-29
-951,-132,407,-22,-43,-36
-954,-91,397,6,-49,-52
-949,-45,390,14,-44,-66
-931,-2,391,5,-35,-78
