xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-854,-34,34,-33,-97,-92
-794,-26,45,-33,-58,-97
-804,-4,84,-37,-21,-106
-776,32,124,-38,-6,-100
-724,45,136,-33,10,-77
-748,50,146,-17,27,-44
-750,73,142,2,37,-9
-735,112,127,12,59,29
-798,132,130,11,95,72
-897,126,149,9,126,111
-1006,104,168,12,144,146
-1118,106,129,21,167,172
-1411,95,151,22,160,190
-1280,-19,70,36,118,188
-1235,-106,126,133,138,199
-1039,10,191,192,141,188
-954,191,426,69,148,123
-900,129,407,-57,156,75
-1000,28,407,-139,91,33
-948,-3,311,-205,21,-22
-1058,20,222,-254,-23,-70
-1028,-21,121,-272,-66,-92
-870,-145,81,-227,-67,-87
-778,-216,94,-125,-20,-86
-883,-141,169,-34,-1,-95
-885,-42,196,23,-10,-98
-927,34,214,56,-24,-85
-937,-78,180,144,-64,-46
-884,110,70,423,-113,64
-770,514,59,436,-103,148
-857,661,179,424,-52,135
-886,505,210,157,-12,70
-1065,275,149,-60,55,0
-1198,155,189,-138,47,-55
-1171,-26,207,-59,30,-34
-1055,53,328,89,-59,3
-856,418,435,-32,-127,8
-971,343,328,-307,-154,-36
-1145,12,62,-436,-179,-124
-1026,-156,-68,-405,-204,-132
-875,-280,-102,-265,-162,-110
-800,-305,-76,-107,-110,-105
-779,-181,-30,5,-45,-121
-840,-17,50,46,-18,-123
-765,33,79,47,-9,-105
-738,24,102,51,13,-83
-802,72,124,52,25,-66
-804,130,117,34,30,-44
-811,149,110,11,68,-11
-929,134,111,-5,106,23
-1194,136,173,-16,137,51
-1000,160,139,-25,121,66
-1075,179,192,-59,153,82
-1032,87,170,-51,207,111
-1037,75,305,10,272,147
-1062,146,475,29,277,169
-1262,257,706,-82,160,133
-1167,185,512,-288,-49,72
-1192,42,231,-330,-165,10
-1054,-1,31,-334,-224,-40
-799,-53,-39,-288,-166,-38
-645,-115,-15,-207,-40,-15
-750,-127,126,-120,53,1
-832,-98,206,-54,64,8
-866,-55,255,-7,44,23
-848,-58,240,23,6,44
-820,-109,190,63,5,58
-866,-91,193,96,24,58
-907,-79,203,119,59,53
-1007,-92,257,143,91,47
-1229,-73,274,167,108,31
-1391,-34,300,197,33,13
-1337,21,348,208,-58,0
-1057,51,318,170,-123,-16
-909,30,274,101,-153,-59
-927,39,205,54,-160,-106
-1036,117,147,23,-176,-127
-1134,122,72,9,-180,-97
-1085,38,16,9,-199,-53
-947,-70,-16,9,-184,-43
-855,-100,-16,-6,-141,-90
-829,-53,9,-36,-95,-151
-806,12,23,-61,-64,-186
-727,35,24,-60,-27,-181
-718,54,61,-28,24,-150
-768,106,109,10,44,-99
