xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1603,-1150,728,-65,-181,-436
-1493,-1498,542,-9,-211,-436
-1323,-984,502,71,-195,-436
-1150,-868,433,3,-184,-436
-999,-851,363,68,-172,-436
-797,-552,367,48,-141,-436
-772,-574,514,38,-129,-436
-551,-233,434,76,-169,-436
-290,73,381,-1,-161,-419
-151,-21,379,-18,-154,-398
-77,67,465,-77,-154,-385
16,-2,418,-77,-158,-378
105,317,397,-79,-150,-362
309,918,103,-24,-173,-344
800,1961,-416,60,-159,-173
1000,1959,-637,-40,-51,-56
1103,1765,-748,6,20,78
927,1278,-495,-25,120,194
692,420,-219,-49,148,234
760,123,-263,-1,168,241
808,-85,-272,-82,257,234
612,-700,-139,-34,274,175
836,-617,-92,-1,325,120
667,-710,169,-19,398,56
390,-798,545,-31,393,-16
408,-721,618,-7,390,-74
173,-762,878,2,435,-138
-139,-515,1106,18,397,-183
-237,-445,1017,2,410,-229
-547,-174,1092,10,436,-258
-681,103,1268,-74,436,-280
-902,178,1961,-46,414,-264
-795,974,1961,-79,214,-189
-411,932,1961,-149,104,-108
-320,1261,1961,-50,32,12
-297,1416,1961,-53,-65,152
-261,905,1655,-70,-129,260
-265,614,1447,-8,-120,325
-357,573,1395,-35,-119,377
-342,242,1213,12,-134,414
-269,361,1066,27,-100,429
-492,48,1143,-38,-61,436
-445,-5,1131,4,-104,417
-216,-7,932,-6,-38,411
-441,-57,1113,22,13,402
-447,142,1152,68,-7,413
-444,248,1032,39,32,436
-698,113,1005,39,88,436
-862,22,989,-13,122,436
-875,-853,1158,-79,154,418
-733,-1628,1491,-18,101,277
-418,-1593,1273,83,-14,64
-243,-705,1028,68,-33,-79
-78,-252,859,0,-3,-123
-118,-122,780,-20,50,-134
-117,-37,693,-10,96,-126
-175,70,673,-50,177,-130
-287,109,689,-137,237,-135
-493,-4,705,-183,262,-124
-486,-7,745,-186,251,-103
-621,-36,751,-166,238,-66
-586,-78,736,-135,242,-17
-752,-102,783,-108,269,26
-925,-105,809,-115,266,72
-933,-84,819,-187,246,89
-1093,-132,740,-272,200,127
-1015,-366,606,-265,164,172
-1094,-374,582,-182,181,204
-1287,-260,593,-148,164,249
-1224,-367,541,-162,149,250
-1358,-432,582,-143,179,216
-1430,-375,677,-137,156,180
-1292,-398,651,-169,129,136
-1246,-403,715,-142,135,116
-1181,-421,719,-125,100,97
-1063,-491,656,-74,61,64
-1011,-413,613,3,34,31
-1018,-255,566,43,-1,12
-980,-167,496,45,-29,2
-982,-173,433,33,-54,-8
-958,-186,379,44,-56,-33
-986,4,380,20,-58,-53
-986,17,333,-48,-74,-51
-1005,-115,287,-68,-77,-52
-984,-141,283,-21,-68,-69
-958,-42,281,19,-59,-71
