xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1034,-448,-783,-52,312,-125
-1018,-441,-708,-28,316,-125
-1014,-358,-629,-15,316,-125
-868,-378,-455,19,312,-120
-768,-177,-145,46,299,-106
-643,-124,90,34,257,-84
-535,-57,270,68,201,-49
-476,100,452,62,127,-13
-440,60,569,36,32,18
-474,71,607,0,-62,49
-555,-27,539,-33,-152,71
-641,-83,391,-59,-223,87
-817,-148,209,-89,-284,101
-958,-161,-40,-89,-339,112
-1037,-216,-564,-76,-378,132
-1106,-372,-1506,-132,-372,153
-635,-1116,-1961,-49,-276,147
-585,-967,-1961,-36,-155,100
-235,-1156,-1961,-68,-9,18
-349,-1049,-1724,-19,132,-30
-469,-921,-1323,16,194,-63
-606,-776,-1108,22,220,-96
-662,-651,-1030,18,245,-118
-732,-657,-1045,29,264,-130
-814,-510,-920,47,292,-142
-717,-355,-580,83,321,-149
-709,-123,-210,75,293,-137
-644,-102,-37,43,246,-119
-589,-57,185,46,208,-102
-496,90,501,39,129,-72
-145,36,577,15,-66,3
-625,312,883,19,-71,42
-424,106,607,-66,-217,105
-526,-43,127,-103,-326,136
-647,-198,-374,-119,-366,159
-761,-315,-856,-142,-378,170
-759,-596,-1229,-128,-340,168
-790,-697,-1498,-122,-291,139
-670,-841,-1790,-104,-234,94
-492,-855,-1914,-61,-114,56
-414,-942,-1796,-22,7,19
-442,-871,-1502,27,113,-20
-602,-714,-1231,43,177,-54
-678,-634,-1147,57,213,-82
-753,-487,-1030,61,257,-101
-771,-407,-762,85,289,-107
-754,-214,-406,88,295,-107
-650,-143,-103,76,273,-98
-597,-82,80,44,207,-74
-470,-117,102,21,148,-59
-407,-56,157,-5,102,-38
-301,-177,238,-2,49,-20
-250,-78,389,21,-21,7
-329,23,446,-3,-120,49
-490,-122,264,-29,-245,94
-570,-265,-7,14,-316,121
-784,-317,-108,64,-371,140
-941,-471,-247,171,-435,180
-1051,-667,-368,295,-436,221
-1113,-629,-443,422,-432,278
-1188,-449,-359,351,-354,352
-1192,-726,-159,226,-285,338
-1041,-702,-2,210,-203,253
-1081,-517,172,201,-146,195
-1092,-493,233,215,-129,188
-1000,-388,263,258,-88,178
-985,-273,352,265,-40,167
-1012,-179,428,244,9,156
-1027,-155,496,216,43,135
-1052,-135,546,191,59,106
-1059,-115,580,176,56,77
-1055,-27,605,137,44,43
-1033,45,602,60,23,11
-986,57,571,-22,10,-15
-969,21,541,-77,0,-43
-947,6,507,-91,-9,-68
-937,34,481,-85,-18,-81
-924,61,463,-63,-24,-77
-892,80,447,-36,-32,-70
-879,137,438,-23,-36,-64
-861,160,417,-26,-34,-54
-864,145,414,-26,-23,-42
-878,113,411,-13,-15,-30
-882,97,428,7,-9,-20
-884,102,443,18,-9,-16
-877,138,451,12,-9,-11
