xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-697,-918,75,-24,63,-274
-637,-965,150,22,63,-252
-585,-935,158,103,25,-212
-389,-860,147,87,16,-225
-347,-909,199,62,30,-219
-245,-991,170,81,23,-214
-164,-941,200,84,10,-201
-92,-954,172,102,10,-191
-11,-867,164,103,5,-189
73,-794,152,114,4,-167
147,-774,178,135,4,-138
197,-684,254,126,9,-118
221,-726,375,104,11,-95
246,-792,447,99,1,-84
244,-772,546,103,-2,-85
266,-767,567,96,-25,-83
336,-824,494,106,-31,-86
362,-772,505,131,-23,-81
383,-640,572,116,-19,-82
403,-547,607,112,-27,-76
428,-450,607,98,-32,-65
452,-291,607,80,-24,-55
446,-253,614,56,-19,-31
443,-208,612,43,-21,-13
461,-175,586,23,-18,11
445,-225,585,5,-6,37
451,-296,607,-9,13,54
478,-374,633,-37,36,66
424,-543,688,-27,45,90
395,-648,706,-44,54,84
361,-687,702,-76,65,61
317,-815,687,-65,70,61
310,-739,764,-40,76,58
316,-701,797,-92,69,38
296,-847,731,-74,51,46
291,-729,691,-65,46,46
304,-750,614,-128,53,28
292,-840,596,-112,64,43
236,-809,589,-84,58,65
228,-775,553,-113,59,62
147,-901,528,-119,55,78
140,-903,563,-34,33,118
177,-734,496,-55,15,125
96,-799,463,-111,40,124
-59,-875,489,-87,43,146
-129,-832,461,-77,35,172
-186,-825,422,-132,58,157
-341,-842,484,-128,56,174
-423,-882,389,-98,22,205
-435,-850,320,-111,41,206
-608,-942,391,-83,45,225
-695,-910,410,-48,16,236
-702,-782,352,-36,5,244
-776,-788,302,-69,8,238
-848,-814,310,-101,15,215
-905,-794,271,-66,-9,227
-895,-743,180,-60,-9,222
-971,-724,262,-83,3,200
-1018,-681,339,-62,-38,192
-970,-575,239,-30,-59,187
-924,-368,246,-62,-25,180
-984,-396,163,-134,1,153
-993,-383,166,-142,13,142
-1012,-332,139,-136,18,138
-995,-297,132,-152,19,123
-998,-309,118,-159,25,100
-996,-288,148,-140,17,92
-1018,-228,231,-122,-6,92
-1008,-280,160,-90,-37,83
-949,-197,159,-61,-41,73
-917,-152,130,-36,-26,63
-912,-120,150,-17,-8,62
-924,-100,189,-4,-2,63
-935,-88,186,10,-4,61
-925,-81,180,17,-2,54
-918,-30,188,2,2,41
-921,-49,197,-18,10,27
-921,-33,217,-31,15,14
-936,-23,229,-39,11,4
-927,-29,221,-39,9,-1
-924,-22,218,-31,9,-5
-927,22,234,-36,12,-9
-932,32,247,-40,8,-13
-930,62,251,-36,1,-12
-923,109,264,-27,-6,-7
-916,120,240,-24,-10,-2
