xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-399,-937,-5,3,113,-204
-374,-1041,12,19,99,-193
-304,-1009,44,41,85,-187
-214,-1015,-6,50,66,-187
-146,-1004,37,79,70,-172
-73,-899,83,117,59,-155
14,-813,126,110,48,-139
72,-894,144,118,44,-117
87,-909,184,137,33,-102
126,-906,198,130,19,-98
198,-905,184,149,21,-91
207,-896,261,165,24,-74
226,-822,377,151,6,-73
250,-861,432,142,-20,-64
251,-879,512,155,-39,-58
280,-826,538,139,-54,-71
350,-849,448,136,-55,-81
388,-683,459,158,-43,-73
431,-645,507,145,-34,-63
460,-452,577,114,-34,-56
498,-406,575,97,-37,-41
504,-269,571,71,-35,-25
499,-301,564,59,-21,-3
444,-252,633,42,-6,13
420,-273,677,17,-5,19
431,-203,674,7,-10,33
471,-281,647,-24,-1,46
451,-373,694,-31,11,63
432,-470,710,-52,14,69
437,-577,650,-70,17,69
421,-726,594,-68,33,73
368,-778,618,-66,48,61
345,-787,599,-83,51,39
328,-823,597,-80,61,39
299,-809,672,-67,67,35
328,-738,700,-80,56,25
355,-670,667,-112,48,21
357,-652,585,-160,45,20
311,-729,516,-144,36,48
293,-631,480,-119,38,81
182,-694,465,-174,36,94
129,-902,445,-143,35,102
35,-737,481,-190,32,95
10,-939,329,-221,5,96
-2,-873,234,-184,-10,131
-72,-868,178,-169,-35,169
-109,-961,66,-166,-48,188
-221,-1001,79,-97,-54,235
-333,-1018,42,-75,-65,258
-386,-1096,-20,-103,-45,237
-510,-1120,84,-92,-29,226
-604,-1063,48,-89,-54,217
-587,-1149,10,-57,-49,204
-668,-933,137,42,-59,243
-662,-800,50,18,-58,225
-710,-766,122,29,-24,230
-795,-566,119,46,-23,248
-857,-644,90,-47,-1,204
-971,-673,193,-39,13,199
-1024,-581,234,-10,-20,198
-1047,-579,245,-38,-34,168
-1088,-483,297,-28,-66,155
-1013,-322,211,-62,-97,148
-971,-315,117,-111,-79,114
-964,-293,137,-147,-55,93
-965,-300,168,-163,-47,77
-938,-289,143,-155,-40,66
-913,-262,158,-146,-26,60
-926,-258,210,-115,-25,65
-953,-226,274,-72,-46,81
-972,-188,282,-37,-77,98
-957,-159,278,-20,-94,109
-937,-113,257,-25,-95,111
-890,-130,250,-54,-68,95
-904,-164,270,-65,-29,71
-919,-159,274,-37,-7,61
-921,-149,318,-14,10,49
-925,-112,333,4,20,31
-931,-69,353,12,21,16
-928,-38,365,15,18,6
-924,-15,371,12,14,0
-920,-6,372,8,9,-7
-920,4,370,6,7,-13
-918,37,379,5,5,-14
-911,116,394,-5,2,-13
-902,171,408,-22,-1,-8
