xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-986,-861,620,131,-231,-267
-1006,-828,718,115,-197,-299
-998,-792,639,164,-207,-320
-885,-480,580,159,-207,-332
-731,-370,505,125,-168,-317
-627,-349,479,112,-109,-295
-582,-333,460,147,-78,-275
-418,-139,311,177,-33,-245
-357,-49,305,156,52,-211
-421,-6,451,221,101,-167
-320,224,510,220,134,-152
-388,428,640,173,186,-115
-518,332,847,122,165,-86
-454,373,882,133,134,-63
-567,348,918,78,126,-45
-593,264,927,72,85,-40
-488,486,794,38,120,-26
-1317,450,1961,36,46,12
210,-453,188,-309,-13,-18
-773,145,1659,-104,335,-21
-539,-485,1705,-81,191,-55
-899,-73,1961,27,119,-101
-1074,-390,1961,155,-148,-42
-794,-127,1961,236,-288,-78
-946,-396,1906,293,-350,-116
-811,151,1658,391,-436,-121
-613,229,1442,339,-436,-122
-451,368,1334,422,-436,-90
-150,700,1223,269,-417,-39
-89,330,1179,272,-341,-10
4,490,1049,263,-330,17
205,556,874,262,-257,30
150,571,948,186,-219,86
348,365,678,242,-205,88
328,890,783,262,-137,96
298,862,686,181,-155,181
472,489,467,192,-90,183
339,808,608,199,-87,191
389,646,528,115,-79,251
454,416,519,94,-70,250
451,586,479,77,-81,259
589,407,330,74,-63,285
540,425,326,101,-44,286
446,498,317,-5,-29,327
442,57,168,-50,-30,368
493,-56,129,0,0,333
454,92,225,-28,1,346
517,-142,140,-29,20,349
397,-86,184,-19,19,357
398,-132,125,-53,24,376
291,-333,-24,-103,58,395
164,-472,152,-58,77,394
52,-492,206,-110,50,392
42,-780,99,-95,23,375
0,-669,60,-53,42,361
-143,-666,64,-91,50,368
-223,-883,62,-30,45,345
-381,-589,88,-63,56,343
-435,-1033,56,5,34,353
-639,-615,236,16,35,311
-508,-851,38,-29,30,334
-815,-738,157,37,52,321
-710,-694,132,-36,49,312
-968,-786,128,5,69,314
-1097,-730,132,-17,60,314
-1128,-1046,140,65,46,310
-1282,-572,165,30,43,261
-1050,-964,67,-36,39,262
-1362,-925,247,145,19,263
-1202,-340,288,30,4,218
-1228,-723,315,-36,28,241
-1337,-875,348,127,-31,252
-1129,-323,441,-5,-7,180
-1267,-655,329,-43,-46,201
-1071,-894,142,120,-79,194
-1073,-615,349,148,30,150
-1213,-791,322,56,-15,116
-1169,-1076,162,179,-42,69
-1050,-698,173,280,-20,15
-1118,-685,133,352,-42,-37
-997,-721,-53,436,-85,-98
-1017,-343,-302,436,-96,-139
-1054,154,-386,436,-120,-126
-935,369,-217,436,-127,-85
-796,478,50,436,-74,-72
-770,534,309,363,4,-90
