xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1084,-674,440,121,-240,-288
-1060,-862,565,92,-158,-323
-1075,-699,594,172,-147,-347
-1013,-519,621,188,-145,-342
-927,-494,629,199,-157,-335
-810,-302,592,199,-174,-335
-640,-226,533,149,-152,-323
-532,-288,525,176,-111,-292
-410,-194,587,181,-67,-265
-361,-196,629,170,-22,-244
-311,-191,656,155,20,-234
-316,-69,764,160,50,-222
-316,51,773,168,33,-194
-255,64,631,140,39,-178
-325,34,624,103,83,-167
-404,-7,614,98,100,-151
-463,-9,629,127,141,-142
-559,279,787,87,169,-129
-684,107,876,-1,164,-108
-590,107,767,49,181,-71
-541,467,966,-113,318,-61
-1718,855,1961,-233,-32,95
639,-293,575,-144,181,51
-1536,-42,1961,-6,204,-13
-734,2,1961,48,-37,-78
-919,210,1961,156,-236,-24
-746,15,1961,150,-308,-51
-674,-146,1944,240,-436,-52
-255,255,1651,271,-359,-60
-413,220,1808,186,-353,-2
-213,5,1479,264,-364,-1
54,494,1298,278,-318,34
16,169,1292,214,-262,73
82,330,1235,277,-249,73
207,434,1051,236,-212,106
171,356,1030,259,-160,117
184,673,1000,245,-162,152
322,571,894,144,-125,201
196,435,1002,210,-136,216
340,647,742,167,-155,245
381,620,740,73,-70,285
308,390,731,12,-83,319
283,74,587,64,-113,294
431,410,522,74,-80,294
331,262,464,-24,-74,340
366,-76,383,19,-95,340
480,54,329,58,-47,326
280,145,394,0,-68,377
414,-254,225,-51,-48,371
392,-190,202,7,-36,367
347,-260,205,-42,-7,370
299,-464,169,-8,9,345
194,-258,199,-3,20,351
190,-468,166,-39,54,384
-97,-445,362,-28,74,367
-203,-546,186,-85,36,394
-218,-799,152,-16,73,392
-464,-441,289,-39,80,384
-599,-1130,154,-35,50,386
-666,-507,378,61,56,354
-627,-764,160,-45,56,375
-1011,-594,373,-32,86,375
-840,-846,197,-96,27,363
-1066,-714,267,45,81,358
-1388,-425,320,-158,61,324
-1177,-1220,80,-35,45,315
-1322,-498,195,32,76,257
-1207,-691,93,-130,51,234
-1425,-868,281,99,62,265
-1284,-391,331,51,42,228
-1302,-559,321,-125,45,200
-1387,-1002,308,55,-5,229
-1241,-580,345,108,-27,167
-1201,-469,295,-63,-16,142
-1320,-946,156,64,-51,165
-996,-649,126,125,-26,111
-1117,-625,309,4,35,52
-1160,-870,285,85,-2,29
-1107,-591,248,124,-20,-34
-1016,-403,131,86,-8,-79
-986,-402,107,136,16,-99
-954,-260,135,265,14,-109
-986,-223,143,416,-20,-115
-974,-216,37,436,-59,-125
-928,-62,-82,436,-63,-140
-899,114,-79,436,-47,-141
