xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1872,-344,-200,-101,-436,-436
-1615,-475,-155,-105,-436,-436
-1394,-409,-137,-21,-436,-436
-1121,-155,-132,51,-436,-436
-873,103,-190,33,-436,-436
-606,133,-253,0,-436,-436
-427,209,-344,-3,-436,-436
-329,377,-429,-3,-436,-436
-127,427,-486,22,-436,-414
167,333,-543,97,-436,-317
-88,410,-606,106,-436,-220
-289,462,-870,24,-436,-153
-107,317,-1346,-106,-436,-116
365,161,-1791,-109,-372,-95
30,125,-1408,-27,-111,-74
-519,386,-1019,32,-66,-104
-453,680,-1099,57,-161,-102
-70,743,-1365,39,-128,67
-218,596,-1251,-53,-1,221
-496,341,-1081,-121,28,305
-557,91,-1219,-100,7,320
-397,126,-1338,-9,19,274
-260,391,-1436,46,97,320
-298,230,-1535,51,233,427
-387,49,-1495,79,387,422
-476,-70,-1428,149,436,386
-376,-60,-1437,231,436,370
-549,98,-1378,257,436,353
-1030,183,-1348,244,436,324
-1772,268,-1370,255,436,299
-1961,358,-1533,350,436,260
-1961,820,-1898,436,436,277
-1961,986,-1961,436,436,221
-1961,1961,-271,436,436,167
-1961,1961,1194,-103,436,202
-1961,-811,1004,15,386,393
-1697,-428,309,436,112,171
-1961,1082,112,436,-48,-113
-1518,1578,-243,5,-21,-361
-1129,892,-55,-168,278,-235
-1567,218,204,147,436,12
-1928,781,648,221,304,38
-1428,485,387,92,74,30
-1354,279,269,66,71,0
-1217,185,211,4,-17,-73
-961,208,31,-9,25,-135
-1079,457,166,-85,127,-167
-976,371,104,-210,177,-158
-1182,192,184,-203,217,-102
-1173,137,298,-138,168,-43
-1170,145,303,-101,122,-20
-1219,170,337,-103,44,-22
-1179,189,272,-124,-19,-40
-1072,274,202,-152,-74,-50
-1007,308,143,-241,-92,-57
-953,246,83,-340,-120,-73
-916,158,-13,-408,-139,-80
-848,40,-127,-431,-150,-80
-790,-79,-152,-392,-113,-72
-793,-145,-111,-309,-70,-54
-811,-175,-86,-212,-50,-30
-786,-212,-84,-96,-21,0
-794,-186,-37,20,30,27
-870,-104,48,94,54,42
-873,-32,94,122,64,43
-919,30,148,108,77,31
-947,52,180,65,67,3
-933,51,187,34,71,-21
-967,61,220,25,76,-28
-1009,73,253,25,58,-22
-1042,82,268,22,18,-13
-1015,74,235,12,-30,-17
-962,78,178,-4,-54,-28
-944,83,141,-16,-59,-33
-911,80,121,-21,-60,-27
-906,74,102,-24,-53,-16
-893,59,87,-31,-54,-12
-862,56,69,-40,-47,-9
-826,29,56,-44,-35,-3
-808,5,47,-36,-12,5
-834,-18,42,-19,8,17
-861,-33,62,4,24,26
-896,-26,93,20,30,26
-915,-15,112,21,28,18
-922,-14,127,18,27,5
-933,8,135,17,24,-6
