xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-307,39,52,-436,-436
-1623,-96,-156,11,-436,-436
-1142,-23,-194,8,-436,-436
-1024,233,-215,94,-436,-409
-830,294,-317,26,-436,-354
-471,297,-430,-76,-436,-392
-183,247,-592,-113,-436,-369
53,243,-701,-136,-436,-365
125,244,-728,-156,-436,-351
228,286,-923,-174,-436,-344
241,252,-1077,-118,-301,-369
-153,497,-1040,8,-202,-404
-451,1041,-1219,79,-197,-373
-26,1133,-1486,2,-228,-240
300,842,-1339,21,6,53
-143,584,-872,-22,110,214
-155,251,-675,-38,28,240
-159,379,-889,28,-47,279
-77,447,-1297,4,-77,231
-149,436,-1522,22,24,243
-65,489,-1713,56,53,301
39,346,-1771,39,279,378
-296,160,-1505,12,436,345
-250,-37,-1302,47,436,338
-291,-73,-1050,132,436,328
-450,-124,-869,159,436,288
-710,-246,-724,161,436,225
-1031,-300,-581,257,436,132
-1391,-114,-497,397,436,51
-1780,53,-368,436,436,3
-1780,225,-313,436,436,-182
-1961,887,175,436,436,-415
-1671,1466,877,100,436,-277
-1838,517,1304,-213,436,-39
-1883,-767,1197,-28,310,-13
-1309,-8,809,291,216,-149
-1503,748,788,162,241,-186
-1438,762,741,-21,286,-232
-1421,432,678,-78,292,-135
-1482,112,702,105,332,-24
-1567,438,738,154,287,-21
-1441,315,591,116,218,-18
-1371,350,638,71,209,-59
-1374,385,551,-41,172,-91
-1274,287,431,-130,130,-104
-997,89,300,-142,116,-84
-1181,65,355,-31,216,-22
-1295,306,507,15,166,22
-1181,489,480,-131,81,-5
-1077,456,297,-346,33,-44
-935,275,95,-436,31,-55
-923,54,18,-436,76,-57
-982,-70,60,-436,101,-27
-1044,-83,116,-400,79,2
-1049,-87,130,-328,49,36
-1057,-119,124,-281,13,57
-1034,-174,97,-242,-21,55
-978,-213,65,-199,-36,36
-929,-232,67,-160,-32,8
-899,-223,75,-114,-15,-16
-916,-181,103,-66,-6,-30
-928,-138,115,-29,-11,-35
-916,-97,114,-9,-17,-43
-904,-60,112,-9,-14,-62
-928,-47,120,-17,-7,-82
-987,-61,176,-8,-26,-102
-901,-40,190,24,-60,-103
-867,-37,166,83,-24,-71
-938,12,167,133,-9,-36
-956,46,175,150,5,-23
-967,119,198,130,10,-30
-951,135,211,88,10,-37
-925,108,222,58,0,-40
-908,114,223,45,-17,-39
-901,138,187,35,-25,-26
-865,151,155,13,-25,-4
-786,113,152,-19,5,10
-864,41,171,-45,31,21
-930,-34,170,-38,31,26
-935,-55,180,-7,26,29
-929,-40,197,22,19,37
-927,-18,205,30,7,32
-898,29,198,14,0,19
-882,55,189,-11,7,15
-912,29,182,-30,10,18
-914,-11,166,-29,8,21
