xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1413,-766,-291,-340,389,-303
-1433,-444,-221,-198,434,-315
-1341,-66,-68,-186,436,-266
-1104,-95,-36,-164,406,-201
-1060,-100,62,-89,334,-129
-796,-83,47,-27,232,-81
-503,-142,-85,7,202,-71
-507,-28,20,3,195,-67
-482,-205,212,1,180,-62
22,185,-64,146,61,1
-326,233,340,-67,48,20
-550,-176,446,-48,-94,66
-511,-16,185,15,-252,103
-506,62,-191,-70,-305,137
-598,-298,-258,-76,-269,144
-955,-11,-136,-52,-290,151
-1027,-163,-407,-98,-352,172
-1205,-145,-466,-29,-321,192
-1375,-168,-600,-77,-340,201
-1140,-425,-944,-39,-296,190
-1069,-382,-864,-30,-167,178
-1075,-554,-628,-52,-105,140
-1114,-725,-680,-32,-109,87
-966,-848,-970,12,-79,49
-929,-791,-933,12,68,-15
-1179,-799,-722,-30,134,-87
-1207,-739,-729,1,159,-144
-1194,-464,-687,32,207,-181
-1203,-341,-577,18,261,-199
-1247,-250,-387,3,275,-217
-1109,-225,-344,25,265,-214
-963,-9,-227,52,284,-199
-846,45,-65,10,266,-171
-667,-35,30,4,260,-159
-582,50,154,-2,218,-116
-439,-30,252,-20,179,-92
-414,1,353,-27,132,-73
-393,103,481,3,-10,0
-410,134,291,-50,-120,46
-453,-62,104,-41,-168,87
-568,29,35,-34,-198,112
-758,63,-89,-105,-248,130
-844,-181,-274,-99,-281,153
-1027,-117,-254,-56,-289,161
-1221,-76,-429,-86,-341,164
-1124,-360,-665,-40,-326,177
-1204,-172,-633,-18,-255,163
-1209,-374,-772,-73,-250,162
-1092,-634,-877,-18,-192,146
-1023,-695,-867,-14,-113,98
-1021,-747,-811,-41,-28,16
-1091,-751,-883,-33,18,-34
-979,-681,-979,-9,105,-88
-1134,-492,-825,-9,221,-129
-1267,-471,-755,-12,248,-156
-1163,-361,-757,50,295,-175
-1246,-183,-577,50,343,-179
-1155,-149,-386,36,347,-180
-1026,-88,-155,27,328,-173
-812,-11,-77,17,302,-153
-676,78,126,-12,284,-114
-536,-78,278,-33,213,-89
-616,-218,546,33,126,-65
-141,451,122,102,10,-5
-289,27,217,-64,12,26
-544,-124,330,-12,-74,56
-525,104,140,4,-172,75
-589,40,-92,-74,-206,104
-704,-288,-112,-49,-207,116
-965,-107,2,4,-246,119
-1086,-92,-210,-44,-350,132
-1103,-408,-307,61,-354,158
-1342,-162,-288,153,-359,188
-1430,-277,-403,125,-393,233
-1208,-673,-420,226,-329,230
-1236,-436,-194,317,-250,201
-1200,-355,-60,313,-224,196
-1086,-422,15,322,-193,178
-1003,-351,103,344,-137,144
-986,-186,200,327,-85,112
-953,-87,270,270,-41,87
-946,-30,356,192,-2,64
-963,-16,397,116,17,45
-976,-16,429,50,30,27
-987,-15,454,-5,29,11
-939,-36,447,-58,22,-4
