xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,147,1907,73,160,-160
-1961,219,1669,77,-173,-76
-1961,181,799,32,-323,-16
-1961,-19,57,-41,-436,16
-1961,-27,-645,-103,-436,5
-1902,-330,-994,-64,-436,26
-1503,-119,-1049,-31,-436,16
-1215,-151,-1225,-31,-436,5
-827,-87,-1310,66,-436,53
-508,-236,-1499,129,-436,123
-201,-535,-1546,258,-368,157
-59,-421,-1125,232,-132,121
-278,-300,-558,82,49,41
-469,-214,-216,-43,111,-12
-618,-152,-57,-101,127,-27
-646,-96,0,-111,176,-18
-906,-118,93,-59,298,36
-1295,-197,392,46,370,71
-1641,16,728,84,342,33
-1639,95,1029,54,251,30
-1638,54,1131,49,190,54
-1197,-393,1164,165,158,62
-937,-1250,1961,436,436,-15
-1961,1045,1961,436,1,56
-973,646,431,191,-279,-40
-892,171,243,-3,-126,12
-1049,-1,422,-78,-81,-32
-1046,55,363,-96,-139,-74
-964,100,296,-103,-184,-71
-896,83,209,-95,-189,-40
-821,100,174,-111,-151,-18
-802,49,180,-134,-98,-5
-820,-28,167,-140,-58,8
-817,-90,174,-126,-23,-1
-775,-113,174,-84,12,-10
-772,-113,238,-27,53,-7
-803,-55,318,16,81,-1
-840,2,385,32,96,10
-857,0,413,36,101,30
-896,-50,469,50,102,45
-930,-91,541,54,88,36
-921,-80,620,66,86,23
-998,-23,767,41,66,30
-981,-107,806,-13,24,26
-923,-158,749,-34,15,30
-927,-214,729,-16,16,25
-956,-174,689,6,2,18
-964,-118,583,24,-17,30
-952,-150,497,47,-33,32
-969,-90,438,66,-49,20
-927,-20,363,58,-61,11
-861,41,327,35,-47,3
-882,189,308,-37,-46,7
-908,91,251,-118,-51,13
-980,-25,205,-132,-86,-4
-924,45,135,-99,-101,-37
-431,6,158,-63,25,-84
-348,174,1961,56,314,-83
-1607,1396,1961,-61,180,-41
-1325,1179,1961,-385,-159,156
-1683,222,1747,-436,-248,137
-1719,-396,1310,-380,-346,136
-1678,-455,784,-191,-405,85
-1275,-409,0,-169,-305,-36
-1212,-543,-275,-127,-191,-85
-929,-890,-736,246,-180,-84
-393,-237,-749,436,-83,0
-338,-109,-321,338,37,12
-305,-79,-162,81,89,-52
-46,-252,-458,-128,221,-96
-193,-350,-619,-178,412,-111
-403,-404,-659,-195,436,-128
-649,-400,-664,-170,436,-158
-668,-100,-746,-183,436,-176
-872,-42,-1006,-180,436,-158
-1238,270,-1263,-198,436,-122
-1676,59,-1161,-180,436,-34
-1961,-477,-678,-40,436,59
-1961,-1072,504,75,436,38
-1961,-251,1927,54,188,-140
-1961,39,1448,-98,-106,-184
-1961,129,717,73,-267,-1
-1714,262,231,58,-347,114
-1523,-179,-518,-27,-398,153
-1326,-366,-941,-54,-391,143
-1211,-559,-1249,-58,-404,126
