xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-929,-715,-152,383,60,-274
-853,-587,-6,409,50,-277
-760,-586,86,425,28,-278
-658,-450,204,424,20,-268
-644,-472,381,373,17,-254
-577,-487,483,346,-3,-244
-513,-525,516,319,-5,-239
-466,-449,658,290,1,-226
-448,-530,700,282,-4,-216
-350,-417,776,243,17,-203
-371,-454,924,188,47,-189
-358,-417,1005,180,33,-173
-210,-383,1032,139,37,-158
-238,-533,1122,127,50,-142
-252,-549,1192,164,41,-152
-205,-451,1261,169,33,-166
-199,-510,1290,191,25,-169
-200,-412,1327,233,13,-180
-212,-284,1414,276,-3,-190
-240,-120,1475,297,-25,-185
-248,-89,1348,342,-56,-186
-217,117,1249,410,-45,-185
-283,492,1293,424,-47,-159
-253,661,1236,356,-50,-115
-262,684,1169,304,-50,-78
-213,786,1111,272,-54,-38
-211,826,1060,235,-59,1
-191,805,1009,204,-55,41
-197,819,963,184,-55,71
-207,912,951,179,-49,98
-174,1014,933,145,-42,144
-216,882,883,100,-40,195
-146,703,790,117,-35,204
-117,841,851,176,-30,198
-26,999,803,152,-30,221
41,826,741,121,-10,244
57,766,779,119,-5,249
116,722,765,95,-22,250
164,664,772,84,-39,249
251,659,710,71,-68,251
307,652,673,10,-86,274
357,344,579,-2,-116,276
496,387,581,68,-128,251
439,554,587,3,-163,280
557,325,282,-63,-171,333
518,97,186,-45,-141,322
552,118,181,-31,-129,302
579,76,131,-52,-112,307
521,-104,87,-35,-106,296
607,-99,-11,-4,-88,281
577,-94,20,-22,-49,281
501,-212,3,-15,-40,289
491,-315,43,18,-22,294
465,-341,100,19,-20,295
400,-510,101,37,-24,304
372,-538,152,74,-29,307
236,-543,211,34,-38,320
183,-767,94,36,-61,335
71,-751,35,58,-62,338
53,-836,14,33,-50,357
-46,-969,11,46,-32,371
-329,-1040,127,21,-21,366
-326,-1143,109,41,-40,337
-431,-986,144,42,-34,332
-651,-998,130,-35,-32,337
-719,-1206,104,13,-53,304
-699,-981,127,40,-63,264
-822,-987,55,-23,-56,257
-829,-1073,6,31,-47,247
-846,-949,122,39,-34,241
-905,-976,89,42,-32,234
-873,-954,151,85,-6,241
-996,-950,292,93,-8,233
-912,-910,249,131,-26,220
-921,-806,335,140,-9,218
-966,-713,363,113,-7,212
-957,-666,297,118,6,216
-975,-595,321,124,31,216
-1003,-434,352,97,53,196
-1077,-534,388,54,42,154
-1047,-428,407,40,20,103
-968,-380,355,42,0,75
-938,-324,329,72,9,71
-977,-209,409,83,24,71
-962,-234,408,50,9,52
-924,-236,360,75,11,36
