xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-867,39,510,24,-62,-28
-820,108,586,0,-60,-27
-751,181,612,-51,-34,-12
-731,135,799,-124,22,-1
-807,13,1220,-141,63,-63
-961,645,1534,-152,27,-85
-1235,672,1835,-193,-93,89
-1185,181,1719,-160,-244,107
-1103,96,1370,-115,-251,115
-1173,-107,1170,-55,-223,122
-1221,-142,1011,-20,-214,100
-1197,-161,760,-36,-214,87
-1109,-327,479,-47,-206,83
-939,-558,183,-14,-193,42
-695,-655,-127,71,-164,-16
-406,-514,-341,145,-87,-61
-300,-354,-393,127,10,-84
-210,-398,-452,62,79,-108
-134,-517,-642,57,183,-138
-386,-418,-579,63,306,-176
-777,-228,-681,11,357,-211
-857,-131,-1130,-133,436,-259
-1729,-350,-1226,-234,436,-240
-1961,-473,-1216,-95,436,-211
-1961,-97,-660,-127,436,-226
-1961,-99,-142,-184,436,-233
-1961,4,903,-173,436,-130
-1961,-234,1656,-107,253,-83
-1961,-685,1602,-179,149,-130
-1720,-491,1529,-38,-85,-40
-1955,-712,958,-47,-266,-9
-1612,-829,99,-42,-334,-13
-1426,-819,-643,-66,-364,-53
-1112,-648,-1232,-11,-338,-71
-863,-490,-1544,0,-297,-82
-408,-291,-1666,43,-267,-81
121,-125,-1851,85,-187,-52
524,25,-1739,64,-40,-27
661,49,-1629,44,71,-28
681,183,-1522,-14,201,-31
291,138,-1452,-24,262,-28
-86,306,-1545,-68,369,-1
-664,206,-1462,-133,434,31
-1153,22,-1258,-128,436,96
-1871,-662,-954,-141,432,107
-1961,-867,-445,-106,394,64
-1961,-852,684,-71,303,64
-1961,-1128,1090,-47,118,6
-1961,-932,1727,-64,-40,-42
-1961,-869,1101,-74,-310,-94
-1919,-1053,-320,-99,-423,-172
-1512,-602,-1119,13,-436,-153
-1109,-172,-1414,65,-431,-107
-553,-134,-1797,100,-389,-61
-244,-30,-1676,130,-311,-2
290,57,-1718,114,-228,-8
587,246,-1544,120,-97,35
722,221,-1470,106,10,55
629,440,-1389,49,141,46
233,280,-1273,12,226,62
-83,346,-1499,-6,286,83
-639,56,-1668,-95,368,75
-1097,49,-1497,-60,393,109
-1672,-110,-956,-51,424,166
-1961,-830,-267,9,346,149
-1961,-935,79,24,262,62
-1961,-744,876,0,156,-36
-1961,-426,1087,-74,-47,-119
-1681,-386,571,-73,-233,-132
-1558,-248,119,-20,-379,-108
-1543,-146,-337,16,-436,-64
-1463,26,-745,32,-436,-43
-1386,-65,-834,80,-436,16
-1356,-14,-808,147,-436,79
-1078,29,-833,151,-436,112
-847,35,-788,80,-436,128
-650,125,-680,-62,-370,121
-679,253,-472,-261,-232,136
-772,50,-359,-384,-156,170
-701,-413,-266,-300,-66,196
-679,-735,-77,-44,52,167
-853,-511,137,206,121,87
-897,-171,238,294,121,7
-846,-34,254,282,139,-27
-884,-23,428,264,208,-55
-991,240,585,157,219,-103
