xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1676,-617,-333,-325,436,-330
-1777,-520,-206,-310,436,-342
-1592,-362,-7,-203,436,-331
-1433,-68,292,-75,382,-280
-1124,245,416,-25,284,-205
-725,282,412,-43,204,-124
-583,186,460,-52,178,-68
-482,13,500,-25,125,-39
-249,41,539,39,18,-2
-468,245,480,-32,19,0
-719,129,683,-37,-129,89
-628,37,250,-56,-275,122
-622,-107,-46,-56,-266,140
-972,108,-41,-76,-260,172
-1099,-244,-268,-134,-302,193
-1233,-178,-291,-37,-261,170
-1475,-18,-497,-121,-309,196
-1248,-462,-666,-87,-260,175
-1383,-268,-718,-56,-239,163
-1144,-628,-1000,-72,-219,141
-952,-719,-972,-7,-75,88
-1072,-717,-797,-39,10,24
-1059,-835,-870,-19,40,-32
-1079,-707,-915,2,123,-93
-1167,-588,-861,10,208,-148
-1349,-424,-718,19,270,-175
-1321,-420,-648,42,299,-201
-1334,-195,-446,62,331,-223
-1228,-65,-174,55,340,-217
-1100,-9,86,60,273,-181
-880,48,109,84,226,-152
-685,129,237,68,188,-116
-531,129,418,30,146,-86
-588,193,691,45,52,-27
-299,233,445,11,-79,36
-338,59,268,-71,-102,74
-508,0,275,-63,-112,88
-685,101,215,-91,-166,116
-753,-43,35,-111,-221,148
-921,-119,19,-75,-233,157
-1158,-14,-41,-88,-265,158
-1275,-103,-276,-99,-308,167
-1199,-209,-280,-59,-265,162
-1492,15,-226,-75,-264,152
-1343,-309,-624,-89,-307,170
-1218,-477,-741,5,-199,153
-1260,-523,-772,-10,-150,118
-1153,-931,-1077,-11,-112,64
-967,-832,-1161,28,69,-30
-1166,-734,-939,-18,177,-94
-1290,-717,-880,9,222,-148
-1364,-436,-827,43,291,-191
-1412,-323,-650,29,355,-216
-1432,-215,-366,36,390,-234
-1368,-73,-72,62,366,-225
-1193,72,120,85,315,-192
-967,56,269,85,261,-161
-781,180,382,57,212,-142
-642,127,470,-1,156,-113
-764,-125,1136,92,28,-42
-398,418,647,20,7,-44
-639,161,811,-117,-114,21
-678,-149,520,-67,-280,61
-671,19,110,11,-302,77
-941,361,-61,-42,-277,134
-1104,-148,-129,-120,-286,180
-1416,-202,-85,-9,-294,175
-1515,-224,-235,64,-356,204
-1406,-427,-312,224,-359,235
-1395,-85,-324,269,-319,270
-1306,-306,-204,167,-242,274
-1305,-518,-41,191,-192,237
-1210,-433,2,257,-169,209
-1077,-316,53,243,-115,171
-1040,-293,156,194,-62,121
-998,-280,254,184,-22,83
-965,-200,316,176,5,58
-959,-153,379,154,22,36
-956,-122,416,123,25,11
-949,-92,437,85,28,-12
-975,-58,458,36,23,-38
-968,-45,458,-8,12,-69
-944,-5,430,-28,1,-96
-933,68,417,-28,-4,-112
-924,153,402,-26,-10,-105
-911,168,399,-23,-16,-80
