xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-847,42,85,11,-1,-153
-838,42,98,31,13,-130
-812,59,99,68,26,-95
-817,106,113,99,44,-52
-828,140,130,110,68,-8
-889,144,154,106,90,25
-989,149,152,100,118,53
-987,128,176,103,113,77
-1063,153,215,104,152,90
-1091,216,249,82,157,96
-1135,277,304,27,161,99
-1130,279,364,-46,129,111
-1045,216,376,-133,86,112
-969,131,347,-219,33,85
-916,83,287,-297,-12,44
-926,19,184,-354,-52,7
-951,-58,72,-364,-83,-25
-938,-114,13,-323,-81,-45
-871,-143,1,-250,-46,-52
-789,-121,58,-166,6,-50
-801,-102,136,-91,50,-37
-836,-21,225,-15,52,-18
-849,78,269,31,47,7
-865,105,284,45,26,34
-858,66,254,51,23,51
-845,7,234,63,39,55
-886,-10,266,82,68,48
-941,-10,306,103,83,41
-992,-1,356,128,75,36
-1035,25,354,141,51,33
-1189,61,350,145,7,31
-1314,115,357,127,-46,29
-1001,61,291,87,-93,30
-1043,-35,294,49,-101,10
-999,-76,238,35,-133,-31
-1052,-15,185,27,-151,-66
-1132,50,131,4,-173,-81
-1160,62,61,-32,-189,-89
-1082,24,6,-66,-197,-99
-926,-23,-22,-93,-162,-123
-856,-48,-4,-105,-111,-155
-899,-36,27,-104,-59,-177
-910,-26,41,-84,-50,-185
-893,-6,48,-47,-36,-179
-879,61,71,-9,-23,-159
-832,131,94,4,-15,-126
-734,164,99,-3,0,-85
-705,190,115,-16,37,-42
-727,241,147,-30,75,10
-780,271,170,-55,109,84
-862,213,184,-79,132,159
-985,149,180,-76,173,216
-1240,213,268,-91,173,247
-1354,238,258,-173,99,250
-1333,233,155,-294,34,235
-1363,207,15,-436,-5,206
-1369,102,-164,-436,-54,167
-1255,-74,-308,-436,-77,127
-1153,-236,-363,-436,-59,72
-1030,-263,-299,-436,-33,2
-967,-206,-205,-436,-4,-36
-861,-164,-131,-436,-2,-47
-837,-165,-65,-391,-8,-39
-795,-160,-44,-321,-30,-32
-753,-104,-39,-263,-36,-26
-699,-37,-38,-227,-21,-15
-707,27,-33,-212,19,8
-735,59,-27,-198,61,49
-780,40,-23,-168,116,109
-867,-9,-6,-118,168,171
-947,-158,-106,-21,262,219
-1112,-174,-33,115,375,253
-1328,-61,137,213,410,268
-1402,70,353,211,371,235
-1423,135,557,82,263,129
-1341,104,575,-94,121,-13
-1351,90,459,-222,7,-134
-1177,112,341,-277,-74,-183
-953,27,293,-276,-82,-158
-954,-113,268,-212,-82,-121
-1096,-149,244,-102,-107,-99
-1224,-83,189,-10,-161,-76
-1236,-62,107,37,-221,-60
-1108,-40,49,56,-240,-66
-1051,-27,19,38,-209,-110
-1066,19,30,13,-173,-158
