xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1310,-575,-1066,20,433,-317
-1250,-659,-777,70,436,-303
-1109,-708,-487,257,304,-224
-832,-618,-274,436,111,-123
-567,-457,-183,436,-66,-81
-330,-691,-215,436,-224,-81
-168,-680,-328,420,-318,-148
7,-528,-310,330,-293,-190
25,-390,-254,205,-213,-180
-81,-770,-214,197,-160,-191
84,-170,79,179,-137,-205
-128,-355,178,126,-150,-171
371,-252,4,104,-113,-158
81,-404,402,16,25,-149
179,-493,450,14,-75,-184
431,-145,502,41,-67,-155
550,-43,454,-35,-60,-112
677,-121,485,56,3,10
539,-191,610,42,28,59
517,-355,632,41,26,75
535,-379,569,51,11,104
492,-338,600,13,60,129
339,-574,550,-13,70,145
279,-557,401,-9,78,108
199,-416,283,-6,107,135
142,-534,214,-30,148,172
92,-595,237,-49,172,152
-94,-677,275,0,177,209
16,-591,415,9,160,195
-33,-691,328,-76,197,215
-197,-683,343,-49,241,244
-425,-607,495,-150,220,170
-554,-653,315,-107,158,223
-558,-378,128,-251,154,162
-787,-1132,-170,-219,326,246
-1684,-1089,680,48,143,318
-992,-729,290,-105,-151,127
-902,-607,-70,-81,-128,142
-968,-419,-241,-91,-86,237
-990,-495,-254,-312,97,131
-1156,-544,-118,-351,122,106
-1333,-691,-278,-193,30,187
-1092,-506,-249,-99,-6,236
-1039,-376,-28,-154,40,211
-1112,-366,-14,-159,41,178
-1077,-273,-52,-153,26,168
-1117,-169,-87,-179,36,143
-1146,-75,-165,-220,36,104
-1118,-112,-182,-234,34,80
-1084,-169,-213,-168,15,80
-1086,-38,-180,-94,-19,117
-1049,-87,-136,-64,-57,128
-981,-149,-145,4,-87,119
-895,70,-161,12,-89,101
-801,96,-220,-96,-42,44
-811,-3,-222,-135,14,-3
-835,30,-145,-135,33,-29
-818,38,-148,-129,27,-46
-811,48,-159,-105,23,-45
-784,127,-136,-78,31,-38
-800,116,-100,-78,42,-32
-841,112,-67,-56,48,-22
-888,133,-29,-49,48,-18
-926,92,-28,-40,33,-15
-927,123,-29,-24,25,-18
-905,126,-44,-6,21,-24
-904,166,-14,13,23,-23
-894,196,0,14,14,-27
-871,227,-10,3,11,-24
-879,200,-41,-1,-5,-13
-812,194,-89,5,-18,-5
-819,211,-89,2,-5,1
-829,191,-93,-2,-10,8
-813,163,-109,-11,-2,5
-842,131,-107,-3,0,2
-822,160,-102,6,0,2
-806,182,-103,11,0,6
-849,188,-84,22,5,23
-862,186,-60,26,-4,31
-843,196,-69,0,-2,16
-841,172,-83,-32,6,-1
-849,133,-81,-33,12,-6
-868,133,-76,-21,2,-5
-836,170,-87,-6,-2,-1
-836,181,-82,-10,-2,3
-817,156,-119,-3,-2,9
