xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-151,-1961,436,208,-181
-1854,193,-1961,436,59,-436
-1623,-304,-1806,-97,149,-436
-1178,-526,-1777,-56,200,-436
-1137,-718,-1868,97,416,-436
-1347,-689,-1937,436,432,-392
-1296,-265,-1814,436,398,-274
-1191,3,-1458,436,259,-308
-1002,153,-833,436,176,-436
-859,154,-143,285,187,-436
-594,21,-264,105,183,-436
-482,-103,-294,140,251,-436
-707,-173,-274,192,360,-436
-882,-166,-381,415,329,-436
-1010,153,-400,436,436,-436
-1766,496,48,436,266,-436
-1528,785,-97,436,24,-436
-1523,947,-67,268,104,-436
-1923,1014,99,196,213,-436
-1961,1326,-38,399,83,-436
-1902,1757,-183,394,-142,-277
-1037,1961,-557,436,-204,97
-690,1961,-662,79,107,135
-660,1961,-478,-436,278,79
-816,1225,-36,-436,436,-90
-1446,743,350,-436,213,-153
-1038,-10,-21,-436,-327,-207
-482,-526,163,-436,-436,-298
175,-351,-715,-161,-436,-139
456,-401,-90,-146,-386,-140
897,-654,-281,-182,-77,-225
367,-744,172,-144,233,-182
-335,-1165,641,-64,346,-277
-671,-893,867,148,284,-359
-817,-651,1049,193,284,-318
-1253,-552,1483,411,173,-323
-1099,499,1336,355,-124,-235
-842,348,1610,49,-81,-166
-989,270,1608,-193,-38,-101
-912,193,1613,-61,-39,8
-1084,565,1506,29,-53,155
-1310,774,1508,69,-148,282
-1100,894,1074,241,-217,436
-1139,1137,849,193,-36,436
-1608,877,817,-237,79,436
-1571,639,609,-436,66,436
-1961,277,912,-436,42,436
-1912,-302,777,-436,-302,436
-731,-411,463,287,-254,436
-1494,1060,960,436,-54,436
-1961,1330,534,436,436,436
-1961,941,340,-436,436,436
-1961,-766,-251,-436,223,85
-1698,-1131,-1844,-436,-436,-329
1091,-1961,-1961,-436,-363,34
271,-1566,-221,335,311,395
-1104,-1264,854,409,66,230
-307,-529,735,169,-94,10
-35,-239,409,-180,-11,-51
-90,-177,121,-427,111,-110
-169,-158,169,-436,87,-100
-125,-144,-216,-436,101,49
-433,-303,-125,-331,212,101
-506,-135,-117,-294,145,71
-589,-30,-186,-328,149,170
-958,-92,-169,-399,127,234
-1265,-202,-320,-403,-13,261
-1340,-40,-523,-428,-216,373
-1550,-204,-654,-287,-180,436
-1961,-116,-833,-140,-43,436
-1961,-685,-975,-238,98,436
-1961,-1204,-1074,-436,-172,436
-1961,-1446,-1233,-436,-336,-8
-1060,-1464,-1156,-436,-193,-69
-745,-1009,-699,71,126,49
-1167,-482,-188,223,275,54
-1256,-218,-3,216,150,-37
-1015,-42,-72,45,-23,-79
-793,-76,-184,-98,-48,-110
-824,-159,-195,-56,-4,-98
-837,-86,-157,54,30,-76
-893,0,-127,59,55,-84
-979,53,-56,15,46,-92
-909,21,-35,-17,11,-88
-857,-47,-59,0,13,-80
-843,-6,-49,58,17,-76
