xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1157,-393,-616,-193,283,-97
-1060,-357,-731,-154,336,-112
-976,-309,-676,-114,384,-143
-834,-148,-748,-104,381,-166
-818,-131,-666,-67,432,-185
-683,96,-653,-58,380,-197
-522,179,-710,-81,387,-183
-536,137,-707,-105,366,-158
-307,61,-768,-90,391,-156
-295,76,-619,-79,377,-159
-53,138,-609,-110,322,-147
144,76,-619,-163,317,-134
200,-71,-473,-179,315,-153
331,-57,-372,-169,269,-183
443,95,-288,-159,237,-199
542,291,-211,-156,198,-174
550,329,-143,-154,157,-137
602,369,-95,-126,109,-105
607,329,-34,-124,69,-89
584,343,-24,-105,32,-84
602,432,-70,-86,8,-66
593,613,-92,-81,2,-24
574,602,-133,-119,-10,56
651,343,-206,-106,3,87
631,402,-168,-72,18,84
598,429,-122,-93,21,111
529,408,-244,-110,9,151
812,213,-608,-68,99,162
670,232,-427,4,253,160
532,334,-191,26,356,195
373,160,-136,-12,410,233
252,-114,-14,41,436,208
-21,-59,224,84,436,162
-345,-25,308,75,436,144
-465,-89,467,120,436,133
-786,130,797,125,436,166
-1140,1,1139,14,436,187
-1303,-194,1518,-15,436,94
-1242,-56,1666,49,436,27
-1071,226,1592,3,404,-14
-1044,189,1384,-69,384,-29
-1227,165,1589,-72,377,-52
-1370,293,1757,-39,270,-67
-1139,401,1584,-26,188,-29
-1052,289,1325,-65,173,22
-978,174,1223,-101,218,45
-1133,7,1220,-96,212,67
-1194,-121,1063,-88,122,68
-994,-168,834,-93,85,40
-830,-112,793,-92,150,32
-868,-23,885,-132,185,48
-970,-20,880,-178,170,66
-1015,-123,773,-185,127,78
-960,-98,731,-169,99,85
-884,37,725,-193,108,102
-970,60,721,-269,112,137
-993,-13,670,-335,100,165
-1014,-135,563,-386,83,177
-1040,-41,587,-436,71,181
-1094,-27,450,-436,70,162
-1069,-307,211,-436,55,125
-1036,-573,124,-436,45,87
-947,-517,232,-372,18,68
-923,-498,284,-184,5,52
-878,-313,353,-29,-5,39
-842,-156,416,10,-2,47
-819,-187,375,37,12,58
-837,-139,446,56,36,67
-875,-123,512,47,55,74
-942,-88,577,15,55,72
-949,-102,560,-46,35,53
-959,-140,530,-85,23,19
-1033,-85,530,-106,8,-19
-991,-89,519,-88,-10,-46
-949,77,555,-20,-24,-52
-871,205,588,5,-37,-41
-798,268,530,-22,-38,-25
-865,144,445,-93,-14,-8
-842,-35,392,-112,17,4
-851,-97,436,-77,29,15
-869,-135,450,-32,5,16
-893,-110,446,2,-16,7
-904,-58,425,25,-25,9
-923,-40,419,23,-21,12
-934,-61,414,9,-12,9
-942,-108,412,0,-3,-4
