xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-789,95,165,-70,-103,-172
-629,6,110,-7,-63,-129
-540,-5,111,120,-1,-54
-637,70,218,194,54,5
-792,165,318,193,81,38
-999,220,409,148,88,60
-1158,276,418,74,66,78
-1447,341,421,-39,32,85
-1248,208,280,-134,-29,94
-766,-72,171,-135,-12,86
-456,-208,210,-24,102,53
-648,46,393,70,153,25
-942,347,478,48,103,25
-1104,374,409,-6,35,75
-1143,236,337,-31,4,131
-965,-11,268,-28,17,152
-843,-171,324,4,65,125
-773,-17,484,13,114,75
-899,136,634,-69,145,44
-958,-148,562,-50,112,40
-1036,-117,635,25,81,38
-993,-16,647,58,27,33
-1020,14,691,48,12,29
-1057,-14,634,96,-26,25
-989,43,582,127,-58,36
-1187,149,544,84,-78,19
-1436,36,455,24,-129,6
-1335,-84,383,42,-202,-4
-861,-265,248,56,-238,-47
-674,-220,188,72,-180,-134
-913,104,220,37,-149,-211
-1245,291,237,-7,-138,-217
-1247,317,205,-9,-161,-164
-1007,225,162,-3,-142,-96
-853,107,164,-37,-118,-86
-764,41,167,-77,-79,-129
-779,103,203,-75,-32,-156
-791,162,232,-46,-13,-136
-776,161,254,-13,0,-95
-779,137,269,14,10,-66
-786,174,278,26,24,-43
-805,199,283,26,45,-12
-857,201,294,20,71,21
-926,193,328,20,104,52
-1072,284,354,19,149,82
-1205,365,407,-16,153,124
-1183,335,505,-55,178,178
-932,152,594,-124,157,214
-859,-42,625,-212,140,189
-1001,-142,549,-310,57,97
-1213,-41,589,-320,3,29
-1135,11,390,-302,-103,33
-894,-19,131,-247,-72,69
-706,-138,93,-222,-27,81
-665,-260,137,-146,45,58
-769,-129,268,-51,88,47
-873,43,348,-30,82,60
-868,26,350,-55,71,81
-921,-36,361,-81,74,83
-629,-316,432,28,-84,-107
-1011,-89,368,46,-55,-210
-1148,15,342,138,-80,-170
-1068,142,300,203,-102,-93
-967,108,285,175,-111,-35
-891,59,122,191,-73,-71
-940,117,172,157,-54,-63
-1050,149,224,124,-32,-50
-1094,172,248,87,-44,-31
-999,82,254,52,-48,-16
-869,-24,251,43,-26,-22
-834,-36,312,51,-3,-38
-765,-1,364,51,10,-50
-778,41,403,25,0,-60
-805,140,372,-20,-28,-75
-846,237,299,-65,-36,-70
-856,267,257,-75,-10,-30
-794,193,302,-44,44,48
-754,77,393,-22,69,101
-667,-3,410,-33,72,99
-678,-9,435,-43,78,78
-765,83,507,-49,45,86
-780,34,392,-23,52,118
-821,32,351,3,85,139
-934,36,396,0,112,148
-1094,-29,428,-10,120,146
-1219,-53,467,6,116,139
